UTC time,nat_gas,hydro,wind,biomass,unknown
2023-08-05 00:00:00,0.0,175.0,16.0,14.0,11.0
2023-08-05 01:00:00,0.0,37.0,18.0,14.0,11.0
2023-08-05 02:00:00,0.0,33.0,12.0,14.0,11.0
2023-08-05 03:00:00,0.0,2.0,7.0,14.0,11.0
2023-08-05 04:00:00,0.0,0.0,5.0,14.0,11.0
2023-08-05 05:00:00,0.0,0.0,4.0,14.0,11.0
2023-08-05 06:00:00,0.0,0.0,6.0,13.0,10.0
2023-08-05 07:00:00,0.0,0.0,9.0,14.0,11.0
2023-08-05 08:00:00,0.0,0.0,13.0,15.0,12.0
2023-08-05 09:00:00,0.0,0.0,13.0,15.0,12.0
2023-08-05 10:00:00,0.0,23.0,10.0,22.0,21.0
2023-08-05 11:00:00,0.0,50.0,7.0,38.0,40.0
2023-08-05 12:00:00,0.0,49.0,4.0,15.0,12.0
2023-08-05 13:00:00,0.0,89.0,2.0,18.0,12.0
2023-08-05 14:00:00,0.0,82.0,0.0,21.0,12.0
2023-08-05 15:00:00,5.0,224.0,0.0,23.0,12.0
2023-08-05 16:00:00,6.0,313.0,0.0,21.0,12.0
2023-08-05 17:00:00,6.0,318.0,0.0,20.0,12.0
2023-08-05 18:00:00,6.0,318.0,0.0,20.0,12.0
2023-08-05 19:00:00,6.0,317.0,2.0,19.0,12.0
2023-08-05 20:00:00,0.0,207.0,3.0,18.0,11.0
2023-08-05 21:00:00,0.0,90.0,5.0,18.0,11.0
2023-08-05 22:00:00,0.0,0.0,6.0,16.0,11.0
2023-08-05 23:00:00,0.0,0.0,7.0,14.0,11.0
