Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
43440,2023-12-16 00:00:00,2024-07-17 00:00:00,3.1,427.5,151.0,1.0,18.0,34.0,19.0
43441,2023-12-16 01:00:00,2024-07-17 00:00:00,3.1,363.07,150.0,49.0,13.0,37.0,21.0
43442,2023-12-16 02:00:00,2024-07-17 00:00:00,3.1,349.74,151.0,49.0,22.0,34.0,18.0
43443,2023-12-16 03:00:00,2024-07-17 00:00:00,3.1,261.59,151.0,138.0,34.0,34.0,18.0
43444,2023-12-16 04:00:00,2024-07-17 00:00:00,3.1,254.55,151.0,141.0,42.0,34.0,18.0
43445,2023-12-16 05:00:00,2024-07-17 00:00:00,3.1,204.7,151.0,245.0,47.0,35.0,19.0
43446,2023-12-16 06:00:00,2024-07-17 00:00:00,3.1,181.26,151.0,331.0,36.0,35.0,19.0
43447,2023-12-16 07:00:00,2024-07-17 00:00:00,3.1,181.89,151.0,332.0,36.0,35.0,20.0
43448,2023-12-16 08:00:00,2024-07-17 00:00:00,3.1,181.4,151.0,333.0,37.0,36.0,20.0
43449,2023-12-16 09:00:00,2024-07-17 00:00:00,3.1,179.12,150.0,333.0,43.0,36.0,20.0
43450,2023-12-16 10:00:00,2024-07-17 00:00:00,3.1,177.4,150.0,334.0,55.0,38.0,22.0
43451,2023-12-16 11:00:00,2024-07-17 00:00:00,3.1,179.32,151.0,334.0,46.0,35.0,21.0
43452,2023-12-16 12:00:00,2024-07-17 00:00:00,3.1,177.62,151.0,334.0,52.0,35.0,21.0
43453,2023-12-16 13:00:00,2024-07-17 00:00:00,3.1,175.58,151.0,334.0,60.0,37.0,21.0
43454,2023-12-16 14:00:00,2024-07-17 00:00:00,3.1,172.12,150.0,334.0,71.0,37.0,21.0
43455,2023-12-16 15:00:00,2024-07-17 00:00:00,3.1,168.03,151.0,334.0,89.0,37.0,21.0
43456,2023-12-16 16:00:00,2024-07-17 00:00:00,3.1,165.38,151.0,334.0,99.0,35.0,21.0
43457,2023-12-16 17:00:00,2024-07-17 00:00:00,3.1,165.11,152.0,331.0,105.0,35.0,21.0
43458,2023-12-16 18:00:00,2024-07-17 00:00:00,3.1,202.92,151.0,189.0,109.0,35.0,21.0
43459,2023-12-16 19:00:00,2024-07-17 00:00:00,3.1,290.55,150.0,18.0,112.0,33.0,20.0
43460,2023-12-16 20:00:00,2024-07-17 00:00:00,3.1,315.17,150.0,0.0,111.0,38.0,28.0
43461,2023-12-16 21:00:00,2024-07-17 00:00:00,3.1,316.66,151.0,0.0,109.0,37.0,27.0
43462,2023-12-16 22:00:00,2024-07-17 00:00:00,3.1,302.5,151.0,0.0,110.0,25.0,14.0
43463,2023-12-16 23:00:00,2024-07-17 00:00:00,3.1,303.87,151.0,0.0,108.0,22.0,13.0
