Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
42984,2023-11-27 00:00:00,275.66,408.0,126.0,0.0,31.0,16.0
42985,2023-11-27 01:00:00,239.4,408.0,212.0,0.0,33.0,16.0
42986,2023-11-27 02:00:00,206.72,408.0,313.0,4.0,32.0,15.0
42987,2023-11-27 03:00:00,206.13,408.0,315.0,6.0,32.0,16.0
42988,2023-11-27 04:00:00,205.86,408.0,319.0,3.0,32.0,16.0
42989,2023-11-27 05:00:00,213.09,408.0,297.0,0.0,34.0,18.0
42990,2023-11-27 06:00:00,199.66,455.0,388.0,0.0,34.0,18.0
42991,2023-11-27 07:00:00,196.16,455.0,402.0,2.0,34.0,18.0
42992,2023-11-27 08:00:00,206.64,454.0,340.0,17.0,34.0,18.0
42993,2023-11-27 09:00:00,209.8,454.0,340.0,4.0,34.0,18.0
42994,2023-11-27 10:00:00,210.73,455.0,340.0,1.0,34.0,18.0
42995,2023-11-27 11:00:00,190.73,454.0,428.0,2.0,33.0,18.0
42996,2023-11-27 12:00:00,202.74,543.0,447.0,2.0,32.0,18.0
42997,2023-11-27 13:00:00,202.71,544.0,447.0,1.0,34.0,18.0
42998,2023-11-27 14:00:00,200.66,542.0,448.0,9.0,34.0,18.0
42999,2023-11-27 15:00:00,198.98,534.0,450.0,9.0,34.0,18.0
43000,2023-11-27 16:00:00,147.99,354.0,529.0,19.0,35.0,18.0
43001,2023-11-27 17:00:00,147.28,304.0,449.0,28.0,35.0,18.0
43002,2023-11-27 18:00:00,167.09,304.0,355.0,27.0,36.0,20.0
43003,2023-11-27 19:00:00,169.6,304.0,348.0,23.0,36.0,20.0
43004,2023-11-27 20:00:00,189.84,304.0,276.0,13.0,34.0,17.0
43005,2023-11-27 21:00:00,183.86,299.0,277.0,30.0,34.0,18.0
43006,2023-11-27 22:00:00,209.43,349.0,230.0,35.0,34.0,18.0
43007,2023-11-27 23:00:00,304.76,350.0,31.0,26.0,33.0,17.0
