Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
37656,2023-04-19 00:00:00,2024-07-17 00:00:00,3.1,7.59,0.0,1331.0,67.0,22.0,19.0
37657,2023-04-19 01:00:00,2024-07-17 00:00:00,3.1,6.01,0.0,1331.0,70.0,18.0,15.0
37658,2023-04-19 02:00:00,2024-07-17 00:00:00,3.1,9.05,0.0,1331.0,82.0,25.0,23.0
37659,2023-04-19 03:00:00,2024-07-17 00:00:00,3.1,8.3,0.0,1331.0,79.0,23.0,21.0
37660,2023-04-19 04:00:00,2024-07-17 00:00:00,3.1,7.45,1.0,1330.0,69.0,21.0,18.0
37661,2023-04-19 05:00:00,2024-07-17 00:00:00,3.1,8.3,1.0,1330.0,57.0,22.0,20.0
37662,2023-04-19 06:00:00,2024-07-17 00:00:00,3.1,8.69,1.0,1330.0,56.0,24.0,21.0
37663,2023-04-19 07:00:00,2024-07-17 00:00:00,3.1,12.9,1.0,1328.0,62.0,32.0,32.0
37664,2023-04-19 08:00:00,2024-07-17 00:00:00,3.1,11.78,1.0,1324.0,63.0,30.0,29.0
37665,2023-04-19 09:00:00,2024-07-17 00:00:00,3.1,12.71,1.0,1327.0,85.0,32.0,32.0
37666,2023-04-19 10:00:00,2024-07-17 00:00:00,3.1,13.99,0.0,1277.0,94.0,33.0,35.0
37667,2023-04-19 11:00:00,2024-07-17 00:00:00,3.1,14.71,0.0,1321.0,90.0,36.0,38.0
37668,2023-04-19 12:00:00,2024-07-17 00:00:00,3.1,11.35,0.0,1324.0,87.0,29.0,29.0
37669,2023-04-19 13:00:00,2024-07-17 00:00:00,3.1,8.32,0.0,1322.0,87.0,22.0,21.0
37670,2023-04-19 14:00:00,2024-07-17 00:00:00,3.1,8.62,0.0,1400.0,86.0,25.0,23.0
37671,2023-04-19 15:00:00,2024-07-17 00:00:00,3.1,6.11,0.0,1390.0,79.0,20.0,16.0
37672,2023-04-19 16:00:00,2024-07-17 00:00:00,3.1,10.27,0.0,1332.0,70.0,28.0,26.0
37673,2023-04-19 17:00:00,2024-07-17 00:00:00,3.1,8.0,0.0,1330.0,65.0,23.0,20.0
37674,2023-04-19 18:00:00,2024-07-17 00:00:00,3.1,11.33,0.0,1345.0,68.0,30.0,29.0
37675,2023-04-19 19:00:00,2024-07-17 00:00:00,3.1,7.26,0.0,1320.0,66.0,21.0,18.0
37676,2023-04-19 20:00:00,2024-07-17 00:00:00,3.1,8.95,0.0,1316.0,52.0,24.0,22.0
37677,2023-04-19 21:00:00,2024-07-17 00:00:00,3.1,7.16,0.0,1278.0,50.0,20.0,17.0
37678,2023-04-19 22:00:00,2024-07-17 00:00:00,3.1,11.06,0.0,1298.0,51.0,28.0,27.0
37679,2023-04-19 23:00:00,2024-07-17 00:00:00,3.1,8.2,0.0,1376.0,54.0,22.0,21.0
