Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
39024,2023-06-15 00:00:00,2024-07-17 00:00:00,3.1,238.73,1.0,0.0,29.0,12.0,14.0
39025,2023-06-15 01:00:00,2024-07-17 00:00:00,3.1,227.33,1.0,0.0,32.0,16.0,14.0
39026,2023-06-15 02:00:00,2024-07-17 00:00:00,3.1,238.15,1.0,0.0,29.0,16.0,14.0
39027,2023-06-15 03:00:00,2024-07-17 00:00:00,3.1,169.18,1.0,42.0,17.0,17.0,14.0
39028,2023-06-15 04:00:00,2024-07-17 00:00:00,3.1,104.42,2.0,134.0,5.0,17.0,14.0
39029,2023-06-15 05:00:00,2024-07-17 00:00:00,3.1,115.32,6.0,142.0,0.0,17.0,15.0
39030,2023-06-15 06:00:00,2024-07-17 00:00:00,3.1,135.07,6.0,110.0,0.0,17.0,15.0
39031,2023-06-15 07:00:00,2024-07-17 00:00:00,3.1,148.33,6.0,92.0,2.0,17.0,15.0
39032,2023-06-15 08:00:00,2024-07-17 00:00:00,3.1,359.91,6.0,2.0,8.0,16.0,14.0
39033,2023-06-15 09:00:00,2024-07-17 00:00:00,3.1,387.27,6.0,0.0,7.0,17.0,15.0
39034,2023-06-15 10:00:00,2024-07-17 00:00:00,3.1,216.47,6.0,41.0,6.0,17.0,15.0
39035,2023-06-15 11:00:00,2024-07-17 00:00:00,3.1,173.5,6.0,60.0,11.0,17.0,15.0
39036,2023-06-15 12:00:00,2024-07-17 00:00:00,3.1,160.71,6.0,68.0,13.0,17.0,15.0
39037,2023-06-15 13:00:00,2024-07-17 00:00:00,3.1,199.88,6.0,37.0,20.0,18.0,16.0
39038,2023-06-15 14:00:00,2024-07-17 00:00:00,3.1,111.74,6.0,131.0,23.0,18.0,16.0
39039,2023-06-15 15:00:00,2024-07-17 00:00:00,3.1,103.04,6.0,157.0,19.0,18.0,16.0
39040,2023-06-15 16:00:00,2024-07-17 00:00:00,3.1,74.36,6.0,275.0,23.0,18.0,16.0
39041,2023-06-15 17:00:00,2024-07-17 00:00:00,3.1,67.08,6.0,324.0,15.0,17.0,15.0
39042,2023-06-15 18:00:00,2024-07-17 00:00:00,3.1,68.32,6.0,320.0,10.0,17.0,15.0
39043,2023-06-15 19:00:00,2024-07-17 00:00:00,3.1,66.67,6.0,302.0,9.0,16.0,13.0
39044,2023-06-15 20:00:00,2024-07-17 00:00:00,3.1,62.96,6.0,312.0,23.0,15.0,13.0
39045,2023-06-15 21:00:00,2024-07-17 00:00:00,3.1,72.06,1.0,205.0,18.0,15.0,13.0
39046,2023-06-15 22:00:00,2024-07-17 00:00:00,3.1,146.04,1.0,72.0,2.0,18.0,13.0
39047,2023-06-15 23:00:00,2024-07-17 00:00:00,3.1,263.8,1.0,21.0,1.0,18.0,13.0
