UTC time,nat_gas,hydro,wind,biomass,unknown
2023-06-10 00:00:00,2.0,83.0,47.0,8.0,10.0
2023-06-10 01:00:00,2.0,48.0,48.0,8.0,10.0
2023-06-10 02:00:00,2.0,89.0,52.0,8.0,10.0
2023-06-10 03:00:00,2.0,89.0,35.0,8.0,10.0
2023-06-10 04:00:00,2.0,101.0,19.0,8.0,10.0
2023-06-10 05:00:00,2.0,106.0,18.0,9.0,11.0
2023-06-10 06:00:00,1.0,86.0,40.0,9.0,11.0
2023-06-10 07:00:00,0.0,9.0,49.0,9.0,11.0
2023-06-10 08:00:00,0.0,0.0,42.0,8.0,10.0
2023-06-10 09:00:00,0.0,0.0,38.0,9.0,10.0
2023-06-10 10:00:00,0.0,14.0,41.0,8.0,10.0
2023-06-10 11:00:00,0.0,1.0,43.0,8.0,10.0
2023-06-10 12:00:00,0.0,0.0,48.0,8.0,10.0
2023-06-10 13:00:00,0.0,0.0,47.0,8.0,10.0
2023-06-10 14:00:00,0.0,0.0,48.0,9.0,11.0
2023-06-10 15:00:00,0.0,0.0,45.0,10.0,12.0
2023-06-10 16:00:00,1.0,205.0,40.0,11.0,13.0
2023-06-10 17:00:00,1.0,434.0,28.0,11.0,14.0
2023-06-10 18:00:00,1.0,458.0,17.0,12.0,14.0
2023-06-10 19:00:00,1.0,420.0,19.0,11.0,13.0
2023-06-10 20:00:00,1.0,302.0,23.0,10.0,13.0
2023-06-10 21:00:00,0.0,158.0,35.0,10.0,12.0
2023-06-10 22:00:00,0.0,106.0,41.0,9.0,11.0
2023-06-10 23:00:00,0.0,101.0,42.0,9.0,11.0
