UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-26 00:00:00,2024-07-17 00:00:00,3.1,3.672269565155336,278.82675723916907,274.04843678813603,2.2171908754872063,0.0,0.0,91.19166,0.0,18.13554,14.2227
2023-05-26 01:00:00,2024-07-17 00:00:00,3.1,3.4099645768363143,278.63027119878694,274.8783987095874,12.83604881814653,0.0,0.0,110.8534,0.0,17.61634,14.28266
2023-05-26 02:00:00,2024-07-17 00:00:00,3.1,3.4099645768363143,278.63027119878694,274.8783987095874,12.83604881814653,0.0,0.0,137.47648,0.0,17.57501,14.77957
2023-05-26 03:00:00,2024-07-17 00:00:00,3.1,3.4099645768363143,278.63027119878694,274.8783987095874,12.83604881814653,0.0,0.0,161.4869,0.0,17.46463,14.95571
2023-05-26 04:00:00,2024-07-17 00:00:00,3.1,4.3056257595297325,283.6896309450665,274.0808521802592,150.540381007803,0.0001830396648167,0.0,208.40137,1.0,17.09659,15.17211
2023-05-26 05:00:00,2024-07-17 00:00:00,3.1,4.3056257595297325,283.6896309450665,274.0808521802592,150.540381007803,0.0001830396648167,0.0,229.9062,4.0,17.34791,14.95597
2023-05-26 06:00:00,2024-07-17 00:00:00,3.1,4.3056257595297325,283.6896309450665,274.0808521802592,150.540381007803,0.0001830396648167,0.0,254.63064,6.0,17.52152,14.56741
2023-05-26 07:00:00,2024-07-17 00:00:00,3.1,4.690921532156416,286.4725087794084,273.1044596436005,671.0808583462765,0.0,0.0,246.29186,10.0,18.3986,14.33194
2023-05-26 08:00:00,2024-07-17 00:00:00,3.1,4.690921532156416,286.4725087794084,273.1044596436005,671.0808583462765,0.0,0.0,253.28157,11.0,18.81328,14.25167
2023-05-26 09:00:00,2024-07-17 00:00:00,3.1,4.690921532156416,286.4725087794084,273.1044596436005,671.0808583462765,0.0,0.0,247.32488,16.0,18.66519,14.11519
2023-05-26 10:00:00,2024-07-17 00:00:00,3.1,4.68824874987094,287.9319300719306,273.0743019274222,738.6005095018741,0.0,0.0,234.78941,19.0,19.18621,14.80113
2023-05-26 11:00:00,2024-07-17 00:00:00,3.1,4.68824874987094,287.9319300719306,273.0743019274222,738.6005095018741,0.0,0.0,219.45262,26.0,20.82217,14.9806
2023-05-26 12:00:00,2024-07-17 00:00:00,3.1,4.68824874987094,287.9319300719306,273.0743019274222,738.6005095018741,0.0,0.0,225.52351,36.0,20.91661,15.04025
2023-05-26 13:00:00,2024-07-17 00:00:00,3.1,4.176663688950107,287.606006076682,273.67045024319555,625.7716465206507,0.0,0.0,224.20146,42.0,20.89693,14.80035
2023-05-26 14:00:00,2024-07-17 00:00:00,3.1,4.176663688950107,287.606006076682,273.67045024319555,625.7716465206507,0.0,0.0,224.21691,48.0,21.36265,15.17845
2023-05-26 15:00:00,2024-07-17 00:00:00,3.1,4.176663688950107,287.606006076682,273.67045024319555,625.7716465206507,0.0,12.74379,223.29606,47.0,21.26822,15.06
2023-05-26 16:00:00,2024-07-17 00:00:00,3.1,2.600670753123516,283.49273635486486,275.8540656062058,430.0314501533462,0.0,18.77128,227.87116,34.0,21.19403,14.95836
2023-05-26 17:00:00,2024-07-17 00:00:00,3.1,2.600670753123516,283.49273635486486,275.8540656062058,430.0314501533462,0.0,20.05097,225.25621,26.0,20.58717,15.09048
2023-05-26 18:00:00,2024-07-17 00:00:00,3.1,2.600670753123516,283.49273635486486,275.8540656062058,430.0314501533462,0.0,27.39476,213.77351,19.0,19.11644,15.28652
2023-05-26 19:00:00,2024-07-17 00:00:00,3.1,2.059915701271046,279.9410300222171,273.861657204695,4.949938416416407,0.0,30.03632,195.25392,12.0,18.40842,14.83743
2023-05-26 20:00:00,2024-07-17 00:00:00,3.1,2.059915701271046,279.9410300222171,273.861657204695,4.949938416416407,0.0,27.639,181.08062,12.0,18.26479,15.05313
2023-05-26 21:00:00,2024-07-17 00:00:00,3.1,2.059915701271046,279.9410300222171,273.861657204695,4.949938416416407,0.0,23.59699,162.19207,12.0,17.83059,14.95094
2023-05-26 22:00:00,2024-07-17 00:00:00,3.1,2.081844498422452,278.74936526277526,273.1338765247488,2.4746838346318327,0.0,18.02392,151.28988,2.0,16.9161,14.88852
2023-05-26 23:00:00,2024-07-17 00:00:00,3.1,2.081844498422452,278.74936526277526,273.1338765247488,2.4746838346318327,0.0,12.76505,123.46118,1.0,17.18695,15.21528
2023-05-27 00:00:00,2024-07-17 00:00:00,3.1,2.081844498422452,278.74936526277526,273.1338765247488,2.4746838346318327,0.0,0.0,28.62813,7.66685,17.04825,13.53465
2023-05-27 01:00:00,2024-07-17 00:00:00,3.1,2.557084197707324,279.188317262665,273.60094816263125,13.422897790992344,0.0,0.0,53.48578,8.22946,16.57742,13.58033
2023-05-27 02:00:00,2024-07-17 00:00:00,3.1,2.557084197707324,279.188317262665,273.60094816263125,13.422897790992344,0.0,0.0,90.81355,7.25664,16.59472,14.07986
2023-05-27 03:00:00,2024-07-17 00:00:00,3.1,2.557084197707324,279.188317262665,273.60094816263125,13.422897790992344,0.0,0.0,124.15397,6.92809,16.55021,14.2604
2023-05-27 04:00:00,2024-07-17 00:00:00,3.1,3.4868545214286906,285.22647518906103,274.9100962600204,151.02693540894882,0.0,0.0,181.76793,6.81994,16.29568,14.48489
2023-05-27 05:00:00,2024-07-17 00:00:00,3.1,3.4868545214286906,285.22647518906103,274.9100962600204,151.02693540894882,0.0,0.0,211.2843,7.00431,16.74956,14.26388
2023-05-27 06:00:00,2024-07-17 00:00:00,3.1,3.4868545214286906,285.22647518906103,274.9100962600204,151.02693540894882,0.0,0.0,242.18348,7.60488,17.12361,13.87033
2023-05-27 07:00:00,2024-07-17 00:00:00,3.1,4.2341890161000055,288.7361121135148,276.08585278811245,673.0151067600509,0.0,0.0,234.89749,8.05422,18.2633,13.63618
2023-05-27 08:00:00,2024-07-17 00:00:00,3.1,4.2341890161000055,288.7361121135148,276.08585278811245,673.0151067600509,0.0,0.0,239.90808,8.7099,18.89757,13.55297
2023-05-27 09:00:00,2024-07-17 00:00:00,3.1,4.2341890161000055,288.7361121135148,276.08585278811245,673.0151067600509,0.0,0.0,236.05866,9.07976,18.97743,13.4125
2023-05-27 10:00:00,2024-07-17 00:00:00,3.1,4.892128291723641,290.4282958717972,277.3478839140908,745.7954518459102,0.0,0.0,229.54947,9.3273,19.65412,14.09661
2023-05-27 11:00:00,2024-07-17 00:00:00,3.1,4.892128291723641,290.4282958717972,277.3478839140908,745.7954518459102,0.0,0.0,221.3186,9.15009,21.43024,14.26572
2023-05-27 12:00:00,2024-07-17 00:00:00,3.1,4.892128291723641,290.4282958717972,277.3478839140908,745.7954518459102,0.0,0.0,237.55214,9.78223,21.61091,14.32586
2023-05-27 13:00:00,2024-07-17 00:00:00,3.1,4.838459034004413,290.1484727214904,278.9769203242797,605.7780025504441,0.0,0.0,239.46788,10.09918,21.64747,14.09361
2023-05-27 14:00:00,2024-07-17 00:00:00,3.1,4.838459034004413,290.1484727214904,278.9769203242797,605.7780025504441,0.0,0.0,238.46254,10.2325,22.05841,14.46602
2023-05-27 15:00:00,2024-07-17 00:00:00,3.1,4.838459034004413,290.1484727214904,278.9769203242797,605.7780025504441,0.0,12.74379,230.91055,10.80317,21.85541,14.34644
