UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-13 00:00:00,2024-07-17 00:00:00,3.1,1.9425670717019767,282.6458033408196,276.233680981114,0.5067910594852929,0.0275843086333215,0.0,195.67172,2.0,19.42285,18.5247
2023-05-13 01:00:00,2024-07-17 00:00:00,3.1,1.911012241998868,282.27972408184525,275.4602040993566,5.454873367282546,0.0,0.0,216.67575,1.0,19.06601,18.6739
2023-05-13 02:00:00,2024-07-17 00:00:00,3.1,1.911012241998868,282.27972408184525,275.4602040993566,5.454873367282546,0.0,0.0,259.01111,1.0,19.10213,19.15442
2023-05-13 03:00:00,2024-07-17 00:00:00,3.1,1.911012241998868,282.27972408184525,275.4602040993566,5.454873367282546,0.0,0.0,304.69362,1.0,19.12051,19.3031
2023-05-13 04:00:00,2024-07-17 00:00:00,3.1,2.031248937943972,287.9920050267937,277.65352602175426,126.49571804719724,0.0,0.0,359.89153,1.0,19.01685,19.46891
2023-05-13 05:00:00,2024-07-17 00:00:00,3.1,2.031248937943972,287.9920050267937,277.65352602175426,126.49571804719724,0.0,0.0,372.06745,1.0,19.56693,19.28316
2023-05-13 06:00:00,2024-07-17 00:00:00,3.1,2.031248937943972,287.9920050267937,277.65352602175426,126.49571804719724,0.0,0.0,394.43979,0.0,20.08338,18.92581
2023-05-13 07:00:00,2024-07-17 00:00:00,3.1,2.289140150825589,291.91176982401373,277.7468213058786,639.7683725699553,0.0,0.0,369.97085,0.0,21.26459,18.68205
2023-05-13 08:00:00,2024-07-17 00:00:00,3.1,2.289140150825589,291.91176982401373,277.7468213058786,639.7683725699553,0.0,0.0,379.78506,0.0,22.04923,18.62024
2023-05-13 09:00:00,2024-07-17 00:00:00,3.1,2.289140150825589,291.91176982401373,277.7468213058786,639.7683725699553,0.0,0.0,392.01194,0.0,22.27311,18.50874
2023-05-13 10:00:00,2024-07-17 00:00:00,3.1,2.238540688972864,293.17378455399086,277.799149946738,704.5790461617306,0.0052400118493555,0.0,393.62197,3.0,22.92604,19.2061
2023-05-13 11:00:00,2024-07-17 00:00:00,3.1,2.238540688972864,293.17378455399086,277.799149946738,704.5790461617306,0.0052400118493555,0.0,387.66224,4.0,24.58553,19.45027
2023-05-13 12:00:00,2024-07-17 00:00:00,3.1,2.238540688972864,293.17378455399086,277.799149946738,704.5790461617306,0.0052400118493555,0.0,415.60851,5.0,24.73546,19.50692
2023-05-13 13:00:00,2024-07-17 00:00:00,3.1,2.74260174751359,291.93555221471576,278.7766618306335,529.5084277861567,0.0286108429447171,0.0,410.8378,5.0,24.79772,19.21919
2023-05-13 14:00:00,2024-07-17 00:00:00,3.1,2.74260174751359,291.93555221471576,278.7766618306335,529.5084277861567,0.0286108429447171,0.0,413.27458,4.0,25.14344,19.63285
2023-05-13 15:00:00,2024-07-17 00:00:00,3.1,2.74260174751359,291.93555221471576,278.7766618306335,529.5084277861567,0.0286108429447171,12.74379,401.23897,2.0,24.84882,19.52152
2023-05-13 16:00:00,2024-07-17 00:00:00,3.1,2.5039096551691165,287.1249074668105,280.1555156987665,346.30464774100085,0.1095693016995392,18.77128,394.49752,2.0,24.59608,19.42952
2023-05-13 17:00:00,2024-07-17 00:00:00,3.1,2.5039096551691165,287.1249074668105,280.1555156987665,346.30464774100085,0.1095693016995392,20.05097,375.33528,3.0,23.71399,19.5367
2023-05-13 18:00:00,2024-07-17 00:00:00,3.1,2.5039096551691165,287.1249074668105,280.1555156987665,346.30464774100085,0.1095693016995392,27.39476,343.75011,4.0,22.0406,19.75439
2023-05-13 19:00:00,2024-07-17 00:00:00,3.1,2.5566982887954826,284.9155003383984,279.1054944708343,1.0329025514583756,0.0551931279497392,30.03632,316.67836,4.0,21.10466,19.26545
2023-05-13 20:00:00,2024-07-17 00:00:00,3.1,2.5566982887954826,284.9155003383984,279.1054944708343,1.0329025514583756,0.0551931279497392,27.639,291.82558,7.0,20.61064,19.48448
2023-05-13 21:00:00,2024-07-17 00:00:00,3.1,2.5566982887954826,284.9155003383984,279.1054944708343,1.0329025514583756,0.0551931279497392,23.59699,253.74833,8.0,19.80167,19.37491
2023-05-13 22:00:00,2024-07-17 00:00:00,3.1,2.612443051780839,283.86657203647644,279.19607930267244,0.5165461576072454,0.1012247558026344,18.02392,232.98559,7.0,18.76184,19.33501
2023-05-13 23:00:00,2024-07-17 00:00:00,3.1,2.612443051780839,283.86657203647644,279.19607930267244,0.5165461576072454,0.1012247558026344,12.76505,208.41961,6.0,18.90864,19.6493
2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,2.612443051780839,283.86657203647644,279.19607930267244,0.5165461576072454,0.1012247558026344,0.0,111.97871,14.07774,19.08877,17.38882
2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,2.7869893565318486,283.32135784540606,279.57196538279936,5.39806320405344,0.0134761623015478,0.0,125.3039,14.30378,18.75721,17.51445
