Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
36480,2023-03-01 00:00:00,2024-07-17 00:00:00,3.1,280.64,332.0,305.0,8.0,41.0,31.0
36481,2023-03-01 01:00:00,2024-07-17 00:00:00,3.1,279.46,331.0,305.0,10.0,43.0,31.0
36482,2023-03-01 02:00:00,2024-07-17 00:00:00,3.1,281.88,335.0,305.0,8.0,44.0,32.0
36483,2023-03-01 03:00:00,2024-07-17 00:00:00,3.1,303.21,411.0,304.0,8.0,47.0,35.0
36484,2023-03-01 04:00:00,2024-07-17 00:00:00,3.1,314.74,474.0,304.0,8.0,45.0,30.0
36485,2023-03-01 05:00:00,2024-07-17 00:00:00,3.1,311.96,698.0,455.0,4.0,45.0,30.0
36486,2023-03-01 06:00:00,2024-07-17 00:00:00,3.1,297.64,708.0,523.0,5.0,43.0,28.0
36487,2023-03-01 07:00:00,2024-07-17 00:00:00,3.1,289.34,706.0,560.0,2.0,40.0,24.0
36488,2023-03-01 08:00:00,2024-07-17 00:00:00,3.1,283.49,706.0,582.0,3.0,35.0,19.0
36489,2023-03-01 09:00:00,2024-07-17 00:00:00,3.1,282.15,706.0,595.0,4.0,40.0,24.0
36490,2023-03-01 10:00:00,2024-07-17 00:00:00,3.1,303.86,707.0,497.0,5.0,45.0,31.0
36491,2023-03-01 11:00:00,2024-07-17 00:00:00,3.1,303.95,704.0,496.0,5.0,45.0,32.0
36492,2023-03-01 12:00:00,2024-07-17 00:00:00,3.1,275.83,512.0,482.0,4.0,45.0,35.0
36493,2023-03-01 13:00:00,2024-07-17 00:00:00,3.1,273.23,507.0,474.0,11.0,39.0,30.0
36494,2023-03-01 14:00:00,2024-07-17 00:00:00,3.1,269.22,513.0,500.0,14.0,43.0,34.0
36495,2023-03-01 15:00:00,2024-07-17 00:00:00,3.1,288.2,610.0,502.0,12.0,48.0,38.0
36496,2023-03-01 16:00:00,2024-07-17 00:00:00,3.1,304.37,748.0,502.0,16.0,39.0,24.0
36497,2023-03-01 17:00:00,2024-07-17 00:00:00,3.1,328.1,757.0,403.0,23.0,47.0,32.0
36498,2023-03-01 18:00:00,2024-07-17 00:00:00,3.1,323.64,753.0,407.0,23.0,35.0,19.0
36499,2023-03-01 19:00:00,2024-07-17 00:00:00,3.1,277.93,575.0,497.0,19.0,43.0,27.0
36500,2023-03-01 20:00:00,2024-07-17 00:00:00,3.1,282.67,344.0,300.0,20.0,47.0,34.0
36501,2023-03-01 21:00:00,2024-07-17 00:00:00,3.1,297.34,331.0,260.0,19.0,50.0,40.0
36502,2023-03-01 22:00:00,2024-07-17 00:00:00,3.1,276.98,331.0,299.0,18.0,41.0,28.0
36503,2023-03-01 23:00:00,2024-07-17 00:00:00,3.1,274.42,332.0,314.0,18.0,41.0,32.0
