Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
42024,2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,233.88,63.0,1.0,34.0,25.0,16.0
42025,2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,205.8,63.0,0.0,49.0,21.0,11.0
42026,2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,181.99,63.0,0.0,68.0,23.0,12.0
42027,2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,198.61,68.0,1.0,61.0,27.0,16.0
42028,2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,133.05,98.0,143.0,58.0,30.0,17.0
42029,2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,125.63,98.0,173.0,48.0,34.0,18.0
42030,2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,130.2,98.0,152.0,56.0,34.0,18.0
42031,2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,155.37,98.0,89.0,60.0,35.0,18.0
42032,2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,162.1,98.0,92.0,45.0,32.0,17.0
42033,2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,158.56,94.0,90.0,51.0,29.0,17.0
42034,2023-10-18 10:00:00,2024-07-17 00:00:00,3.1,219.98,124.0,59.0,27.0,26.0,17.0
42035,2023-10-18 11:00:00,2024-07-17 00:00:00,3.1,237.27,123.0,50.0,17.0,26.0,17.0
42036,2023-10-18 12:00:00,2024-07-17 00:00:00,3.1,232.64,154.0,68.0,20.0,25.0,15.0
42037,2023-10-18 13:00:00,2024-07-17 00:00:00,3.1,252.89,233.0,78.0,22.0,27.0,15.0
42038,2023-10-18 14:00:00,2024-07-17 00:00:00,3.1,172.77,243.0,262.0,19.0,29.0,14.0
42039,2023-10-18 15:00:00,2024-07-17 00:00:00,3.1,156.39,262.0,352.0,14.0,32.0,15.0
42040,2023-10-18 16:00:00,2024-07-17 00:00:00,3.1,177.77,406.0,427.0,16.0,34.0,17.0
42041,2023-10-18 17:00:00,2024-07-17 00:00:00,3.1,179.62,410.0,423.0,15.0,34.0,17.0
42042,2023-10-18 18:00:00,2024-07-17 00:00:00,3.1,185.6,409.0,394.0,16.0,32.0,17.0
42043,2023-10-18 19:00:00,2024-07-17 00:00:00,3.1,245.08,409.0,167.0,34.0,29.0,16.0
42044,2023-10-18 20:00:00,2024-07-17 00:00:00,3.1,252.08,326.0,126.0,20.0,27.0,16.0
42045,2023-10-18 21:00:00,2024-07-17 00:00:00,3.1,249.52,226.0,91.0,14.0,25.0,16.0
42046,2023-10-18 22:00:00,2024-07-17 00:00:00,3.1,320.55,217.0,7.0,17.0,19.0,12.0
42047,2023-10-18 23:00:00,2024-07-17 00:00:00,3.1,344.06,216.0,0.0,9.0,14.0,10.0
