UTC time,nat_gas,hydro,wind,biomass,unknown
2023-02-04 00:00:00,239.0,530.0,33.0,38.0,24.0
2023-02-04 01:00:00,238.0,530.0,34.0,36.0,20.0
2023-02-04 02:00:00,238.0,530.0,40.0,39.0,23.0
2023-02-04 03:00:00,238.0,530.0,26.0,37.0,21.0
2023-02-04 04:00:00,239.0,537.0,31.0,36.0,20.0
2023-02-04 05:00:00,239.0,543.0,42.0,37.0,21.0
2023-02-04 06:00:00,239.0,715.0,27.0,37.0,21.0
2023-02-04 07:00:00,306.0,666.0,31.0,38.0,21.0
2023-02-04 08:00:00,306.0,681.0,43.0,37.0,21.0
2023-02-04 09:00:00,306.0,682.0,30.0,38.0,22.0
2023-02-04 10:00:00,307.0,666.0,30.0,37.0,21.0
2023-02-04 11:00:00,306.0,664.0,51.0,40.0,26.0
2023-02-04 12:00:00,307.0,671.0,43.0,39.0,25.0
2023-02-04 13:00:00,308.0,667.0,42.0,38.0,23.0
2023-02-04 14:00:00,348.0,767.0,20.0,37.0,21.0
2023-02-04 15:00:00,397.0,844.0,17.0,36.0,19.0
2023-02-04 16:00:00,426.0,871.0,22.0,35.0,18.0
2023-02-04 17:00:00,425.0,871.0,27.0,41.0,25.0
2023-02-04 18:00:00,406.0,871.0,22.0,38.0,22.0
2023-02-04 19:00:00,405.0,825.0,17.0,36.0,20.0
2023-02-04 20:00:00,386.0,734.0,8.0,36.0,20.0
2023-02-04 21:00:00,309.0,649.0,7.0,32.0,14.0
2023-02-04 22:00:00,313.0,645.0,10.0,35.0,18.0
2023-02-04 23:00:00,326.0,505.0,9.0,33.0,18.0
