Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
41904,2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,46.62,0.0,92.0,29.0,15.0,12.0
41905,2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,35.38,0.0,147.0,21.0,15.0,12.0
41906,2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,18.9,0.0,324.0,13.0,16.0,12.0
41907,2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,15.27,0.0,408.0,13.0,19.0,12.0
41908,2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,14.1,0.0,475.0,20.0,22.0,13.0
41909,2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,13.87,0.0,479.0,22.0,25.0,13.0
41910,2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,13.09,0.0,510.0,20.0,28.0,13.0
41911,2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,17.25,0.0,512.0,37.0,33.0,18.0
41912,2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,43.45,0.0,267.0,61.0,39.0,30.0
41913,2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,40.68,0.0,104.0,70.0,23.0,15.0
41914,2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,76.33,0.0,0.0,77.0,21.0,15.0
41915,2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,91.67,0.0,16.0,76.0,24.0,22.0
41916,2023-10-13 12:00:00,2024-07-17 00:00:00,3.1,71.24,0.0,17.0,64.0,18.0,14.0
41917,2023-10-13 13:00:00,2024-07-17 00:00:00,3.1,72.57,0.0,23.0,48.0,19.0,13.0
41918,2023-10-13 14:00:00,2024-07-17 00:00:00,3.1,92.0,0.0,15.0,27.0,21.0,12.0
41919,2023-10-13 15:00:00,2024-07-17 00:00:00,3.1,87.94,0.0,9.0,39.0,24.0,13.0
41920,2023-10-13 16:00:00,2024-07-17 00:00:00,3.1,30.64,0.0,148.0,60.0,23.0,13.0
41921,2023-10-13 17:00:00,2024-07-17 00:00:00,3.1,62.29,0.0,13.0,71.0,23.0,13.0
41922,2023-10-13 18:00:00,2024-07-17 00:00:00,3.1,56.2,0.0,9.0,90.0,21.0,13.0
41923,2023-10-13 19:00:00,2024-07-17 00:00:00,3.1,61.09,0.0,24.0,98.0,21.0,17.0
41924,2023-10-13 20:00:00,2024-07-17 00:00:00,3.1,48.2,0.0,27.0,110.0,16.0,14.0
41925,2023-10-13 21:00:00,2024-07-17 00:00:00,3.1,38.8,0.0,27.0,111.0,14.0,11.0
41926,2023-10-13 22:00:00,2024-07-17 00:00:00,3.1,42.28,0.0,2.0,111.0,13.0,10.0
41927,2023-10-13 23:00:00,2024-07-17 00:00:00,3.1,42.59,0.0,0.0,112.0,13.0,10.0
