UTC time,nat_gas,hydro,wind,biomass,unknown
2023-12-02 00:00:00,447.0,265.0,0.0,32.0,17.0
2023-12-02 01:00:00,449.0,284.0,0.0,33.0,17.0
2023-12-02 02:00:00,450.0,285.0,0.0,33.0,16.0
2023-12-02 03:00:00,450.0,285.0,0.0,33.0,16.0
2023-12-02 04:00:00,438.0,270.0,0.0,33.0,16.0
2023-12-02 05:00:00,431.0,241.0,0.0,34.0,18.0
2023-12-02 06:00:00,436.0,177.0,0.0,34.0,18.0
2023-12-02 07:00:00,436.0,193.0,0.0,35.0,18.0
2023-12-02 08:00:00,454.0,193.0,0.0,35.0,18.0
2023-12-02 09:00:00,455.0,193.0,0.0,35.0,18.0
2023-12-02 10:00:00,455.0,196.0,1.0,35.0,18.0
2023-12-02 11:00:00,531.0,301.0,1.0,34.0,18.0
2023-12-02 12:00:00,533.0,292.0,5.0,33.0,18.0
2023-12-02 13:00:00,533.0,336.0,4.0,32.0,15.0
2023-12-02 14:00:00,534.0,407.0,3.0,32.0,14.0
2023-12-02 15:00:00,535.0,436.0,4.0,32.0,14.0
2023-12-02 16:00:00,535.0,370.0,4.0,32.0,15.0
2023-12-02 17:00:00,492.0,293.0,2.0,31.0,13.0
2023-12-02 18:00:00,454.0,177.0,4.0,31.0,13.0
2023-12-02 19:00:00,453.0,175.0,10.0,30.0,13.0
2023-12-02 20:00:00,454.0,175.0,6.0,30.0,13.0
2023-12-02 21:00:00,448.0,175.0,3.0,30.0,13.0
2023-12-02 22:00:00,359.0,283.0,6.0,30.0,13.0
2023-12-02 23:00:00,441.0,176.0,4.0,29.0,13.0
