Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
40440,2023-08-13 00:00:00,2024-07-17 00:00:00,3.1,199.34,0.0,0.0,37.0,15.0,13.0
40441,2023-08-13 01:00:00,2024-07-17 00:00:00,3.1,211.69,0.0,0.0,33.0,15.0,13.0
40442,2023-08-13 02:00:00,2024-07-17 00:00:00,3.1,216.47,0.0,0.0,34.0,16.0,14.0
40443,2023-08-13 03:00:00,2024-07-17 00:00:00,3.1,226.57,0.0,0.0,31.0,16.0,14.0
40444,2023-08-13 04:00:00,2024-07-17 00:00:00,3.1,254.52,0.0,0.0,24.0,16.0,14.0
40445,2023-08-13 05:00:00,2024-07-17 00:00:00,3.1,118.79,0.0,96.0,14.0,17.0,15.0
40446,2023-08-13 06:00:00,2024-07-17 00:00:00,3.1,128.42,0.0,94.0,9.0,17.0,16.0
40447,2023-08-13 07:00:00,2024-07-17 00:00:00,3.1,125.44,0.0,98.0,9.0,17.0,16.0
40448,2023-08-13 08:00:00,2024-07-17 00:00:00,3.1,125.46,0.0,99.0,9.0,18.0,16.0
40449,2023-08-13 09:00:00,2024-07-17 00:00:00,3.1,131.01,0.0,95.0,6.0,18.0,16.0
40450,2023-08-13 10:00:00,2024-07-17 00:00:00,3.1,337.93,0.0,0.0,11.0,17.0,15.0
40451,2023-08-13 11:00:00,2024-07-17 00:00:00,3.1,292.78,0.0,0.0,13.0,13.0,11.0
40452,2023-08-13 12:00:00,2024-07-17 00:00:00,3.1,232.3,0.0,0.0,21.0,13.0,10.0
40453,2023-08-13 13:00:00,2024-07-17 00:00:00,3.1,231.47,0.0,4.0,28.0,17.0,15.0
40454,2023-08-13 14:00:00,2024-07-17 00:00:00,3.1,89.98,0.0,155.0,26.0,18.0,16.0
40455,2023-08-13 15:00:00,2024-07-17 00:00:00,3.1,95.19,0.0,157.0,11.0,18.0,16.0
40456,2023-08-13 16:00:00,2024-07-17 00:00:00,3.1,87.8,0.0,172.0,10.0,18.0,15.0
40457,2023-08-13 17:00:00,2024-07-17 00:00:00,3.1,55.03,0.0,427.0,5.0,18.0,16.0
40458,2023-08-13 18:00:00,2024-07-17 00:00:00,3.1,52.46,0.0,472.0,3.0,18.0,16.0
40459,2023-08-13 19:00:00,2024-07-17 00:00:00,3.1,51.72,0.0,472.0,5.0,20.0,15.0
40460,2023-08-13 20:00:00,2024-07-17 00:00:00,3.1,60.94,0.0,327.0,5.0,20.0,14.0
40461,2023-08-13 21:00:00,2024-07-17 00:00:00,3.1,89.58,0.0,165.0,5.0,19.0,14.0
40462,2023-08-13 22:00:00,2024-07-17 00:00:00,3.1,85.5,0.0,165.0,4.0,17.0,13.0
40463,2023-08-13 23:00:00,2024-07-17 00:00:00,3.1,84.1,0.0,166.0,5.0,16.0,13.0
