UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,2.291894357540772,283.8375626164116,278.741354045486,1.302486591761446,0.0,0.0,239.81051,13.0,19.74325,18.5734
2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,1.835078252414868,283.224790396724,278.73598609699457,7.257151855117531,0.0,0.0,229.96044,11.0,19.43573,18.72361
2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,1.835078252414868,283.224790396724,278.73598609699457,7.257151855117531,0.0,0.0,219.02727,11.0,19.49709,19.20395
2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,1.835078252414868,283.224790396724,278.73598609699457,7.257151855117531,0.0,0.0,213.18053,8.0,19.55592,19.35231
2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,1.823498718511125,287.5390061265217,280.12598992911524,104.71822425973498,0.0,0.0,232.977,4.0,19.53425,19.51755
2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,1.823498718511125,287.5390061265217,280.12598992911524,104.71822425973498,0.0,0.0,222.60509,1.0,20.18055,19.33215
2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,1.823498718511125,287.5390061265217,280.12598992911524,104.71822425973498,0.0,4.52653,228.36977,0.0,20.80589,18.97515
2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,2.1726438529776178,290.8238013432219,279.68007778828337,554.4050113836765,0.010985850428954,11.11448,226.81348,0.0,22.08777,18.7313
2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,2.1726438529776178,290.8238013432219,279.68007778828337,554.4050113836765,0.010985850428954,20.02129,255.27133,0.0,22.99007,18.66969
2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,2.1726438529776178,290.8238013432219,279.68007778828337,554.4050113836765,0.010985850428954,29.01833,284.7343,0.0,23.33259,18.55848
