UTC time,nat_gas,hydro,wind,biomass,unknown
2023-07-30 00:00:00,0.0,0.0,6.0,14.0,12.0
2023-07-30 01:00:00,0.0,0.0,5.0,14.0,12.0
2023-07-30 02:00:00,0.0,13.0,6.0,14.0,11.0
2023-07-30 03:00:00,0.0,1.0,1.0,14.0,11.0
2023-07-30 04:00:00,0.0,14.0,0.0,15.0,12.0
2023-07-30 05:00:00,0.0,0.0,0.0,15.0,13.0
2023-07-30 06:00:00,0.0,0.0,0.0,15.0,13.0
2023-07-30 07:00:00,0.0,0.0,2.0,15.0,13.0
2023-07-30 08:00:00,0.0,19.0,5.0,18.0,16.0
2023-07-30 09:00:00,0.0,0.0,6.0,16.0,14.0
2023-07-30 10:00:00,0.0,0.0,8.0,16.0,14.0
2023-07-30 11:00:00,0.0,0.0,1.0,12.0,14.0
2023-07-30 12:00:00,0.0,0.0,1.0,11.0,13.0
2023-07-30 13:00:00,0.0,16.0,2.0,14.0,17.0
2023-07-30 14:00:00,0.0,18.0,1.0,16.0,13.0
2023-07-30 15:00:00,1.0,98.0,1.0,16.0,13.0
2023-07-30 16:00:00,1.0,226.0,1.0,16.0,14.0
2023-07-30 17:00:00,1.0,306.0,2.0,16.0,13.0
2023-07-30 18:00:00,1.0,374.0,2.0,16.0,13.0
2023-07-30 19:00:00,1.0,268.0,2.0,18.0,13.0
2023-07-30 20:00:00,1.0,126.0,7.0,19.0,12.0
2023-07-30 21:00:00,1.0,2.0,6.0,19.0,12.0
2023-07-30 22:00:00,0.0,182.0,7.0,15.0,12.0
2023-07-30 23:00:00,0.0,146.0,9.0,14.0,11.0
