UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-31 00:00:00,2024-07-17 00:00:00,3.1,2.988011773406532,280.6097381719213,277.8286357638429,3.0954365322122968,0.0,0.0,44.65077,7.0,23.85761,22.98597
2023-05-31 01:00:00,2024-07-17 00:00:00,3.1,2.775699047836405,280.55067464628735,277.39210319281153,15.115372385572917,0.0,0.0,56.3284,13.0,23.70124,23.22771
2023-05-31 02:00:00,2024-07-17 00:00:00,3.1,2.775699047836405,280.55067464628735,277.39210319281153,15.115372385572917,0.0,0.0,75.61837,15.0,23.76421,23.69124
2023-05-31 03:00:00,2024-07-17 00:00:00,3.1,2.775699047836405,280.55067464628735,277.39210319281153,15.115372385572917,0.0,0.0,94.22426,17.0,23.88839,23.81142
2023-05-31 04:00:00,2024-07-17 00:00:00,3.1,3.514858849350677,285.70653774427126,276.25883119952965,150.0815394905795,0.0,0.0,141.09126,18.0,24.04397,23.92478
2023-05-31 05:00:00,2024-07-17 00:00:00,3.1,3.514858849350677,285.70653774427126,276.25883119952965,150.0815394905795,0.0,0.0,160.79673,25.0,24.7433,23.77055
2023-05-31 06:00:00,2024-07-17 00:00:00,3.1,3.514858849350677,285.70653774427126,276.25883119952965,150.0815394905795,0.0,0.0,187.33963,34.0,25.49294,23.44557
2023-05-31 07:00:00,2024-07-17 00:00:00,3.1,4.033657421749753,288.6166932584387,276.5309360020452,662.0656614207783,0.0027455949722509,0.0,192.75502,42.0,26.71698,23.19322
2023-05-31 08:00:00,2024-07-17 00:00:00,3.1,4.033657421749753,288.6166932584387,276.5309360020452,662.0656614207783,0.0027455949722509,0.0,212.79798,56.0,27.74686,23.15053
2023-05-31 09:00:00,2024-07-17 00:00:00,3.1,4.033657421749753,288.6166932584387,276.5309360020452,662.0656614207783,0.0027455949722509,0.0,230.01831,69.0,28.20347,23.06494
2023-05-31 10:00:00,2024-07-17 00:00:00,3.1,4.773113460501836,288.9843901177212,277.3551798992757,682.8680799186991,0.0074090525802109,0.0,236.36723,69.0,28.79417,23.77414
2023-05-31 11:00:00,2024-07-17 00:00:00,3.1,4.773113460501836,288.9843901177212,277.3551798992757,682.8680799186991,0.0074090525802109,0.0,228.78174,69.0,30.22515,24.08541
2023-05-31 12:00:00,2024-07-17 00:00:00,3.1,4.773113460501836,288.9843901177212,277.3551798992757,682.8680799186991,0.0074090525802109,0.0,234.14764,58.0,30.30877,24.13894
2023-05-31 13:00:00,2024-07-17 00:00:00,3.1,5.364246665165959,286.76372291355074,276.9101639983363,421.9018083819416,0.0077725662493376,0.0,224.002,50.0,30.41064,23.80163
2023-05-31 14:00:00,2024-07-17 00:00:00,3.1,5.364246665165959,286.76372291355074,276.9101639983363,421.9018083819416,0.0077725662493376,0.0,217.44064,42.0,30.64497,24.25217
2023-05-31 15:00:00,2024-07-17 00:00:00,3.1,5.364246665165959,286.76372291355074,276.9101639983363,421.9018083819416,0.0077725662493376,12.74379,212.29337,27.0,30.19783,24.1482
2023-05-31 16:00:00,2024-07-17 00:00:00,3.1,5.126889763595708,282.8748145710847,274.9740094690859,276.4455549834744,0.0411913171651134,18.77128,220.55665,17.0,29.92964,24.06621
2023-05-31 17:00:00,2024-07-17 00:00:00,3.1,5.126889763595708,282.8748145710847,274.9740094690859,276.4455549834744,0.0411913171651134,20.05097,235.18482,7.0,29.00667,24.14752
2023-05-31 18:00:00,2024-07-17 00:00:00,3.1,5.126889763595708,282.8748145710847,274.9740094690859,276.4455549834744,0.0411913171651134,27.39476,231.8165,0.0,27.40171,24.38766
2023-05-31 19:00:00,2024-07-17 00:00:00,3.1,4.055621896878923,280.0728447117606,273.393277826174,4.36384255659733,0.0961973864903523,30.03632,214.23519,0.0,26.43043,23.85739
2023-05-31 20:00:00,2024-07-17 00:00:00,3.1,4.055621896878923,280.0728447117606,273.393277826174,4.36384255659733,0.0961973864903523,27.639,196.16097,0.0,25.73542,24.07988
2023-05-31 21:00:00,2024-07-17 00:00:00,3.1,4.055621896878923,280.0728447117606,273.393277826174,4.36384255659733,0.0961973864903523,23.59699,159.67588,3.0,24.63009,23.96266
