UTC time,nat_gas,hydro,wind,biomass,unknown
2023-05-23 00:00:00,0.0,263.0,10.0,18.0,16.0
2023-05-23 01:00:00,0.0,264.0,22.0,18.0,16.0
2023-05-23 02:00:00,0.0,264.0,19.0,18.0,16.0
2023-05-23 03:00:00,0.0,265.0,14.0,18.0,16.0
2023-05-23 04:00:00,0.0,315.0,4.0,18.0,16.0
2023-05-23 05:00:00,0.0,317.0,0.0,18.0,16.0
2023-05-23 06:00:00,0.0,314.0,0.0,17.0,15.0
2023-05-23 07:00:00,0.0,267.0,0.0,17.0,15.0
2023-05-23 08:00:00,0.0,127.0,0.0,17.0,15.0
2023-05-23 09:00:00,0.0,125.0,0.0,17.0,15.0
2023-05-23 10:00:00,0.0,125.0,2.0,17.0,15.0
2023-05-23 11:00:00,0.0,125.0,4.0,17.0,15.0
2023-05-23 12:00:00,0.0,125.0,1.0,17.0,15.0
2023-05-23 13:00:00,0.0,125.0,1.0,18.0,15.0
2023-05-23 14:00:00,0.0,125.0,2.0,19.0,17.0
2023-05-23 15:00:00,0.0,125.0,3.0,19.0,17.0
2023-05-23 16:00:00,0.0,228.0,4.0,19.0,17.0
2023-05-23 17:00:00,0.0,280.0,7.0,19.0,17.0
2023-05-23 18:00:00,0.0,283.0,16.0,19.0,17.0
2023-05-23 19:00:00,0.0,283.0,21.0,18.0,17.0
2023-05-23 20:00:00,0.0,264.0,18.0,18.0,17.0
2023-05-23 21:00:00,0.0,263.0,21.0,18.0,17.0
2023-05-23 22:00:00,0.0,315.0,21.0,18.0,15.0
2023-05-23 23:00:00,0.0,315.0,19.0,18.0,15.0
