Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
36576,2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,92.65,44.0,390.0,54.0,29.0,16.0
36577,2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,98.04,44.0,390.0,34.0,33.0,17.0
36578,2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,107.5,44.0,390.0,19.0,37.0,22.0
36579,2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,104.2,44.0,390.0,23.0,36.0,20.0
36580,2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,102.46,49.0,389.0,31.0,33.0,17.0
36581,2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,122.84,79.0,405.0,33.0,35.0,19.0
36582,2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,151.18,132.0,425.0,32.0,36.0,20.0
36583,2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,187.89,231.0,454.0,37.0,34.0,19.0
36584,2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,240.21,339.0,405.0,22.0,34.0,18.0
36585,2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,248.11,363.0,419.0,6.0,34.0,18.0
36586,2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,254.99,388.0,422.0,7.0,36.0,20.0
36587,2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,280.43,430.0,372.0,5.0,35.0,20.0
36588,2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,291.09,442.0,347.0,5.0,33.0,20.0
36589,2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,260.64,457.0,449.0,22.0,32.0,18.0
36590,2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,270.88,476.0,422.0,25.0,33.0,18.0
36591,2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,223.05,479.0,666.0,24.0,35.0,20.0
36592,2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,202.61,515.0,877.0,12.0,36.0,20.0
36593,2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,229.23,610.0,805.0,13.0,36.0,19.0
36594,2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,286.45,794.0,627.0,12.0,36.0,20.0
36595,2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,301.08,825.0,572.0,6.0,34.0,17.0
36596,2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,278.63,751.0,640.0,5.0,33.0,17.0
36597,2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,296.72,750.0,543.0,7.0,32.0,18.0
36598,2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,288.78,715.0,578.0,4.0,42.0,31.0
36599,2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,284.46,425.0,347.0,9.0,29.0,17.0
