Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
41592,2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,165.28,0.0,0.0,44.0,14.0,11.0
41593,2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,145.75,0.0,0.0,54.0,14.0,11.0
41594,2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,177.33,0.0,0.0,39.0,14.0,11.0
41595,2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,161.92,0.0,0.0,50.0,16.0,12.0
41596,2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,148.48,0.0,0.0,60.0,20.0,12.0
41597,2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,148.2,0.0,0.0,66.0,23.0,13.0
41598,2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,156.77,0.0,0.0,60.0,23.0,13.0
41599,2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,149.55,0.0,0.0,65.0,23.0,13.0
41600,2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,148.22,0.0,0.0,70.0,23.0,14.0
41601,2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,147.17,0.0,0.0,69.0,20.0,14.0
41602,2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,140.41,0.0,0.0,73.0,18.0,14.0
41603,2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,112.48,0.0,0.0,88.0,16.0,12.0
41604,2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,135.72,0.0,0.0,86.0,18.0,16.0
41605,2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,126.82,0.0,0.0,97.0,20.0,16.0
41606,2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,116.46,0.0,0.0,99.0,20.0,14.0
41607,2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,120.58,0.0,0.0,95.0,21.0,14.0
41608,2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,98.68,0.0,86.0,96.0,26.0,19.0
41609,2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,78.64,0.0,101.0,94.0,21.0,14.0
41610,2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,121.1,0.0,3.0,96.0,20.0,15.0
41611,2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,109.9,0.0,0.0,97.0,16.0,13.0
41612,2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,172.08,0.0,0.0,48.0,15.0,13.0
41613,2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,200.58,0.0,0.0,42.0,16.0,15.0
41614,2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,168.05,0.0,0.0,39.0,13.0,10.0
41615,2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,176.03,0.0,0.0,36.0,13.0,10.0
