Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
43632,2023-12-24 00:00:00,2024-07-17 00:00:00,3.1,46.05,0.0,685.0,36.0,25.0,18.0
43633,2023-12-24 01:00:00,2024-07-17 00:00:00,3.1,44.92,0.0,686.0,50.0,23.0,18.0
43634,2023-12-24 02:00:00,2024-07-17 00:00:00,3.1,44.12,0.0,686.0,49.0,23.0,17.0
43635,2023-12-24 03:00:00,2024-07-17 00:00:00,3.1,41.71,0.0,776.0,58.0,23.0,17.0
43636,2023-12-24 04:00:00,2024-07-17 00:00:00,3.1,41.05,0.0,838.0,42.0,23.0,17.0
43637,2023-12-24 05:00:00,2024-07-17 00:00:00,3.1,42.88,0.0,835.0,29.0,26.0,18.0
43638,2023-12-24 06:00:00,2024-07-17 00:00:00,3.1,42.76,0.0,921.0,20.0,29.0,19.0
43639,2023-12-24 07:00:00,2024-07-17 00:00:00,3.1,44.18,0.0,922.0,28.0,31.0,21.0
43640,2023-12-24 08:00:00,2024-07-17 00:00:00,3.1,44.41,0.0,923.0,26.0,32.0,21.0
43641,2023-12-24 09:00:00,2024-07-17 00:00:00,3.1,44.11,0.0,923.0,35.0,32.0,21.0
43642,2023-12-24 10:00:00,2024-07-17 00:00:00,3.1,44.43,0.0,922.0,26.0,32.0,21.0
43643,2023-12-24 11:00:00,2024-07-17 00:00:00,3.1,44.52,0.0,921.0,24.0,32.0,21.0
43644,2023-12-24 12:00:00,2024-07-17 00:00:00,3.1,42.23,0.0,921.0,22.0,30.0,18.0
43645,2023-12-24 13:00:00,2024-07-17 00:00:00,3.1,41.29,0.0,922.0,24.0,29.0,17.0
43646,2023-12-24 14:00:00,2024-07-17 00:00:00,3.1,44.99,0.0,921.0,10.0,32.0,21.0
43647,2023-12-24 15:00:00,2024-07-17 00:00:00,3.1,43.62,0.0,914.0,4.0,30.0,19.0
43648,2023-12-24 16:00:00,2024-07-17 00:00:00,3.1,41.63,0.0,833.0,9.0,27.0,15.0
43649,2023-12-24 17:00:00,2024-07-17 00:00:00,3.1,40.22,0.0,834.0,22.0,26.0,14.0
43650,2023-12-24 18:00:00,2024-07-17 00:00:00,3.1,40.93,0.0,834.0,29.0,27.0,15.0
43651,2023-12-24 19:00:00,2024-07-17 00:00:00,3.1,40.4,0.0,833.0,46.0,27.0,15.0
43652,2023-12-24 20:00:00,2024-07-17 00:00:00,3.1,39.69,0.0,833.0,62.0,26.0,15.0
43653,2023-12-24 21:00:00,2024-07-17 00:00:00,3.1,43.4,0.0,741.0,62.0,28.0,17.0
43654,2023-12-24 22:00:00,2024-07-17 00:00:00,3.1,45.46,0.0,686.0,70.0,29.0,18.0
43655,2023-12-24 23:00:00,2024-07-17 00:00:00,3.1,45.41,0.0,686.0,55.0,26.0,18.0
