Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
41784,2023-10-08 00:00:00,110.96,0.0,0.0,33.0,13.0,11.0
41785,2023-10-08 01:00:00,100.88,0.0,0.0,34.0,13.0,10.0
41786,2023-10-08 02:00:00,102.68,0.0,0.0,33.0,13.0,10.0
41787,2023-10-08 03:00:00,100.88,0.0,0.0,34.0,13.0,10.0
41788,2023-10-08 04:00:00,100.88,0.0,0.0,34.0,13.0,10.0
41789,2023-10-08 05:00:00,49.8,0.0,0.0,102.0,14.0,11.0
41790,2023-10-08 06:00:00,53.08,0.0,0.0,104.0,14.0,12.0
41791,2023-10-08 07:00:00,53.91,0.0,0.0,102.0,14.0,12.0
41792,2023-10-08 08:00:00,57.06,0.0,0.0,103.0,15.0,13.0
41793,2023-10-08 09:00:00,60.28,0.0,0.0,96.0,15.0,13.0
41794,2023-10-08 10:00:00,60.28,0.0,0.0,96.0,15.0,13.0
41795,2023-10-08 11:00:00,58.86,0.0,0.0,99.0,15.0,13.0
41796,2023-10-08 12:00:00,54.76,0.0,0.0,100.0,14.0,12.0
41797,2023-10-08 13:00:00,51.84,0.0,0.0,97.0,14.0,11.0
41798,2023-10-08 14:00:00,34.75,0.0,56.0,101.0,14.0,11.0
41799,2023-10-08 15:00:00,34.45,0.0,85.0,104.0,15.0,13.0
41800,2023-10-08 16:00:00,17.3,0.0,307.0,97.0,15.0,13.0
41801,2023-10-08 17:00:00,15.64,0.0,361.0,89.0,15.0,13.0
41802,2023-10-08 18:00:00,25.0,0.0,183.0,87.0,16.0,13.0
41803,2023-10-08 19:00:00,46.72,0.0,57.0,74.0,16.0,13.0
41804,2023-10-08 20:00:00,63.25,0.0,9.0,66.0,14.0,11.0
41805,2023-10-08 21:00:00,102.02,0.0,0.0,37.0,14.0,11.0
41806,2023-10-08 22:00:00,92.74,0.0,0.0,39.0,13.0,10.0
41807,2023-10-08 23:00:00,108.49,0.0,0.0,30.0,13.0,10.0
