UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-07 00:00:00,2024-07-17 00:00:00,3.1,1.4702978891901033,282.7450127910222,280.1897767260872,8.317495087765398,0.6647482691418315,1947.5948,967.26551,0.0,0.0
2023-06-07 01:00:00,2024-07-17 00:00:00,3.1,1.5543133877961546,281.75323966264625,279.6513450005401,0.0,0.2291316934648175,1936.14038,797.96013,0.0,0.0
2023-06-07 02:00:00,2024-07-17 00:00:00,3.1,1.5543133877961546,281.75323966264625,279.6513450005401,0.0,0.2291316934648175,1926.16405,789.07718,0.0,0.0
2023-06-07 03:00:00,2024-07-17 00:00:00,3.1,1.5543133877961546,281.75323966264625,279.6513450005401,0.0,0.2291316934648175,1921.4654,1192.63394,0.0,0.0
2023-06-07 04:00:00,2024-07-17 00:00:00,3.1,0.7632806717133882,285.7256747001762,281.9766821389071,49.40470314647168,0.3427641157874123,1929.053,1716.7028,5.0,0.0
2023-06-07 05:00:00,2024-07-17 00:00:00,3.1,0.7632806717133882,285.7256747001762,281.9766821389071,49.40470314647168,0.3427641157874123,1937.53407,2177.95455,25.0,0.0
2023-06-07 06:00:00,2024-07-17 00:00:00,3.1,0.7632806717133882,285.7256747001762,281.9766821389071,49.40470314647168,0.3427641157874123,1947.39607,2455.15555,62.0,0.0
2023-06-07 07:00:00,2024-07-17 00:00:00,3.1,1.421514498421642,290.3371650880475,282.1184588345136,560.9932103146348,0.4877064597682502,1949.61481,2298.25317,101.0,0.0
2023-06-07 08:00:00,2024-07-17 00:00:00,3.1,1.421514498421642,290.3371650880475,282.1184588345136,560.9932103146348,0.4877064597682502,1982.10451,1979.61702,131.0,0.0
2023-06-07 09:00:00,2024-07-17 00:00:00,3.1,1.421514498421642,290.3371650880475,282.1184588345136,560.9932103146348,0.4877064597682502,1989.1492,1855.9496,150.0,0.0
2023-06-07 10:00:00,2024-07-17 00:00:00,3.1,1.910393193215392,292.33008104256754,282.13769891256413,711.7713203492533,1.3968465164148605,1949.61341,1796.02664,161.0,0.0
2023-06-07 11:00:00,2024-07-17 00:00:00,3.1,1.910393193215392,292.33008104256754,282.13769891256413,711.7713203492533,1.3968465164148605,1968.4555,1616.96413,161.99999,0.0
2023-06-07 12:00:00,2024-07-17 00:00:00,3.1,1.910393193215392,292.33008104256754,282.13769891256413,711.7713203492533,1.3968465164148605,1902.60057,1378.6029,155.0,0.0
