UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,1.5013119841661873,284.70417622076866,280.24308726433344,0.0,0.0,3044.31063,544.58876,0.0,0.0
2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,1.5491742628141665,284.2816026194007,278.88094660868285,0.0,0.0,3012.33969,528.92296,0.0,0.0
2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,1.5491742628141665,284.2816026194007,278.88094660868285,0.0,0.0,3037.73863,648.31635,0.0,0.0
2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,1.5491742628141665,284.2816026194007,278.88094660868285,0.0,0.0,3032.8612,1016.47363,0.0,0.0
2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,1.511677714400747,284.4021544631243,278.5118590695797,1.557895359053723,0.0,3039.79375,1459.37554,0.0,0.0
2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,1.511677714400747,284.4021544631243,278.5118590695797,1.557895359053723,0.0,3020.33971,1950.07044,4.0,0.0
2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,1.511677714400747,284.4021544631243,278.5118590695797,1.557895359053723,0.0,3021.18271,2298.83876,17.0,0.0
2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,1.0212654359574072,292.2110935258947,280.997203704668,282.62524229181975,0.0,3019.22316,2395.5018,41.0,0.0
2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,1.0212654359574072,292.2110935258947,280.997203704668,282.62524229181975,0.0,3021.75076,2573.42092,70.0,0.0
2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,1.0212654359574072,292.2110935258947,280.997203704668,282.62524229181975,0.0,3020.69287,2540.14529,96.0,0.0
2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,1.6798688742208168,295.46609104675315,281.63529941770264,444.482124373076,0.0,3025.3171,2273.13168,111.0,0.0
