UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-03-17 00:00:00,2024-07-17 00:00:00,3.1,2.155427205444948,275.3106576310006,272.24523764279974,0.0,0.0,3008.58101,216.673,0.0,0.0
2023-03-17 01:00:00,2024-07-17 00:00:00,3.1,1.8570503250103925,274.867897098694,271.52919876048304,0.0,0.0014362939525634,2993.77315,143.51596,0.0,0.0
2023-03-17 02:00:00,2024-07-17 00:00:00,3.1,1.8570503250103925,274.867897098694,271.52919876048304,0.0,0.0014362939525634,2983.24972,135.69852,0.0,0.0
2023-03-17 03:00:00,2024-07-17 00:00:00,3.1,1.8570503250103925,274.867897098694,271.52919876048304,0.0,0.0014362939525634,2979.26099,339.05487,0.0,0.0
2023-03-17 04:00:00,2024-07-17 00:00:00,3.1,1.651141318725417,274.50579031978134,271.05213127138256,0.7117807955449174,0.0014362939525634,2985.21965,629.86253,0.0,0.0
2023-03-17 05:00:00,2024-07-17 00:00:00,3.1,1.651141318725417,274.50579031978134,271.05213127138256,0.7117807955449174,0.0014362939525634,2995.14769,915.9848,0.0,0.0
2023-03-17 06:00:00,2024-07-17 00:00:00,3.1,1.651141318725417,274.50579031978134,271.05213127138256,0.7117807955449174,0.0014362939525634,3008.64646,1042.74934,8.0,0.0
2023-03-17 07:00:00,2024-07-17 00:00:00,3.1,1.5103720087160457,280.3505176707961,274.20116300892687,256.0483003166642,0.0,3015.55307,953.85022,25.0,0.0
2023-03-17 08:00:00,2024-07-17 00:00:00,3.1,1.5103720087160457,280.3505176707961,274.20116300892687,256.0483003166642,0.0,3047.39132,774.49199,43.0,0.0
2023-03-17 09:00:00,2024-07-17 00:00:00,3.1,1.5103720087160457,280.3505176707961,274.20116300892687,256.0483003166642,0.0,3054.81331,700.84979,57.0,0.0
2023-03-17 10:00:00,2024-07-17 00:00:00,3.1,2.04734392572695,282.6688285347717,274.91769408705613,428.5439302369251,0.007298185117621,3004.9624,640.39771,65.0,0.0
2023-03-17 11:00:00,2024-07-17 00:00:00,3.1,2.04734392572695,282.6688285347717,274.91769408705613,428.5439302369251,0.007298185117621,3029.25296,570.49268,67.0,0.0
2023-03-17 12:00:00,2024-07-17 00:00:00,3.1,2.04734392572695,282.6688285347717,274.91769408705613,428.5439302369251,0.007298185117621,2937.81972,428.70136,63.0,0.0
2023-03-17 13:00:00,2024-07-17 00:00:00,3.1,1.9344416649665137,282.2978031874718,275.32414233274386,469.1436574363668,0.0286051954715696,3010.54914,312.18071,55.0,0.0
2023-03-17 14:00:00,2024-07-17 00:00:00,3.1,1.9344416649665137,282.2978031874718,275.32414233274386,469.1436574363668,0.0286051954715696,2999.34573,437.95649,43.0,0.0
