UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-10 00:00:00,2024-07-17 00:00:00,3.1,1.445588039902388,286.2413086581145,283.1893827241787,2.664570333617281,0.1003665727929155,2595.34916,811.86121,0.0,0.0
2023-08-10 01:00:00,2024-07-17 00:00:00,3.1,1.4943088707471637,285.7840798654228,282.6820403276387,0.0,0.0003722891616084,2569.51207,770.36193,0.0,0.0
2023-08-10 02:00:00,2024-07-17 00:00:00,3.1,1.4943088707471637,285.7840798654228,282.6820403276387,0.0,0.0003722891616084,2592.07972,1033.75009,0.0,0.0
2023-08-10 03:00:00,2024-07-17 00:00:00,3.1,1.4943088707471637,285.7840798654228,282.6820403276387,0.0,0.0003722891616084,2587.98503,1563.95452,0.0,0.0
2023-08-10 04:00:00,2024-07-17 00:00:00,3.1,1.009602821208008,288.66274679265683,284.2352006880544,22.929492347684025,0.0003722891616084,2596.01318,2241.65234,4.0,0.0
2023-08-10 05:00:00,2024-07-17 00:00:00,3.1,1.009602821208008,288.66274679265683,284.2352006880544,22.929492347684025,0.0003722891616084,2579.1498,2912.71267,18.0,0.0
2023-08-10 06:00:00,2024-07-17 00:00:00,3.1,1.009602821208008,288.66274679265683,284.2352006880544,22.929492347684025,0.0003722891616084,2581.52436,3140.21114,46.0,0.0
2023-08-10 07:00:00,2024-07-17 00:00:00,3.1,1.38923579167128,294.6047134464786,284.4669673283271,464.4694838920654,0.0,2579.85193,2906.70398,81.0,0.0
2023-08-10 08:00:00,2024-07-17 00:00:00,3.1,1.38923579167128,294.6047134464786,284.4669673283271,464.4694838920654,0.0,2582.99926,2508.23696,111.0,0.0
2023-08-10 09:00:00,2024-07-17 00:00:00,3.1,1.38923579167128,294.6047134464786,284.4669673283271,464.4694838920654,0.0,2581.00939,1921.23392,133.99999,0.0
2023-08-10 10:00:00,2024-07-17 00:00:00,3.1,2.048533593700564,297.5940567460375,284.3774218650036,633.8396302881174,0.0092701991975596,2584.9211,1389.28675,146.0,0.0
2023-08-10 11:00:00,2024-07-17 00:00:00,3.1,2.048533593700564,297.5940567460375,284.3774218650036,633.8396302881174,0.0092701991975596,2623.72184,1127.58694,147.0,0.0
2023-08-10 12:00:00,2024-07-17 00:00:00,3.1,2.048533593700564,297.5940567460375,284.3774218650036,633.8396302881174,0.0092701991975596,2606.4991,1008.47111,141.0,0.0
2023-08-10 13:00:00,2024-07-17 00:00:00,3.1,2.0905216556542543,297.631966456708,285.0411669929618,704.4123961636092,0.0900911782633588,2607.5528,1029.58362,125.0,0.0
2023-08-10 14:00:00,2024-07-17 00:00:00,3.1,2.0905216556542543,297.631966456708,285.0411669929618,704.4123961636092,0.0900911782633588,2610.97748,1318.56518,101.0,0.0
2023-08-10 15:00:00,2024-07-17 00:00:00,3.1,2.0905216556542543,297.631966456708,285.0411669929618,704.4123961636092,0.0900911782633588,2606.70601,1685.06585,71.0,0.0
2023-08-10 16:00:00,2024-07-17 00:00:00,3.1,1.2205068115662263,292.62655711563934,287.6279328049176,496.6674917867922,0.3248438906258943,2586.96865,2229.93645,40.0,0.0
2023-08-10 17:00:00,2024-07-17 00:00:00,3.1,1.2205068115662263,292.62655711563934,287.6279328049176,496.6674917867922,0.3248438906258943,2588.7157,2436.97724,17.0,0.0
2023-08-10 18:00:00,2024-07-17 00:00:00,3.1,1.2205068115662263,292.62655711563934,287.6279328049176,496.6674917867922,0.3248438906258943,2596.7646,2431.29323,4.0,0.0
2023-08-10 19:00:00,2024-07-17 00:00:00,3.1,1.4785824651509196,288.83282638284413,285.5434294164363,5.260651185417819,0.0588873826362429,2602.5389,2229.18036,0.0,0.0
2023-08-10 20:00:00,2024-07-17 00:00:00,3.1,1.4785824651509196,288.83282638284413,285.5434294164363,5.260651185417819,0.0588873826362429,2599.52685,2160.67605,0.0,0.0
2023-08-10 21:00:00,2024-07-17 00:00:00,3.1,1.4785824651509196,288.83282638284413,285.5434294164363,5.260651185417819,0.0588873826362429,2625.26956,1854.73493,0.0,0.0
2023-08-10 22:00:00,2024-07-17 00:00:00,3.1,1.6190108573876554,288.0853711787923,285.0166577911549,2.630143892528311,0.0614765598462311,2639.16519,1528.03492,0.0,0.0
2023-08-10 23:00:00,2024-07-17 00:00:00,3.1,1.6190108573876554,288.0853711787923,285.0166577911549,2.630143892528311,0.0614765598462311,2619.21433,1144.97626,0.0,0.0
2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,1.6190108573876554,288.0853711787923,285.0166577911549,2.630143892528311,0.0614765598462311,2606.35864,727.75292,4.75664,2.75723
2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,1.643513463380586,287.568578673016,284.6123702497432,0.0,0.0025518013526431,2580.3711,661.44445,0.0,4.4071
2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,1.643513463380586,287.568578673016,284.6123702497432,0.0,0.0025518013526431,2603.00819,847.18355,23.02333,5.38333
2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,1.643513463380586,287.568578673016,284.6123702497432,0.0,0.0025518013526431,2598.89435,1295.05712,32.39995,5.43408
2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,1.3370867343468196,289.8832715750484,286.2147317792118,18.392486655347938,0.1101724607839383,2606.89556,1914.97325,57.1588,4.97193
2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,1.3370867343468196,289.8832715750484,286.2147317792118,18.392486655347938,0.1101724607839383,2589.96853,2602.27836,87.12237,5.53173
2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,1.3370867343468196,289.8832715750484,286.2147317792118,18.392486655347938,0.1101724607839383,2592.30578,2898.37513,114.40909,6.10664
2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,1.9827828993347365,295.5632852324868,286.3249598133796,421.209779771317,0.1518775988921351,2590.62637,2769.27938,127.10708,6.63569
2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,1.9827828993347365,295.5632852324868,286.3249598133796,421.209779771317,0.1518775988921351,2593.75833,2478.36851,135.83667,6.98961
