UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,0.9911524668752808,277.4412289136828,276.39219747179817,2.1409090659187284,1.3247375663198708,1695.00217,380.98786,0.0,0.0
2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,1.0819888426848443,276.56496631755795,275.6069840309375,0.0,0.2095179258361626,1684.34606,248.87573,0.0,0.0
2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,1.0819888426848443,276.56496631755795,275.6069840309375,0.0,0.2095179258361626,1674.50002,242.06748,0.0,0.0
2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,1.0819888426848443,276.56496631755795,275.6069840309375,0.0,0.2095179258361626,1669.63237,551.02226,0.0,0.0
2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,0.9654385256242084,278.04474055882645,276.6487145162305,15.369442423823454,0.4304131613828639,1677.60805,982.33389,3.0,0.0
2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,0.9654385256242084,278.04474055882645,276.6487145162305,15.369442423823454,0.4304131613828639,1685.74434,1396.278,14.0,0.0
2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,0.9654385256242084,278.04474055882645,276.6487145162305,15.369442423823454,0.4304131613828639,1694.74059,1650.02043,33.0,0.0
2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,1.4999193139124976,280.46829035067685,277.5698798217708,285.3782921043127,0.4100672682794381,1695.84318,1597.61171,54.0,0.0
2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,1.4999193139124976,280.46829035067685,277.5698798217708,285.3782921043127,0.4100672682794381,1728.48811,1413.10724,71.0,0.0
2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,1.4999193139124976,280.46829035067685,277.5698798217708,285.3782921043127,0.4100672682794381,1735.44281,1338.64117,84.0,0.0
2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,2.223534391081393,282.40137365415944,278.2672824704323,413.72465541718486,1.3192548864165647,1698.3628,1283.33064,89.0,0.0
2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,2.223534391081393,282.40137365415944,278.2672824704323,413.72465541718486,1.3192548864165647,1715.90776,1148.34832,87.0,0.0
2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,2.223534391081393,282.40137365415944,278.2672824704323,413.72465541718486,1.3192548864165647,1656.14258,939.19681,82.0,0.0
2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,2.436351892411288,282.4208449234777,278.9579670171271,469.013097250785,1.2819798141146277,1707.53344,755.91363,69.0,0.0
2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,2.436351892411288,282.4208449234777,278.9579670171271,469.013097250785,1.2819798141146277,1702.12307,917.48939,53.0,0.0
2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,2.436351892411288,282.4208449234777,278.9579670171271,469.013097250785,1.2819798141146277,1701.23398,1250.03154,37.0,0.0
2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,1.6991189400301066,280.4509557716789,279.1428004761698,319.858872391673,2.4904881523364115,1728.29597,1663.10224,21.0,0.0
2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,1.6991189400301066,280.4509557716789,279.1428004761698,319.858872391673,2.4904881523364115,1723.66635,1962.00976,9.0,0.0
2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,1.6991189400301066,280.4509557716789,279.1428004761698,319.858872391673,2.4904881523364115,1718.16182,2054.84606,2.0,0.0
2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,1.392873650633435,278.2800046504725,277.48559111313966,4.735242865742023,0.3238749344549093,1730.14159,1754.37624,0.0,0.0
2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,1.392873650633435,278.2800046504725,277.48559111313966,4.735242865742023,0.3238749344549093,1734.59702,1348.33658,0.0,0.0
2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,1.392873650633435,278.2800046504725,277.48559111313966,4.735242865742023,0.3238749344549093,1728.26045,1033.58558,0.0,0.0
2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,1.2407548485283866,277.6625382199562,276.8758009542192,2.367115022306942,0.4424139238229893,1721.90054,784.35808,0.0,0.0
2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,1.2407548485283866,277.6625382199562,276.8758009542192,2.367115022306942,0.4424139238229893,1723.71444,641.72878,0.0,0.0
2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,1.2407548485283866,277.6625382199562,276.8758009542192,2.367115022306942,0.4424139238229893,1693.38301,369.39288,7.74143,1.19235
2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,1.135642543004462,277.37691217698807,276.6149339587366,0.0,0.1016286633111483,1682.73209,256.82262,16.86381,1.34097
2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,1.135642543004462,277.37691217698807,276.6149339587366,0.0,0.1016286633111483,1672.88675,223.96796,0.0,1.69913
2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,1.135642543004462,277.37691217698807,276.6149339587366,0.0,0.1016286633111483,1668.018,437.58989,0.0,2.93004
2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,0.9472001575934424,278.75662606003914,277.44054978759306,14.400623274502475,0.2659021970964692,1675.99627,746.26369,0.0,4.09095
2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,0.9472001575934424,278.75662606003914,277.44054978759306,14.400623274502475,0.2659021970964692,1684.13017,1057.72679,0.0,5.02752
