UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-20 00:00:00,2024-07-17 00:00:00,3.1,1.632437586198087,285.48145112075133,282.31568543600315,7.766338368143595,0.6734917732885723,2908.5791,2011.82566,0.0,0.0
2023-07-20 01:00:00,2024-07-17 00:00:00,3.1,1.5310924651838471,284.66981289572755,282.3652788322136,0.0,0.5050604623902819,2878.46237,1836.41864,0.0,0.0
2023-07-20 02:00:00,2024-07-17 00:00:00,3.1,1.5310924651838471,284.66981289572755,282.3652788322136,0.0,0.5050604623902819,2903.00553,1953.95967,0.0,0.0
2023-07-20 03:00:00,2024-07-17 00:00:00,3.1,1.5310924651838471,284.66981289572755,282.3652788322136,0.0,0.5050604623902819,2898.36474,2410.28542,0.0,0.0
2023-07-20 04:00:00,2024-07-17 00:00:00,3.1,1.1200441864106028,287.22984665520414,284.2167526338422,30.10267303028149,1.2464643722089963,2905.62851,3053.65897,5.0,0.0
2023-07-20 05:00:00,2024-07-17 00:00:00,3.1,1.1200441864106028,287.22984665520414,284.2167526338422,30.10267303028149,1.2464643722089963,2886.95761,3716.05735,24.0,0.0
2023-07-20 06:00:00,2024-07-17 00:00:00,3.1,1.1200441864106028,287.22984665520414,284.2167526338422,30.10267303028149,1.2464643722089963,2888.26351,3899.81249,58.0,0.0
2023-07-20 07:00:00,2024-07-17 00:00:00,3.1,2.2182698483959227,291.04880834727066,284.21475354388144,450.9975903614526,1.1855512288975147,2886.39095,3541.24139,96.0,0.0
2023-07-20 08:00:00,2024-07-17 00:00:00,3.1,2.2182698483959227,291.04880834727066,284.21475354388144,450.9975903614526,1.1855512288975147,2889.10591,3075.99202,126.99999,0.0
2023-07-20 09:00:00,2024-07-17 00:00:00,3.1,2.2182698483959227,291.04880834727066,284.21475354388144,450.9975903614526,1.1855512288975147,2887.76629,2431.03946,147.0,0.0
2023-07-20 10:00:00,2024-07-17 00:00:00,3.1,2.8764331927205213,292.123556673127,284.31687367862105,588.0782938818276,2.9100232490132787,2892.17503,1897.28642,158.0,0.0
2023-07-20 11:00:00,2024-07-17 00:00:00,3.1,2.8764331927205213,292.123556673127,284.31687367862105,588.0782938818276,2.9100232490132787,2935.20652,1775.56284,159.0,0.0
2023-07-20 12:00:00,2024-07-17 00:00:00,3.1,2.8764331927205213,292.123556673127,284.31687367862105,588.0782938818276,2.9100232490132787,2915.03179,1736.89242,152.0,0.0
2023-07-20 13:00:00,2024-07-17 00:00:00,3.1,2.797821102590727,291.478965367471,284.2223215304238,632.5007571289049,2.021236024105188,2916.21159,1834.3502,135.0,0.0
2023-07-20 14:00:00,2024-07-17 00:00:00,3.1,2.797821102590727,291.478965367471,284.2223215304238,632.5007571289049,2.021236024105188,2919.30306,2211.33055,112.0,0.0
2023-07-20 15:00:00,2024-07-17 00:00:00,3.1,2.797821102590727,291.478965367471,284.2223215304238,632.5007571289049,2.021236024105188,2913.98368,2561.73997,83.0,0.0
2023-07-20 16:00:00,2024-07-17 00:00:00,3.1,1.903363216999176,288.3379214185966,284.5279802019521,447.49672639515416,4.113105235096723,2892.16805,3091.75451,49.0,0.0
2023-07-20 17:00:00,2024-07-17 00:00:00,3.1,1.903363216999176,288.3379214185966,284.5279802019521,447.49672639515416,4.113105235096723,2893.70241,3251.55297,20.0,0.0
2023-07-20 18:00:00,2024-07-17 00:00:00,3.1,1.903363216999176,288.3379214185966,284.5279802019521,447.49672639515416,4.113105235096723,2902.52188,3212.7132,5.0,0.0
2023-07-20 19:00:00,2024-07-17 00:00:00,3.1,1.961197646262023,284.8856661484672,282.58877068917786,12.432886813378538,0.6881506452269031,2909.89359,2977.69361,0.0,0.0
2023-07-20 20:00:00,2024-07-17 00:00:00,3.1,1.961197646262023,284.8856661484672,282.58877068917786,12.432886813378538,0.6881506452269031,2907.26063,3038.1171,0.0,0.0
2023-07-20 21:00:00,2024-07-17 00:00:00,3.1,1.961197646262023,284.8856661484672,282.58877068917786,12.432886813378538,0.6881506452269031,2934.63807,2805.54112,0.0,0.0
2023-07-20 22:00:00,2024-07-17 00:00:00,3.1,1.7241367789539277,283.72357925490326,281.58971578592764,6.21645956828638,0.7447039883315942,2949.63688,2599.19355,0.0,0.0
2023-07-20 23:00:00,2024-07-17 00:00:00,3.1,1.7241367789539277,283.72357925490326,281.58971578592764,6.21645956828638,0.7447039883315942,2929.19858,2257.56608,0.0,0.0
2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,1.7241367789539277,283.72357925490326,281.58971578592764,6.21645956828638,0.7447039883315942,2911.02291,1587.36871,3.92079,2.75723
2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,1.6306861228591734,282.90606238552584,280.78770214801307,0.0,0.0266873679164262,2880.87305,1460.27217,0.0,4.4071
2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,1.6306861228591734,282.90606238552584,280.78770214801307,0.0,0.0266873679164262,2905.43137,1662.18802,13.43347,5.38333
2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,1.6306861228591734,282.90606238552584,280.78770214801307,0.0,0.0266873679164262,2900.7864,2199.93818,20.81568,5.43408
2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,0.94343457896583,286.0062290702291,282.358880038125,30.17585046856803,0.0873182789187459,2908.04417,2910.33511,41.88524,4.97193
2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,0.94343457896583,286.0062290702291,282.358880038125,30.17585046856803,0.0873182789187459,2889.35931,3605.27356,77.72588,5.53173
2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,0.94343457896583,286.0062290702291,282.358880038125,30.17585046856803,0.0873182789187459,2890.65683,3819.48095,115.9267,6.10664
2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,1.897821233170184,290.35412335182684,282.4193178296622,436.67374905258816,0.2288462103424259,2888.78268,3491.84109,145.13349,6.63569
2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,1.897821233170184,290.35412335182684,282.4193178296622,436.67374905258816,0.2288462103424259,2891.49424,3055.98093,168.7163,6.98961
2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,1.897821233170184,290.35412335182684,282.4193178296622,436.67374905258816,0.2288462103424259,2890.15961,2434.56219,189.27044,6.85147
2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,2.7601652248160846,292.28751183860845,282.099187184739,584.1941728140426,1.1006532562375648,2894.57234,1897.0482,184.27128,7.15027
2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,2.7601652248160846,292.28751183860845,282.099187184739,584.1941728140426,1.1006532562375648,2937.63695,1749.09725,168.0493,7.59005
2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,2.7601652248160846,292.28751183860845,282.099187184739,584.1941728140426,1.1006532562375648,2917.43928,1674.51017,119.23803,8.16126
2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,2.8607643131507667,292.67102280109043,282.04461417972846,675.7552579723138,1.0411354088082616,2918.61988,1758.57102,58.9312,7.93714
2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,2.8607643131507667,292.67102280109043,282.04461417972846,675.7552579723138,1.0411354088082616,2921.70875,2150.67178,6.04668,8.01196
2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,2.8607643131507667,292.67102280109043,282.04461417972846,675.7552579723138,1.0411354088082616,2916.38119,2543.53819,0.0,8.27044
2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,1.7742433599210734,290.01639062942564,283.68086129856795,499.324820860948,1.5150000177246603,2894.5494,3071.7521,0.0,8.24707
2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,1.7742433599210734,290.01639062942564,283.68086129856795,499.324820860948,1.5150000177246603,2896.08196,3190.28476,0.0,8.12525
2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,1.7742433599210734,290.01639062942564,283.68086129856795,499.324820860948,1.5150000177246603,2904.90742,3076.49651,20.90082,7.82183
2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,1.9885441992067605,285.48720540272484,281.19575455999643,15.583760567152972,0.0814035612622585,2912.2917,2761.10406,33.72818,7.8128
2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,1.9885441992067605,285.48720540272484,281.19575455999643,15.583760567152972,0.0814035612622585,2909.66174,2714.65518,24.10892,8.50882
2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,1.9885441992067605,285.48720540272484,281.19575455999643,15.583760567152972,0.0814035612622585,2937.05194,2445.59073,42.00696,8.79376
2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,2.01753743428866,284.40772220922565,280.1992449711645,7.792279675113989,0.086615609524777,2952.05913,2210.56017,38.4897,8.44479
2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,2.01753743428866,284.40772220922565,280.1992449711645,7.792279675113989,0.086615609524777,2931.61724,1859.26127,20.38967,8.81329
2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,2.01753743428866,284.40772220922565,280.1992449711645,7.792279675113989,0.086615609524777,2913.42201,1247.3256,4.49789,2.80797
2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,2.0999540410125768,283.8498126124522,279.5164579771895,0.0,0.0029783132928677,2883.23943,1166.77033,0.0,4.45849
2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,2.0999540410125768,283.8498126124522,279.5164579771895,0.0,0.0029783132928677,2907.81292,1432.02149,20.05471,5.43374
2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,2.0999540410125768,283.8498126124522,279.5164579771895,0.0,0.0029783132928677,2903.16375,2017.57586,28.81394,5.48058
2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,1.707431162057202,287.2224873418854,281.21513954686503,31.46484657651827,0.0085609688068796,2910.41575,2758.20314,52.43074,5.01609
2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,1.707431162057202,287.2224873418854,281.21513954686503,31.46484657651827,0.0085609688068796,2891.71692,3461.4225,84.2136,5.57519
2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,1.707431162057202,287.2224873418854,281.21513954686503,31.46484657651827,0.0085609688068796,2893.00646,3683.89601,114.87889,6.1486
2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,2.916363923839574,292.2542125365346,280.95756958404206,443.9065570188914,0.0167092756543588,2891.13071,3376.78473,132.68731,6.67564
2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,2.916363923839574,292.2542125365346,280.95756958404206,443.9065570188914,0.0167092756543588,2893.83888,2948.92391,146.01484,7.02965
2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,2.916363923839574,292.2542125365346,280.95756958404206,443.9065570188914,0.0167092756543588,2892.50924,2330.56855,157.54566,6.89084
