UTC time,nuclear,hydro,solar,wind
2023-10-05 00:00:00,2991.0,457.0,0.0,1.0
2023-10-05 01:00:00,2992.0,423.0,0.0,0.0
2023-10-05 02:00:00,2995.0,492.0,0.0,1.0
2023-10-05 03:00:00,2997.0,847.0,0.0,4.0
2023-10-05 04:00:00,2997.0,1901.0,0.0,4.0
2023-10-05 05:00:00,2996.0,3141.0,1.0,4.0
2023-10-05 06:00:00,2997.0,3110.0,152.0,4.0
2023-10-05 07:00:00,2994.0,2757.0,557.0,4.0
2023-10-05 08:00:00,2993.0,1535.0,869.0,1.0
2023-10-05 09:00:00,2988.0,1221.0,1421.0,1.0
2023-10-05 10:00:00,2982.0,791.0,1669.0,1.0
2023-10-05 11:00:00,2972.0,922.0,1897.0,1.0
2023-10-05 12:00:00,2968.0,975.0,1843.0,7.0
2023-10-05 13:00:00,2967.0,1332.0,1516.0,7.0
2023-10-05 14:00:00,2966.0,2125.0,1097.0,7.0
2023-10-05 15:00:00,2970.0,3296.0,474.0,8.0
2023-10-05 16:00:00,2970.0,3598.0,131.0,6.0
2023-10-05 17:00:00,2973.0,3787.0,2.0,4.0
2023-10-05 18:00:00,2977.0,3758.0,0.0,3.0
2023-10-05 19:00:00,2979.0,3340.0,0.0,1.0
2023-10-05 20:00:00,2984.0,2144.0,0.0,2.0
2023-10-05 21:00:00,2987.0,1434.0,0.0,1.0
2023-10-05 22:00:00,2991.0,989.0,0.0,2.0
2023-10-05 23:00:00,2994.0,854.0,0.0,3.0
