UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-08-19 00:00:00,2338.0,8940.0,1884.0,0.0,4.0,12364.0,1780.0,8074.0
2023-08-19 01:00:00,2362.0,8610.0,1884.0,0.0,4.0,11442.0,1733.0,8139.0
2023-08-19 02:00:00,2373.0,8960.0,1884.0,0.0,4.0,10001.0,1677.0,8199.0
2023-08-19 03:00:00,2316.0,8416.0,1884.0,0.0,4.0,10190.0,1662.0,8207.0
2023-08-19 04:00:00,2245.0,10395.0,1884.0,0.0,24.0,8168.0,1658.0,8967.0
2023-08-19 05:00:00,2327.0,9824.0,1884.0,0.0,107.0,8785.0,1690.0,10766.0
2023-08-19 06:00:00,2303.0,9005.0,1884.0,0.0,181.0,8027.0,1677.0,13383.0
2023-08-19 07:00:00,2314.0,7602.0,1884.0,0.0,263.0,7364.0,1668.0,17160.0
2023-08-19 08:00:00,2334.0,6805.0,1884.0,0.0,553.0,8762.0,1685.0,21741.0
2023-08-19 09:00:00,2177.0,5895.0,1884.0,0.0,770.0,8992.0,1682.0,25591.0
2023-08-19 10:00:00,2027.0,6862.0,1884.0,0.0,707.0,10409.0,1642.0,27704.0
2023-08-19 11:00:00,1872.0,7751.0,1884.0,0.0,570.0,10756.0,1669.0,26250.0
2023-08-19 12:00:00,1978.0,8301.0,1884.0,0.0,612.0,11518.0,1662.0,24559.0
2023-08-19 13:00:00,2132.0,7290.0,1880.0,0.0,314.0,12534.0,1691.0,25499.0
2023-08-19 14:00:00,2198.0,6299.0,1875.0,0.0,374.0,13027.0,1710.0,28727.0
2023-08-19 15:00:00,2251.0,8396.0,1879.0,0.0,320.0,11520.0,1694.0,27594.0
2023-08-19 16:00:00,2281.0,15831.0,1876.0,0.0,504.0,10995.0,1710.0,22186.0
2023-08-19 17:00:00,2287.0,24272.0,1880.0,0.0,226.0,10691.0,1711.0,16311.0
2023-08-19 18:00:00,2274.0,29446.0,1884.0,0.0,30.0,9858.0,1736.0,12745.0
2023-08-19 19:00:00,2284.0,30580.0,1881.0,0.0,4.0,7995.0,1749.0,11949.0
2023-08-19 20:00:00,2279.0,30636.0,1880.0,0.0,4.0,6492.0,1741.0,11498.0
2023-08-19 21:00:00,2296.0,28857.0,1876.0,0.0,4.0,5674.0,1754.0,10596.0
2023-08-19 22:00:00,2270.0,29034.0,1880.0,0.0,4.0,4863.0,1734.0,9754.0
2023-08-19 23:00:00,2281.0,27388.0,1880.0,0.0,4.0,4432.0,1728.0,9530.0
