Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
38184,2023-05-11 00:00:00,530.93,4024.0,27035.0,1896.0,0.0,4.0,346.0,1619.0,9441.0
38185,2023-05-11 01:00:00,530.01,4034.0,27448.0,1900.0,0.0,4.0,372.0,1620.0,9376.0
38186,2023-05-11 02:00:00,531.53,4037.0,26888.0,1900.0,0.0,4.0,329.0,1598.0,9463.0
38187,2023-05-11 03:00:00,535.5,4163.0,27994.0,1900.0,0.0,4.0,306.0,1470.0,10306.0
38188,2023-05-11 04:00:00,542.49,4107.0,28350.0,1900.0,0.0,21.0,315.0,1486.0,12687.0
38189,2023-05-11 05:00:00,551.91,4487.0,29679.0,1901.0,0.0,89.0,281.0,1492.0,15790.0
38190,2023-05-11 06:00:00,560.72,4628.0,29943.0,1900.0,0.0,135.0,299.0,1541.0,19414.0
38191,2023-05-11 07:00:00,568.42,4602.0,28149.0,1900.0,0.0,301.0,427.0,1529.0,22949.0
38192,2023-05-11 08:00:00,574.17,4119.0,27012.0,1901.0,0.0,470.0,443.0,1534.0,26668.0
38193,2023-05-11 09:00:00,579.06,4202.0,27407.0,1920.0,0.0,746.0,453.0,1585.0,30813.0
38194,2023-05-11 10:00:00,582.86,4181.0,26049.0,1920.0,0.0,909.0,554.0,1587.0,33200.0
38195,2023-05-11 11:00:00,584.52,4046.0,24436.0,1920.0,0.0,973.0,589.0,1569.0,33558.0
38196,2023-05-11 12:00:00,580.62,4041.0,25446.0,1922.0,0.0,1048.0,873.0,1552.0,33794.0
38197,2023-05-11 13:00:00,576.33,4048.0,24342.0,1924.0,0.0,777.0,1215.0,1542.0,31008.0
38198,2023-05-11 14:00:00,569.35,4232.0,23832.0,1924.0,0.0,660.0,1482.0,1538.0,27538.0
38199,2023-05-11 15:00:00,558.1,4297.0,26741.0,1922.0,0.0,437.0,1766.0,1565.0,24308.0
38200,2023-05-11 16:00:00,548.22,4595.0,27186.0,1924.0,0.0,312.0,2202.0,1593.0,21164.0
38201,2023-05-11 17:00:00,539.34,4627.0,27914.0,1924.0,0.0,136.0,2354.0,1591.0,18028.0
38202,2023-05-11 18:00:00,532.01,4628.0,28120.0,1924.0,0.0,26.0,2629.0,1636.0,16223.0
38203,2023-05-11 19:00:00,524.72,4618.0,28044.0,1924.0,0.0,4.0,3124.0,1641.0,15330.0
38204,2023-05-11 20:00:00,512.4,4611.0,27461.0,1924.0,0.0,4.0,3754.0,1669.0,13405.0
38205,2023-05-11 21:00:00,501.97,4536.0,26330.0,1920.0,0.0,4.0,4362.0,1609.0,12091.0
38206,2023-05-11 22:00:00,484.53,4202.0,19777.0,1920.0,0.0,4.0,5175.0,1585.0,10420.0
38207,2023-05-11 23:00:00,475.52,4031.0,17179.0,1921.0,0.0,4.0,5896.0,1608.0,10639.0
