Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40032,2023-07-27 00:00:00,319.64,1196.0,9297.0,1884.0,0.0,4.0,7343.0,1660.0,9737.0
40033,2023-07-27 01:00:00,298.94,1202.0,8756.0,1884.0,0.0,4.0,9812.0,1691.0,10239.0
40034,2023-07-27 02:00:00,298.03,1169.0,9522.0,1884.0,0.0,4.0,10671.0,1692.0,10911.0
40035,2023-07-27 03:00:00,302.33,1244.0,11857.0,1884.0,0.0,4.0,11970.0,1684.0,12202.0
40036,2023-07-27 04:00:00,311.49,1244.0,14813.0,1884.0,0.0,15.0,13151.0,1679.0,14369.0
40037,2023-07-27 05:00:00,320.61,1494.0,15523.0,1884.0,0.0,67.0,14168.0,1674.0,16830.0
40038,2023-07-27 06:00:00,338.27,2287.0,15103.0,1884.0,0.0,221.0,13730.0,1652.0,18890.0
40039,2023-07-27 07:00:00,337.56,1508.0,13944.0,1884.0,0.0,279.0,13451.0,1611.0,19900.0
40040,2023-07-27 08:00:00,345.47,1242.0,13083.0,1884.0,0.0,339.0,12574.0,1661.0,21129.0
40041,2023-07-27 09:00:00,352.86,1186.0,13649.0,1884.0,0.0,403.0,12276.0,1669.0,22558.0
40042,2023-07-27 10:00:00,353.23,1198.0,12541.0,1884.0,0.0,361.0,12360.0,1614.0,22687.0
40043,2023-07-27 11:00:00,354.43,1194.0,13249.0,1884.0,0.0,403.0,12928.0,1586.0,23867.0
40044,2023-07-27 12:00:00,347.39,1190.0,11278.0,1884.0,0.0,433.0,13630.0,1593.0,23493.0
40045,2023-07-27 13:00:00,340.24,1213.0,10978.0,1884.0,0.0,444.0,14458.0,1609.0,23100.0
40046,2023-07-27 14:00:00,336.47,1252.0,12646.0,1886.0,0.0,419.0,15089.0,1626.0,22828.0
40047,2023-07-27 15:00:00,338.24,1829.0,14609.0,1884.0,0.0,332.0,15607.0,1651.0,22603.0
40048,2023-07-27 16:00:00,341.87,2537.0,17065.0,1887.0,0.0,228.0,15676.0,1645.0,21892.0
40049,2023-07-27 17:00:00,339.91,3007.0,17685.0,1882.0,0.0,142.0,15806.0,1666.0,20551.0
40050,2023-07-27 18:00:00,336.72,3126.0,18170.0,1884.0,0.0,50.0,15534.0,1705.0,19004.0
40051,2023-07-27 19:00:00,336.65,3137.0,18620.0,1884.0,0.0,9.0,15076.0,1654.0,18126.0
40052,2023-07-27 20:00:00,335.66,2933.0,18444.0,1885.0,0.0,4.0,14421.0,1665.0,17362.0
40053,2023-07-27 21:00:00,327.67,2226.0,17493.0,1887.0,0.0,4.0,13493.0,1655.0,15689.0
40054,2023-07-27 22:00:00,324.08,1395.0,17076.0,1885.0,0.0,4.0,11355.0,1632.0,13664.0
40055,2023-07-27 23:00:00,326.11,1193.0,16719.0,1885.0,0.0,4.0,10303.0,1631.0,13084.0
