Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40008,2023-07-26 00:00:00,477.63,1187.0,16782.0,1888.0,0.0,4.0,4481.0,1516.0,12291.0
40009,2023-07-26 01:00:00,484.36,1197.0,17257.0,1888.0,0.0,4.0,3656.0,1513.0,11639.0
40010,2023-07-26 02:00:00,484.05,1192.0,16681.0,1888.0,0.0,4.0,3562.0,1511.0,11401.0
40011,2023-07-26 03:00:00,477.86,1351.0,17950.0,1884.0,0.0,4.0,4505.0,1530.0,12072.0
40012,2023-07-26 04:00:00,489.88,2009.0,20950.0,1884.0,0.0,73.0,5119.0,1570.0,14880.0
40013,2023-07-26 05:00:00,513.61,2589.0,22464.0,1885.0,0.0,224.0,4727.0,1574.0,19368.0
40014,2023-07-26 06:00:00,532.3,2960.0,23106.0,1887.0,0.0,305.0,4266.0,1607.0,23650.0
40015,2023-07-26 07:00:00,555.5,3029.0,22386.0,1884.0,0.0,447.0,3686.0,1566.0,30687.0
40016,2023-07-26 08:00:00,572.9,2483.0,14525.0,1884.0,0.0,794.0,4046.0,1498.0,38186.0
40017,2023-07-26 09:00:00,580.74,1383.0,8581.0,1884.0,0.0,1135.0,4258.0,1493.0,42568.0
40018,2023-07-26 10:00:00,587.73,1183.0,6235.0,1884.0,0.0,1298.0,4253.0,1467.0,45438.0
40019,2023-07-26 11:00:00,579.38,1185.0,4763.0,1884.0,0.0,1176.0,5387.0,1467.0,44869.0
40020,2023-07-26 12:00:00,577.68,1187.0,4762.0,1881.0,0.0,1107.0,5764.0,1482.0,45497.0
40021,2023-07-26 13:00:00,574.44,1178.0,4896.0,1881.0,0.0,670.0,6336.0,1503.0,44796.0
40022,2023-07-26 14:00:00,575.38,1203.0,5424.0,1883.0,0.0,955.0,5352.0,1527.0,42400.0
40023,2023-07-26 15:00:00,556.67,1399.0,9337.0,1884.0,0.0,894.0,5717.0,1622.0,37585.0
40024,2023-07-26 16:00:00,535.81,2023.0,17751.0,1884.0,0.0,623.0,5995.0,1644.0,31548.0
40025,2023-07-26 17:00:00,509.71,2279.0,24111.0,1884.0,0.0,348.0,6638.0,1680.0,24426.0
40026,2023-07-26 18:00:00,489.84,2589.0,24910.0,1884.0,0.0,122.0,6803.0,1736.0,18101.0
40027,2023-07-26 19:00:00,474.74,2615.0,24905.0,1884.0,0.0,12.0,7665.0,1736.0,15864.0
40028,2023-07-26 20:00:00,462.47,2411.0,24499.0,1884.0,0.0,4.0,8558.0,1699.0,15041.0
40029,2023-07-26 21:00:00,451.53,1542.0,21514.0,1884.0,0.0,4.0,8013.0,1677.0,13424.0
40030,2023-07-26 22:00:00,441.86,1204.0,16871.0,1884.0,0.0,4.0,7041.0,1675.0,11360.0
40031,2023-07-26 23:00:00,435.67,1194.0,11114.0,1884.0,0.0,4.0,6447.0,1624.0,10627.0
