UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-05-13 00:00:00,4889.0,13384.0,1928.0,0.0,4.0,5608.0,1489.0,10780.0
2023-05-13 01:00:00,5158.0,13090.0,1928.0,0.0,4.0,5936.0,1554.0,10426.0
2023-05-13 02:00:00,5014.0,11112.0,1928.0,0.0,4.0,10216.0,1570.0,9921.0
2023-05-13 03:00:00,4863.0,12125.0,1928.0,0.0,5.0,10475.0,1567.0,10222.0
2023-05-13 04:00:00,4352.0,13566.0,1928.0,0.0,76.0,9965.0,1555.0,12194.0
2023-05-13 05:00:00,4253.0,14459.0,1928.0,0.0,293.0,8616.0,1562.0,18339.0
2023-05-13 06:00:00,4594.0,13688.0,1928.0,0.0,693.0,6850.0,1543.0,26863.0
2023-05-13 07:00:00,4225.0,9629.0,1928.0,0.0,1134.0,6830.0,1541.0,36796.0
2023-05-13 08:00:00,3971.0,7909.0,1928.0,0.0,1469.0,7463.0,1522.0,44397.0
2023-05-13 09:00:00,3866.0,7771.0,1928.0,0.0,1662.0,5834.0,1410.0,66961.0
2023-05-13 10:00:00,3833.0,7096.0,1928.0,0.0,973.0,5289.0,1345.0,52009.0
2023-05-13 11:00:00,3820.0,7083.0,1928.0,0.0,939.0,4588.0,1315.0,52364.0
2023-05-13 12:00:00,3809.0,7435.0,1927.0,0.0,1435.0,4856.0,1339.0,51356.0
2023-05-13 13:00:00,3966.0,7798.0,1924.0,0.0,1570.0,7720.0,1347.0,48762.0
2023-05-13 14:00:00,3913.0,7535.0,1924.0,0.0,1462.0,9527.0,1387.0,43438.0
2023-05-13 15:00:00,4228.0,7547.0,1924.0,0.0,1093.0,9987.0,1485.0,36862.0
2023-05-13 16:00:00,4608.0,8582.0,1924.0,0.0,681.0,11348.0,1527.0,29032.0
2023-05-13 17:00:00,4749.0,12481.0,1927.0,0.0,286.0,11468.0,1531.0,22035.0
2023-05-13 18:00:00,4436.0,14933.0,1927.0,0.0,87.0,9749.0,1587.0,17953.0
2023-05-13 19:00:00,4345.0,15389.0,1927.0,0.0,6.0,8559.0,1552.0,16803.0
2023-05-13 20:00:00,4370.0,15221.0,1928.0,0.0,4.0,7529.0,1520.0,15326.0
2023-05-13 21:00:00,4766.0,14738.0,1929.0,0.0,4.0,6402.0,1548.0,13811.0
2023-05-13 22:00:00,5219.0,15866.0,1926.0,0.0,4.0,4687.0,1677.0,12597.0
2023-05-13 23:00:00,5116.0,15245.0,1924.0,0.0,4.0,5311.0,1627.0,11113.0
