Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
43008,2023-11-28 00:00:00,309.15,5865.0,8130.0,1940.0,0.0,4.0,20774.0,1378.0,16214.0
43009,2023-11-28 01:00:00,304.16,5523.0,7725.0,1940.0,0.0,4.0,20757.0,1388.0,15880.0
43010,2023-11-28 02:00:00,302.79,5582.0,7782.0,1940.0,0.0,4.0,20599.0,1392.0,15327.0
43011,2023-11-28 03:00:00,304.61,5696.0,7689.0,1940.0,0.0,4.0,20128.0,1384.0,14971.0
43012,2023-11-28 04:00:00,317.68,6393.0,8935.0,1938.0,0.0,4.0,18527.0,1355.0,14137.0
43013,2023-11-28 05:00:00,350.46,8629.0,13664.0,1936.0,0.0,4.0,16205.0,1309.0,13437.0
43014,2023-11-28 06:00:00,385.1,10604.0,22081.0,1936.0,0.0,4.0,12398.0,1293.0,12520.0
43015,2023-11-28 07:00:00,413.28,11068.0,27040.0,1937.0,0.0,13.0,7708.0,1304.0,11522.0
43016,2023-11-28 08:00:00,443.59,11077.0,28925.0,1936.0,0.0,115.0,3718.0,1289.0,13350.0
43017,2023-11-28 09:00:00,466.12,11063.0,29015.0,1936.0,0.0,317.0,1507.0,1354.0,17650.0
43018,2023-11-28 10:00:00,477.94,11091.0,29284.0,1936.0,0.0,406.0,622.0,1328.0,21472.0
43019,2023-11-28 11:00:00,480.86,10966.0,28779.0,1936.0,0.0,348.0,569.0,1303.0,22602.0
43020,2023-11-28 12:00:00,476.92,11006.0,28158.0,1936.0,0.0,494.0,809.0,1302.0,21014.0
43021,2023-11-28 13:00:00,459.71,11010.0,28675.0,1939.0,0.0,323.0,2154.0,1294.0,16405.0
43022,2023-11-28 14:00:00,429.5,11016.0,29227.0,1938.0,0.0,124.0,5291.0,1292.0,12450.0
43023,2023-11-28 15:00:00,411.91,11027.0,28671.0,1938.0,0.0,10.0,8171.0,1294.0,12656.0
43024,2023-11-28 16:00:00,403.16,11037.0,28367.0,1937.0,0.0,4.0,11409.0,1300.0,16926.0
43025,2023-11-28 17:00:00,390.25,10931.0,28192.0,1936.0,0.0,4.0,14889.0,1271.0,19446.0
43026,2023-11-28 18:00:00,387.16,10883.0,26991.0,1936.0,0.0,4.0,16361.0,1242.0,21145.0
43027,2023-11-28 19:00:00,374.51,10867.0,27368.0,1936.0,0.0,4.0,18361.0,1322.0,20114.0
43028,2023-11-28 20:00:00,371.73,10894.0,23632.0,1937.0,0.0,4.0,17749.0,1287.0,17755.0
43029,2023-11-28 21:00:00,368.43,10990.0,16075.0,1939.0,0.0,4.0,17509.0,1259.0,15985.0
43030,2023-11-28 22:00:00,362.47,10797.0,12654.0,1940.0,0.0,4.0,17544.0,1290.0,14794.0
43031,2023-11-28 23:00:00,345.72,10405.0,12129.0,1940.0,0.0,4.0,18832.0,1316.0,13226.0
