Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
41424,2023-09-23 00:00:00,321.82,1916.0,7145.0,1888.0,0.0,4.0,6800.0,1318.0,8048.0
41425,2023-09-23 01:00:00,320.04,1945.0,6432.0,1888.0,0.0,4.0,7386.0,1300.0,8661.0
41426,2023-09-23 02:00:00,321.86,1957.0,6144.0,1888.0,0.0,4.0,8015.0,1319.0,9718.0
41427,2023-09-23 03:00:00,318.44,1925.0,6695.0,1888.0,0.0,4.0,8666.0,1344.0,10114.0
41428,2023-09-23 04:00:00,324.31,1938.0,7027.0,1888.0,0.0,4.0,9085.0,1359.0,11310.0
41429,2023-09-23 05:00:00,338.66,1944.0,8797.0,1888.0,0.0,15.0,8623.0,1383.0,12432.0
41430,2023-09-23 06:00:00,359.41,1952.0,8947.0,1888.0,0.0,127.0,8137.0,1390.0,15176.0
41431,2023-09-23 07:00:00,386.8,1955.0,8283.0,1888.0,0.0,346.0,7734.0,1401.0,20230.0
41432,2023-09-23 08:00:00,400.36,1966.0,7096.0,1892.0,0.0,652.0,8075.0,1409.0,24758.0
41433,2023-09-23 09:00:00,413.21,1929.0,5775.0,1904.0,0.0,855.0,7527.0,1421.0,27306.0
41434,2023-09-23 10:00:00,425.07,1605.0,5605.0,1905.0,0.0,841.0,6894.0,1410.0,29800.0
41435,2023-09-23 11:00:00,440.57,1824.0,4846.0,1888.0,0.0,618.0,5864.0,1424.0,30307.0
41436,2023-09-23 12:00:00,431.48,1550.0,4887.0,1888.0,0.0,615.0,6177.0,1419.0,28906.0
41437,2023-09-23 13:00:00,422.51,1679.0,5335.0,1888.0,0.0,766.0,6442.0,1405.0,27218.0
41438,2023-09-23 14:00:00,418.18,1929.0,7307.0,1888.0,0.0,623.0,5568.0,1396.0,23306.0
41439,2023-09-23 15:00:00,399.16,1909.0,12591.0,1888.0,0.0,350.0,5143.0,1388.0,18076.0
41440,2023-09-23 16:00:00,388.98,1695.0,21585.0,1886.0,0.0,130.0,4005.0,1389.0,14317.0
41441,2023-09-23 17:00:00,396.71,1927.0,23717.0,1884.0,0.0,14.0,2593.0,1336.0,12591.0
41442,2023-09-23 18:00:00,396.21,1926.0,23664.0,1885.0,0.0,4.0,2301.0,1343.0,11812.0
41443,2023-09-23 19:00:00,391.18,1618.0,23520.0,1887.0,0.0,4.0,2133.0,1344.0,10887.0
41444,2023-09-23 20:00:00,376.98,1881.0,19505.0,1888.0,0.0,4.0,3255.0,1344.0,9407.0
41445,2023-09-23 21:00:00,368.91,1948.0,10339.0,1889.0,0.0,4.0,3913.0,1343.0,9045.0
41446,2023-09-23 22:00:00,345.24,1637.0,7683.0,1888.0,0.0,4.0,4647.0,1338.0,8053.0
41447,2023-09-23 23:00:00,334.02,1723.0,5951.0,1888.0,0.0,4.0,5110.0,1362.0,7659.0
