Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
43104,2023-12-02 00:00:00,442.99,11005.0,30215.0,1940.0,0.0,4.0,1482.0,1522.0,6883.0
43105,2023-12-02 01:00:00,442.55,10730.0,29491.0,1940.0,0.0,4.0,1358.0,1531.0,6585.0
43106,2023-12-02 02:00:00,443.0,10640.0,27972.0,1940.0,0.0,4.0,1399.0,1570.0,6407.0
43107,2023-12-02 03:00:00,442.1,10497.0,27887.0,1940.0,0.0,4.0,1442.0,1542.0,6414.0
43108,2023-12-02 04:00:00,444.81,10545.0,27855.0,1940.0,0.0,4.0,1184.0,1536.0,6412.0
43109,2023-12-02 05:00:00,446.32,10827.0,29728.0,1940.0,0.0,4.0,1079.0,1533.0,7040.0
43110,2023-12-02 06:00:00,444.31,11134.0,33656.0,1940.0,0.0,4.0,1147.0,1493.0,7825.0
43111,2023-12-02 07:00:00,439.71,11286.0,37151.0,1940.0,0.0,7.0,1551.0,1505.0,8684.0
43112,2023-12-02 08:00:00,446.24,11244.0,37325.0,1940.0,0.0,62.0,1044.0,1500.0,10458.0
43113,2023-12-02 09:00:00,453.4,11290.0,37743.0,1940.0,0.0,162.0,1008.0,1471.0,14500.0
43114,2023-12-02 10:00:00,460.4,11288.0,37374.0,1940.0,0.0,308.0,961.0,1440.0,18648.0
43115,2023-12-02 11:00:00,461.1,11231.0,37511.0,1940.0,0.0,337.0,914.0,1483.0,19448.0
43116,2023-12-02 12:00:00,459.89,11268.0,37864.0,1940.0,0.0,274.0,770.0,1510.0,18147.0
43117,2023-12-02 13:00:00,453.63,11229.0,37812.0,1940.0,0.0,161.0,993.0,1506.0,14902.0
43118,2023-12-02 14:00:00,446.71,11190.0,37373.0,1940.0,0.0,69.0,1374.0,1479.0,11949.0
43119,2023-12-02 15:00:00,446.57,11248.0,37112.0,1940.0,0.0,6.0,1523.0,1523.0,12034.0
43120,2023-12-02 16:00:00,447.19,11235.0,37964.0,1940.0,0.0,4.0,1861.0,1541.0,14137.0
43121,2023-12-02 17:00:00,444.08,11241.0,38011.0,1940.0,0.0,4.0,2533.0,1523.0,14735.0
43122,2023-12-02 18:00:00,440.95,11242.0,37521.0,1940.0,0.0,4.0,2961.0,1518.0,14230.0
43123,2023-12-02 19:00:00,438.2,11212.0,37189.0,1940.0,0.0,4.0,3255.0,1514.0,13667.0
43124,2023-12-02 20:00:00,439.06,11241.0,35318.0,1940.0,0.0,4.0,3167.0,1521.0,12822.0
43125,2023-12-02 21:00:00,440.61,11237.0,32145.0,1940.0,0.0,4.0,3245.0,1500.0,12114.0
43126,2023-12-02 22:00:00,441.48,11272.0,28700.0,1940.0,0.0,4.0,3041.0,1502.0,9924.0
43127,2023-12-02 23:00:00,450.27,11250.0,21907.0,1940.0,0.0,4.0,2765.0,1531.0,8688.0
