Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
43608,2023-12-23 00:00:00,308.5,2365.0,4180.0,1924.0,0.0,4.0,17061.0,1408.0,9679.0
43609,2023-12-23 01:00:00,303.72,2365.0,4331.0,1924.0,0.0,4.0,16482.0,1422.0,8741.0
43610,2023-12-23 02:00:00,287.53,2373.0,4001.0,1924.0,0.0,4.0,17201.0,1431.0,7992.0
43611,2023-12-23 03:00:00,295.17,2398.0,3956.0,1924.0,0.0,4.0,18119.0,1422.0,9283.0
43612,2023-12-23 04:00:00,299.24,2392.0,4102.0,1924.0,0.0,4.0,18889.0,1428.0,10153.0
43613,2023-12-23 05:00:00,313.88,2380.0,4177.0,1924.0,0.0,4.0,19260.0,1458.0,11907.0
43614,2023-12-23 06:00:00,322.53,2344.0,4486.0,1924.0,0.0,4.0,19042.0,1485.0,12586.0
43615,2023-12-23 07:00:00,322.44,2316.0,4673.0,1924.0,0.0,4.0,18991.0,1484.0,12487.0
43616,2023-12-23 08:00:00,324.18,2317.0,4761.0,1924.0,0.0,8.0,19106.0,1463.0,12735.0
43617,2023-12-23 09:00:00,324.76,2340.0,4659.0,1924.0,0.0,36.0,19420.0,1479.0,13102.0
43618,2023-12-23 10:00:00,326.38,2341.0,4677.0,1924.0,0.0,57.0,19544.0,1482.0,13401.0
43619,2023-12-23 11:00:00,328.04,2340.0,4627.0,1924.0,0.0,82.0,19722.0,1487.0,13790.0
43620,2023-12-23 12:00:00,328.42,2340.0,5005.0,1922.0,0.0,69.0,19733.0,1445.0,13657.0
43621,2023-12-23 13:00:00,331.34,2321.0,5508.0,1936.0,0.0,40.0,19490.0,1370.0,13573.0
43622,2023-12-23 14:00:00,335.89,2400.0,6032.0,1936.0,0.0,11.0,19103.0,1368.0,13430.0
43623,2023-12-23 15:00:00,338.12,2480.0,5536.0,1936.0,0.0,4.0,18919.0,1382.0,13637.0
43624,2023-12-23 16:00:00,336.66,2421.0,5566.0,1937.0,0.0,4.0,19134.0,1409.0,13728.0
43625,2023-12-23 17:00:00,334.3,2391.0,5870.0,1936.0,0.0,4.0,19527.0,1455.0,13713.0
43626,2023-12-23 18:00:00,316.77,2385.0,5316.0,1936.0,0.0,4.0,21117.0,1468.0,13189.0
43627,2023-12-23 19:00:00,300.38,2400.0,4455.0,1938.0,0.0,4.0,21728.0,1497.0,12164.0
43628,2023-12-23 20:00:00,293.52,2389.0,4078.0,1940.0,0.0,4.0,21793.0,1509.0,11663.0
43629,2023-12-23 21:00:00,290.19,2394.0,3906.0,1940.0,0.0,4.0,21834.0,1439.0,11406.0
43630,2023-12-23 22:00:00,289.68,2383.0,3857.0,1940.0,0.0,4.0,21528.0,1440.0,11183.0
43631,2023-12-23 23:00:00,338.62,2382.0,3953.0,1940.0,0.0,4.0,22643.0,1442.0,17889.0
