UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-08-02 00:00:00,89.0,7843.0,1888.0,0.0,4.0,6289.0,1782.0,7636.0
2023-08-02 01:00:00,88.0,7507.0,1888.0,0.0,4.0,6465.0,1789.0,7356.0
2023-08-02 02:00:00,88.0,7743.0,1888.0,0.0,4.0,6584.0,1783.0,7477.0
2023-08-02 03:00:00,87.0,7727.0,1888.0,0.0,4.0,8186.0,1809.0,8406.0
2023-08-02 04:00:00,90.0,8853.0,1887.0,0.0,37.0,9772.0,1784.0,11003.0
2023-08-02 05:00:00,91.0,9411.0,1884.0,0.0,160.0,11611.0,1789.0,14479.0
2023-08-02 06:00:00,88.0,8605.0,1884.0,0.0,320.0,13230.0,1765.0,16108.0
2023-08-02 07:00:00,88.0,8934.0,1884.0,0.0,209.0,14233.0,1731.0,17844.0
2023-08-02 08:00:00,83.0,7061.0,1884.0,0.0,206.0,15156.0,1758.0,20257.0
2023-08-02 09:00:00,89.0,5757.0,1884.0,0.0,342.0,15879.0,1730.0,26224.0
2023-08-02 10:00:00,106.0,4277.0,1887.0,0.0,462.0,15585.0,1727.0,32920.0
2023-08-02 11:00:00,78.0,3731.0,1888.0,0.0,623.0,15744.0,1682.0,38532.0
2023-08-02 12:00:00,81.0,3419.0,1889.0,0.0,813.0,16288.0,1654.0,41335.0
2023-08-02 13:00:00,77.0,3548.0,1888.0,0.0,875.0,17130.0,1635.0,39261.0
2023-08-02 14:00:00,81.0,3463.0,1888.0,0.0,641.0,18034.0,1602.0,33993.0
2023-08-02 15:00:00,77.0,3734.0,1888.0,0.0,534.0,18122.0,1653.0,28600.0
2023-08-02 16:00:00,93.0,4850.0,1888.0,0.0,415.0,18097.0,1674.0,23814.0
2023-08-02 17:00:00,95.0,5334.0,1888.0,0.0,207.0,17188.0,1669.0,18716.0
2023-08-02 18:00:00,89.0,6824.0,1888.0,0.0,52.0,16801.0,1657.0,15449.0
2023-08-02 19:00:00,88.0,6473.0,1889.0,0.0,4.0,16527.0,1480.0,15150.0
2023-08-02 20:00:00,87.0,5039.0,1888.0,0.0,4.0,15298.0,1456.0,13104.0
2023-08-02 21:00:00,88.0,4673.0,1889.0,0.0,4.0,13459.0,1432.0,12065.0
2023-08-02 22:00:00,89.0,4301.0,1888.0,0.0,4.0,12677.0,1349.0,12538.0
2023-08-02 23:00:00,97.0,3794.0,1888.0,0.0,4.0,13579.0,1330.0,11550.0
