UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-01-16 00:00:00,4536.0,8334.0,1944.0,0.0,8.0,9061.0,1440.0,13138.0
2023-01-16 01:00:00,4616.0,8076.0,1944.0,0.0,8.0,9602.0,1467.0,12917.0
2023-01-16 02:00:00,4739.0,8149.0,1944.0,0.0,8.0,9971.0,1438.0,12349.0
2023-01-16 03:00:00,5089.0,8016.0,1944.0,0.0,8.0,10775.0,1440.0,12207.0
2023-01-16 04:00:00,5704.0,8086.0,1944.0,0.0,8.0,10816.0,1463.0,12479.0
2023-01-16 05:00:00,7215.0,11232.0,1944.0,0.0,8.0,11637.0,1425.0,14148.0
2023-01-16 06:00:00,7600.0,14067.0,1944.0,0.0,8.0,12421.0,1406.0,18165.0
2023-01-16 07:00:00,7860.0,16049.0,1944.0,0.0,7.0,12307.0,1391.0,19155.0
2023-01-16 08:00:00,8895.0,16213.0,1944.0,0.0,40.0,11123.0,1402.0,19841.0
2023-01-16 09:00:00,9490.0,16257.0,1944.0,0.0,62.0,9542.0,1405.0,20157.0
2023-01-16 10:00:00,10105.0,13976.0,1944.0,0.0,77.0,7877.0,1464.0,19994.0
2023-01-16 11:00:00,9987.0,12304.0,1944.0,0.0,78.0,6085.0,1480.0,19128.0
2023-01-16 12:00:00,9990.0,12251.0,1942.0,0.0,105.0,4838.0,1454.0,18910.0
2023-01-16 13:00:00,10070.0,10876.0,1940.0,0.0,107.0,7797.0,1431.0,18363.0
2023-01-16 14:00:00,10057.0,10565.0,1940.0,0.0,58.0,7906.0,1345.0,17914.0
2023-01-16 15:00:00,10222.0,10784.0,1940.0,0.0,9.0,9527.0,1427.0,20484.0
2023-01-16 16:00:00,10385.0,10444.0,1943.0,0.0,4.0,10253.0,1472.0,22169.0
2023-01-16 17:00:00,10395.0,11667.0,1944.0,0.0,4.0,10741.0,1497.0,24212.0
2023-01-16 18:00:00,10328.0,11226.0,1944.0,0.0,4.0,12301.0,1520.0,24314.0
2023-01-16 19:00:00,10651.0,10140.0,1944.0,0.0,4.0,13340.0,1472.0,23047.0
2023-01-16 20:00:00,10236.0,9122.0,1945.0,0.0,4.0,14277.0,1469.0,21449.0
2023-01-16 21:00:00,9999.0,8404.0,1944.0,0.0,4.0,14766.0,1432.0,20775.0
2023-01-16 22:00:00,9927.0,8128.0,1945.0,0.0,4.0,15836.0,1407.0,19908.0
2023-01-16 23:00:00,7794.0,8471.0,1944.0,0.0,4.0,16052.0,1453.0,18452.0
