Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
37368,2023-04-07 00:00:00,568.74,10535.0,8532.0,0.0,0.0,4.0,4810.0,1542.0,9385.0
37369,2023-04-07 01:00:00,542.45,10201.0,8348.0,0.0,0.0,4.0,6157.0,1532.0,8629.0
37370,2023-04-07 02:00:00,548.05,10033.0,8744.0,0.0,0.0,4.0,5762.0,1528.0,8961.0
37371,2023-04-07 03:00:00,562.47,10922.0,8753.0,0.0,0.0,4.0,5437.0,1504.0,9612.0
37372,2023-04-07 04:00:00,571.16,11689.0,13406.0,0.0,0.0,4.0,5178.0,1469.0,12288.0
37373,2023-04-07 05:00:00,576.62,12411.0,18455.0,0.0,0.0,19.0,5131.0,1437.0,16115.0
37374,2023-04-07 06:00:00,580.77,12917.0,19844.0,0.0,0.0,141.0,5184.0,1423.0,18783.0
37375,2023-04-07 07:00:00,587.32,13187.0,19883.0,0.0,0.0,301.0,4934.0,1433.0,21168.0
37376,2023-04-07 08:00:00,592.78,13258.0,19662.0,0.0,0.0,434.0,4625.0,1458.0,22996.0
37377,2023-04-07 09:00:00,590.72,12763.0,17542.0,0.0,0.0,573.0,5171.0,1460.0,24501.0
37378,2023-04-07 10:00:00,595.05,12043.0,16543.0,0.0,0.0,733.0,4716.0,1408.0,25729.0
37379,2023-04-07 11:00:00,586.65,9869.0,14940.0,0.0,0.0,704.0,5021.0,1398.0,25682.0
37380,2023-04-07 12:00:00,577.7,9251.0,14925.0,0.0,0.0,661.0,5521.0,1486.0,25061.0
37381,2023-04-07 13:00:00,572.61,8602.0,14727.0,0.0,0.0,801.0,5339.0,1544.0,23852.0
37382,2023-04-07 14:00:00,572.92,9605.0,15293.0,0.0,0.0,831.0,5324.0,1544.0,22463.0
37383,2023-04-07 15:00:00,578.36,11120.0,17171.0,0.0,0.0,633.0,5072.0,1523.0,21179.0
37384,2023-04-07 16:00:00,583.88,12460.0,19807.0,0.0,0.0,366.0,4786.0,1505.0,20576.0
37385,2023-04-07 17:00:00,585.41,13158.0,21459.0,0.0,0.0,96.0,4656.0,1503.0,19385.0
37386,2023-04-07 18:00:00,589.75,13223.0,22184.0,0.0,0.0,6.0,4073.0,1518.0,18818.0
37387,2023-04-07 19:00:00,595.03,13261.0,22514.0,0.0,0.0,4.0,3447.0,1526.0,18614.0
37388,2023-04-07 20:00:00,599.03,13062.0,21990.0,0.0,0.0,4.0,2968.0,1543.0,18108.0
37389,2023-04-07 21:00:00,600.54,13381.0,21382.0,0.0,0.0,4.0,2846.0,1556.0,16926.0
37390,2023-04-07 22:00:00,604.78,14122.0,19593.0,0.0,0.0,4.0,2822.0,1541.0,15383.0
37391,2023-04-07 23:00:00,614.45,14662.0,16950.0,0.0,0.0,4.0,2623.0,1507.0,14730.0
