UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-08-31T00:00:00.000000000,2024-07-17 00:00:00,3.1,368.25,361.21653
2023-08-31T01:00:00.000000000,2024-07-17 00:00:00,3.1,369.84,365.24921
2023-08-31T02:00:00.000000000,2024-07-17 00:00:00,3.1,367.08,369.63727
2023-08-31T03:00:00.000000000,2024-07-17 00:00:00,3.1,374.45,374.07473
2023-08-31T04:00:00.000000000,2024-07-17 00:00:00,3.1,384.19,378.11508
2023-08-31T05:00:00.000000000,2024-07-17 00:00:00,3.1,390.37,381.68414
2023-08-31T06:00:00.000000000,2024-07-17 00:00:00,3.1,406.99,384.39286
2023-08-31T07:00:00.000000000,2024-07-17 00:00:00,3.1,427.26,386.71839
2023-08-31T08:00:00.000000000,2024-07-17 00:00:00,3.1,444.71,388.30576
2023-08-31T09:00:00.000000000,2024-07-17 00:00:00,3.1,452.78,389.31085
2023-08-31T10:00:00.000000000,2024-07-17 00:00:00,3.1,454.25,389.68653
2023-08-31T11:00:00.000000000,2024-07-17 00:00:00,3.1,457.15,389.18164
2023-08-31T12:00:00.000000000,2024-07-17 00:00:00,3.1,464.88,387.95076
2023-08-31T13:00:00.000000000,2024-07-17 00:00:00,3.1,460.63,385.89649
2023-08-31T14:00:00.000000000,2024-07-17 00:00:00,3.1,449.33,383.09907
2023-08-31T15:00:00.000000000,2024-07-17 00:00:00,3.1,430.4,380.17376
2023-08-31T16:00:00.000000000,2024-07-17 00:00:00,3.1,416.58,377.35896
2023-08-31T17:00:00.000000000,2024-07-17 00:00:00,3.1,401.73,374.99212
2023-08-31T18:00:00.000000000,2024-07-17 00:00:00,3.1,397.03,373.12234
2023-08-31T19:00:00.000000000,2024-07-17 00:00:00,3.1,401.75,372.05462
2023-08-31T20:00:00.000000000,2024-07-17 00:00:00,3.1,396.1,371.77495
2023-08-31T21:00:00.000000000,2024-07-17 00:00:00,3.1,393.42,372.28635
2023-08-31T22:00:00.000000000,2024-07-17 00:00:00,3.1,391.77,373.57164
2023-08-31T23:00:00.000000000,2024-07-17 00:00:00,3.1,393.91,375.86124
2023-09-01T00:00:00.000000000,2024-07-17 00:00:00,3.1,395.91,383.81575
2023-09-01T01:00:00.000000000,2024-07-17 00:00:00,3.1,395.45,388.72624
2023-09-01T02:00:00.000000000,2024-07-17 00:00:00,3.1,395.26,393.71669
2023-09-01T03:00:00.000000000,2024-07-17 00:00:00,3.1,396.92,398.02458
2023-09-01T04:00:00.000000000,2024-07-17 00:00:00,3.1,403.14,401.36279
2023-09-01T05:00:00.000000000,2024-07-17 00:00:00,3.1,405.95,403.87783
2023-09-01T06:00:00.000000000,2024-07-17 00:00:00,3.1,412.62,405.51114
2023-09-01T07:00:00.000000000,2024-07-17 00:00:00,3.1,415.9,406.88644
2023-09-01T08:00:00.000000000,2024-07-17 00:00:00,3.1,417.12,408.06669
2023-09-01T09:00:00.000000000,2024-07-17 00:00:00,3.1,421.86,409.28755
2023-09-01T10:00:00.000000000,2024-07-17 00:00:00,3.1,430.4,410.31641
2023-09-01T11:00:00.000000000,2024-07-17 00:00:00,3.1,439.87,410.85892
