Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
36816,2023-03-15 00:00:00,505.38,9556.0,11424.0,1885.0,0.0,8.0,8619.0,1346.0,14051.0
36817,2023-03-15 01:00:00,513.76,9570.0,11150.0,1884.0,0.0,8.0,7479.0,1376.0,13069.0
36818,2023-03-15 02:00:00,527.24,9422.0,10820.0,1884.0,0.0,8.0,5905.0,1368.0,12005.0
36819,2023-03-15 03:00:00,522.78,9233.0,11843.0,1884.0,0.0,8.0,6286.0,1386.0,12601.0
36820,2023-03-15 04:00:00,531.09,9059.0,15089.0,1884.0,0.0,8.0,5309.0,1354.0,12750.0
36821,2023-03-15 05:00:00,547.98,9179.0,19045.0,1884.0,0.0,9.0,3970.0,1268.0,14188.0
36822,2023-03-15 06:00:00,564.85,9309.0,21305.0,1884.0,0.0,96.0,2712.0,1193.0,16372.0
36823,2023-03-15 07:00:00,565.09,8935.0,19609.0,1884.0,0.0,475.0,2365.0,1311.0,16555.0
36824,2023-03-15 08:00:00,572.66,8914.0,16349.0,1884.0,0.0,917.0,2673.0,1395.0,20938.0
36825,2023-03-15 09:00:00,590.32,8908.0,9267.0,1881.0,0.0,1164.0,2523.0,1377.0,23378.0
36826,2023-03-15 10:00:00,593.48,8805.0,7613.0,1880.0,0.0,1187.0,2883.0,1413.0,25635.0
36827,2023-03-15 11:00:00,589.02,7476.0,7169.0,1876.0,0.0,966.0,3241.0,1419.0,26797.0
36828,2023-03-15 12:00:00,580.07,6927.0,7415.0,1876.0,0.0,1193.0,3548.0,1434.0,26939.0
36829,2023-03-15 13:00:00,581.05,6914.0,8141.0,1876.0,0.0,1011.0,3594.0,1461.0,27409.0
36830,2023-03-15 14:00:00,576.87,7378.0,9221.0,1876.0,0.0,821.0,3780.0,1473.0,25611.0
36831,2023-03-15 15:00:00,564.33,8349.0,15740.0,1876.0,0.0,534.0,3723.0,1447.0,21320.0
36832,2023-03-15 16:00:00,563.71,9421.0,22518.0,1876.0,0.0,204.0,3651.0,1460.0,21214.0
36833,2023-03-15 17:00:00,563.44,9624.0,24029.0,1880.0,0.0,18.0,3896.0,1506.0,21940.0
36834,2023-03-15 18:00:00,563.1,7885.0,27281.0,1880.0,0.0,8.0,3369.0,1467.0,24524.0
36835,2023-03-15 19:00:00,558.43,7316.0,27024.0,1880.0,0.0,8.0,4020.0,1425.0,25681.0
36836,2023-03-15 20:00:00,541.47,6897.0,24527.0,1880.0,0.0,8.0,5671.0,1435.0,23944.0
36837,2023-03-15 21:00:00,521.38,6520.0,20794.0,1880.0,0.0,8.0,7796.0,1375.0,22656.0
36838,2023-03-15 22:00:00,509.83,6510.0,16629.0,1880.0,0.0,8.0,9320.0,1372.0,22523.0
36839,2023-03-15 23:00:00,507.29,6995.0,14000.0,1880.0,0.0,8.0,10461.0,1408.0,23724.0
