Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
37104,2023-03-27 00:00:00,484.94,9136.0,6119.0,1804.0,0.0,4.0,10816.0,1436.0,15136.0
37105,2023-03-27 01:00:00,481.76,9104.0,5664.0,1804.0,0.0,4.0,10963.0,1485.0,14928.0
37106,2023-03-27 02:00:00,475.56,9305.0,6407.0,1804.0,0.0,4.0,11816.0,1471.0,15108.0
37107,2023-03-27 03:00:00,488.62,9765.0,7314.0,1804.0,0.0,4.0,11669.0,1485.0,16902.0
37108,2023-03-27 04:00:00,490.45,10922.0,8510.0,1804.0,0.0,4.0,13324.0,1446.0,19252.0
37109,2023-03-27 05:00:00,495.94,11128.0,8925.0,1805.0,0.0,16.0,13646.0,1390.0,21145.0
37110,2023-03-27 06:00:00,502.05,10862.0,9510.0,1804.0,0.0,206.0,13050.0,1369.0,22329.0
37111,2023-03-27 07:00:00,498.76,9758.0,7818.0,1801.0,0.0,615.0,12872.0,1359.0,23520.0
37112,2023-03-27 08:00:00,504.6,8644.0,6148.0,1800.0,0.0,966.0,12603.0,1408.0,27131.0
37113,2023-03-27 09:00:00,514.84,7732.0,5542.0,1800.0,0.0,1118.0,12657.0,1400.0,32321.0
37114,2023-03-27 10:00:00,518.11,7747.0,5423.0,1799.0,0.0,1055.0,12236.0,1365.0,32007.0
37115,2023-03-27 11:00:00,521.96,7462.0,5492.0,1797.0,0.0,1208.0,12322.0,1302.0,34377.0
37116,2023-03-27 12:00:00,541.72,7409.0,5336.0,1800.0,0.0,1210.0,9904.0,1291.0,34288.0
37117,2023-03-27 13:00:00,540.77,7445.0,5272.0,1800.0,0.0,1166.0,9835.0,1370.0,33627.0
37118,2023-03-27 14:00:00,512.39,7476.0,5338.0,1800.0,0.0,868.0,12306.0,1418.0,30364.0
37119,2023-03-27 15:00:00,510.36,7420.0,6227.0,1800.0,0.0,727.0,12345.0,1417.0,29668.0
37120,2023-03-27 16:00:00,518.33,8266.0,7917.0,1800.0,0.0,352.0,11558.0,1430.0,27989.0
37121,2023-03-27 17:00:00,538.34,10232.0,9813.0,1800.0,0.0,66.0,10165.0,1451.0,27097.0
37122,2023-03-27 18:00:00,546.61,11094.0,9859.0,1800.0,0.0,8.0,9398.0,1430.0,25933.0
37123,2023-03-27 19:00:00,554.81,10938.0,9220.0,1800.0,0.0,8.0,8027.0,1430.0,24161.0
37124,2023-03-27 20:00:00,574.69,10891.0,9336.0,1800.0,0.0,8.0,5499.0,1425.0,21763.0
37125,2023-03-27 21:00:00,565.98,10144.0,9474.0,1798.0,0.0,8.0,5255.0,1420.0,18930.0
37126,2023-03-27 22:00:00,551.62,9761.0,9954.0,1796.0,0.0,8.0,5727.0,1435.0,17014.0
37127,2023-03-27 23:00:00,562.51,10610.0,10436.0,1796.0,0.0,8.0,4811.0,1409.0,15561.0
