UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,3.787991479973935,277.4237313978054,274.22781248305847,0.0,0.022706031722361,12610.59124,22917.52189,1947.96885,0.0,0.0,1318.00002,1466.53456,16370.98087
2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,5.064805991032957,277.1238981430257,274.0818253286403,0.0,0.0012816705632965,12796.43285,23382.78371,1944.06441,0.0,0.0,1350.99997,1477.26545,15915.692
2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,5.064805991032957,277.1238981430257,274.0818253286403,0.0,0.0012816705632965,12981.76838,24572.24533,1942.99487,0.0,0.0,1434.00004,1476.07788,16051.97866
2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,5.064805991032957,277.1238981430257,274.0818253286403,0.0,0.0012816705632965,13120.0245,25178.84054,1945.48689,0.0,0.0,1538.99996,1480.87998,16113.67211
2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,5.951111619916298,276.87681685917244,274.1575856458868,0.0,0.146482441938503,13138.96033,25375.28305,1937.95025,0.0,0.0,1725.00001,1480.67601,16487.21808
2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,5.951111619916298,276.87681685917244,274.1575856458868,0.0,0.146482441938503,13154.61248,24958.75251,1943.19602,0.0,0.0,1967.00008,1477.33426,16874.65358
2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,5.951111619916298,276.87681685917244,274.1575856458868,0.0,0.146482441938503,13023.0169,24427.58888,1949.25121,0.0,8.0,2182.00002,1407.98996,17908.42967
2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,7.325174474356293,278.1188336125924,275.32239219232656,37.46281658935303,0.6658599707276768,12941.97467,24063.3656,1936.25256,0.0,759.99998,2260.00007,1458.49322,19256.36365
2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,7.325174474356293,278.1188336125924,275.32239219232656,37.46281658935303,0.6658599707276768,12928.69888,24178.66794,1935.42051,0.0,2708.00007,2365.00008,1457.71337,20601.9308
2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,7.325174474356293,278.1188336125924,275.32239219232656,37.46281658935303,0.6658599707276768,12921.81183,24844.56198,1936.94105,0.0,4825.99991,2766.00007,1468.66552,21326.45482
2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,7.825678145497271,279.23795306241846,276.1747252040349,117.54741533919388,1.0883877806248732,12820.06186,25605.36652,1934.0705,0.0,6836.00013,3854.99988,1470.55276,21262.19986
2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,7.825678145497271,279.23795306241846,276.1747252040349,117.54741533919388,1.0883877806248732,12890.17231,26893.90369,1933.05399,0.0,8018.00017,5187.99988,1462.07436,21278.10581
2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,7.825678145497271,279.23795306241846,276.1747252040349,117.54741533919388,1.0883877806248732,12762.59687,27854.44761,1930.44356,0.0,7995.99993,6783.99975,1448.02007,21921.71481
2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,8.625112733001366,279.5910052211043,276.24536074033483,220.27482338137096,0.3803159016298878,12539.16059,29083.51478,1901.80749,0.0,6887.99987,8802.00009,1461.2921,21391.49462
2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,8.625112733001366,279.5910052211043,276.24536074033483,220.27482338137096,0.3803159016298878,12454.82691,30080.60794,1897.398,0.0,5880.00016,11143.99992,1458.00697,20760.18496
2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,8.625112733001366,279.5910052211043,276.24536074033483,220.27482338137096,0.3803159016298878,12552.60852,29998.9481,1904.72971,0.0,4241.00009,12598.00048,1459.62321,20634.86157
2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,8.518468828452054,278.40062891354137,274.7710507921635,136.2108241064388,0.5810434742420802,12610.77632,29165.10676,1898.17815,0.0,2141.00011,10660.99983,1467.08207,20447.3857
2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,8.518468828452054,278.40062891354137,274.7710507921635,136.2108241064388,0.5810434742420802,12506.47784,27825.89535,1899.67881,0.0,501.00001,8749.99995,1456.99641,20549.35223
2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,8.518468828452054,278.40062891354137,274.7710507921635,136.2108241064388,0.5810434742420802,12569.01008,25775.32772,1904.70822,0.0,0.0,7246.00005,1454.634,20090.16372
2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,8.332270184431044,277.7249686071148,273.8355697462724,0.0,0.0928616714944501,12670.12195,24022.70222,1935.33365,0.0,0.0,6011.00001,1457.4295,19212.65405
2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,8.332270184431044,277.7249686071148,273.8355697462724,0.0,0.0928616714944501,12694.43048,22501.01294,1910.67883,0.0,0.0,4785.00012,1468.36653,18646.08501
2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,8.332270184431044,277.7249686071148,273.8355697462724,0.0,0.0928616714944501,12423.56533,21119.02557,1902.30078,0.0,0.0,3802.00003,1466.86724,18089.36857
2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,8.40999153707909,277.4318352679429,273.4735874446933,0.0,0.1906900894856501,12351.15488,20985.94514,1928.41122,0.0,0.0,3304.99984,1467.00427,17195.3136
