UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,5.473342112346268,291.09237586076506,284.6861176224419,25.048183248940447,0.0,1242.95451,18072.23295,1911.44721,0.0,0.0,2581.00008,1708.6443,9940.37755
2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,4.84869469228429,290.7056276451208,283.9925645119728,0.0,0.0040195029604179,1090.25609,17816.61651,1912.21686,0.0,0.0,3914.00008,1713.18245,11377.45019
2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,4.84869469228429,290.7056276451208,283.9925645119728,0.0,0.0040195029604179,1066.26726,17496.37044,1907.72838,0.0,0.0,5734.00005,1690.41187,13202.66174
2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,4.84869469228429,290.7056276451208,283.9925645119728,0.0,0.0040195029604179,1200.89898,17606.72131,1906.16693,0.0,37.0,7564.99994,1685.53849,15028.81521
2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,4.498135303614075,292.7765639097428,285.54819115559553,47.93444957650277,0.0056918831947037,1477.25462,17626.02138,1906.26282,0.0,980.00004,8189.00033,1700.04916,17808.38533
2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,4.498135303614075,292.7765639097428,285.54819115559553,47.93444957650277,0.0056918831947037,1478.33278,17402.13071,1899.11752,0.0,3512.00018,8749.99995,1699.70712,20472.16914
2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,4.498135303614075,292.7765639097428,285.54819115559553,47.93444957650277,0.0056918831947037,1612.10475,17238.61983,1891.84741,0.0,7410.99997,8475.99981,1668.27125,22842.81824
2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,4.503355552948145,297.72827367926817,286.59439707553906,511.0018193193198,0.0003355601880903,1714.55754,17130.45247,1893.43527,0.0,13334.99963,6236.00017,1647.48629,27072.41839
2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,4.503355552948145,297.72827367926817,286.59439707553906,511.0018193193198,0.0003355601880903,1787.76431,17240.49339,1891.30864,0.0,19588.99943,4465.99988,1644.83343,30561.06074
2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,4.503355552948145,297.72827367926817,286.59439707553906,511.0018193193198,0.0003355601880903,1737.46206,17395.0682,1880.76555,0.0,24806.00041,3212.00016,1670.52089,33826.55983
2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,4.020801489678497,300.93504620179624,286.76917393979585,666.7445551763045,0.0003355601880903,1722.49104,17847.82723,1881.0962,0.0,28247.0002,2501.99997,1658.63762,36818.94401
