UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,3.1866350764430846,289.68147893940767,284.6660797958418,19.68459740130769,0.0682870193515926,2329.73698,21326.02174,1947.96885,0.0,0.0,1917.00004,1377.02784,14852.27309
2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,3.410216141717142,289.3519541043085,284.36874719089815,0.0,0.0077106650294121,2190.26841,20752.36434,1944.06441,0.0,0.0,1553.00005,1386.99505,13520.80962
2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,3.410216141717142,289.3519541043085,284.36874719089815,0.0,0.0077106650294121,2129.45195,20262.24805,1942.99487,0.0,0.0,1307.99998,1385.99085,12928.52507
2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,3.410216141717142,289.3519541043085,284.36874719089815,0.0,0.0077106650294121,1983.43851,19336.72675,1945.48689,0.0,80.0,1060.0,1391.3001,13072.777
2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,3.4598186895879173,291.38332440279567,285.38028618255964,35.25726009635352,0.0360881087117333,1851.23039,18627.14079,1937.95025,0.0,1171.00004,727.00002,1391.0995,13815.92934
2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,3.4598186895879173,291.38332440279567,285.38028618255964,35.25726009635352,0.0360881087117333,1886.12901,17997.71272,1943.19602,0.0,3899.99994,483.00001,1388.76015,15101.78872
2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,3.4598186895879173,291.38332440279567,285.38028618255964,35.25726009635352,0.0360881087117333,1905.47254,17457.12264,1949.25121,0.0,7907.0002,376.00002,1318.81713,17758.46251
2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,3.9115192523639655,294.4398639761927,285.6488792624315,351.89501621542945,0.0950863655544214,1872.15332,17042.14339,1936.25256,0.0,13692.99972,313.00001,1370.78516,21258.47645
2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,3.9115192523639655,294.4398639761927,285.6488792624315,351.89501621542945,0.0950863655544214,1914.85228,17224.98981,1935.42051,0.0,19681.00098,290.0,1370.61751,24678.41146
2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,3.9115192523639655,294.4398639761927,285.6488792624315,351.89501621542945,0.0950863655544214,1994.67397,17805.81766,1936.94105,0.0,24676.9991,295.0,1381.2867,26818.86626
2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,3.676091112734609,294.9819876113316,286.2280505737496,438.95986748573193,0.2854691272039075,2137.80125,18309.57322,1934.0705,0.0,27959.99915,334.99999,1382.92301,27225.61964
2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,3.676091112734609,294.9819876113316,286.2280505737496,438.95986748573193,0.2854691272039075,2232.52568,19018.08902,1933.05399,0.0,30200.00006,393.00002,1375.95266,27760.05916
