Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40224,2023-08-04 00:00:00,315.05,121.0,13807.0,1888.0,0.0,4.0,5368.0,1720.0,7758.0
40225,2023-08-04 01:00:00,322.38,115.0,15053.0,1889.0,0.0,4.0,5212.0,1661.0,8150.0
40226,2023-08-04 02:00:00,328.28,112.0,15756.0,1888.0,0.0,4.0,5712.0,1720.0,9546.0
40227,2023-08-04 03:00:00,328.92,115.0,17324.0,1889.0,0.0,4.0,6304.0,1750.0,10202.0
40228,2023-08-04 04:00:00,343.93,115.0,18808.0,1892.0,0.0,23.0,7089.0,1666.0,13552.0
40229,2023-08-04 05:00:00,354.91,113.0,20121.0,1888.0,0.0,101.0,7394.0,1579.0,16089.0
40230,2023-08-04 06:00:00,383.03,116.0,20665.0,1888.0,0.0,285.0,6325.0,1582.0,21287.0
40231,2023-08-04 07:00:00,406.66,116.0,20004.0,1892.0,0.0,467.0,5771.0,1650.0,27739.0
40232,2023-08-04 08:00:00,421.15,108.0,19339.0,1891.0,0.0,680.0,5383.0,1665.0,32523.0
40233,2023-08-04 09:00:00,437.91,103.0,17888.0,1888.0,0.0,726.0,4825.0,1699.0,37810.0
40234,2023-08-04 10:00:00,448.42,103.0,13450.0,1889.0,0.0,782.0,4637.0,1710.0,40026.0
40235,2023-08-04 11:00:00,446.17,132.0,12246.0,1888.0,0.0,997.0,5250.0,1691.0,40950.0
40236,2023-08-04 12:00:00,447.69,132.0,13196.0,1888.0,0.0,904.0,5310.0,1665.0,42075.0
40237,2023-08-04 13:00:00,445.89,129.0,13033.0,1888.0,0.0,939.0,5056.0,1634.0,40215.0
40238,2023-08-04 14:00:00,442.76,133.0,13933.0,1892.0,0.0,775.0,4821.0,1617.0,37831.0
40239,2023-08-04 15:00:00,432.69,132.0,16268.0,1892.0,0.0,779.0,4435.0,1722.0,33704.0
40240,2023-08-04 16:00:00,424.57,148.0,20506.0,1892.0,0.0,519.0,3747.0,1756.0,29446.0
40241,2023-08-04 17:00:00,411.51,153.0,23514.0,1892.0,0.0,286.0,3062.0,1788.0,23333.0
40242,2023-08-04 18:00:00,404.34,169.0,24140.0,1889.0,0.0,73.0,1965.0,1853.0,18199.0
40243,2023-08-04 19:00:00,406.88,176.0,25515.0,1889.0,0.0,7.0,1125.0,1844.0,17003.0
40244,2023-08-04 20:00:00,404.82,167.0,25037.0,1888.0,0.0,4.0,654.0,1801.0,15116.0
40245,2023-08-04 21:00:00,398.55,168.0,24977.0,1888.0,0.0,4.0,582.0,1799.0,13348.0
40246,2023-08-04 22:00:00,392.21,147.0,24613.0,1888.0,0.0,4.0,395.0,1798.0,11460.0
40247,2023-08-04 23:00:00,389.64,144.0,25112.0,1888.0,0.0,4.0,427.0,1819.0,11071.0
