UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-23 00:00:00,2024-07-17 00:00:00,3.1,11.055083297873146,282.231366792038,279.6381770668979,0.0,0.4078436362776974,1486.87332,9181.06515,1911.44721,0.0,0.0,21813.99956,1335.50039,8982.56161
2023-12-23 01:00:00,2024-07-17 00:00:00,3.1,11.442470049211623,283.0568755538112,281.4455099121823,0.0,1.0564179136250251,1330.47737,8913.60513,1912.21686,0.0,0.0,21237.00043,1338.92945,9603.64712
2023-12-23 02:00:00,2024-07-17 00:00:00,3.1,11.442470049211623,283.0568755538112,281.4455099121823,0.0,1.0564179136250251,1312.13822,8449.74116,1907.72838,0.0,0.0,20244.00011,1336.7895,10110.06385
2023-12-23 03:00:00,2024-07-17 00:00:00,3.1,11.442470049211623,283.0568755538112,281.4455099121823,0.0,1.0564179136250251,1446.2328,8505.46633,1906.16693,0.0,0.0,18938.00024,1339.00148,10673.85987
2023-12-23 04:00:00,2024-07-17 00:00:00,3.1,10.93744056621875,283.60236858466345,282.2422097011821,0.0,2.0223871364956416,1744.82574,8707.35838,1906.26282,0.0,0.0,17409.00033,1341.84693,11277.64458
2023-12-23 05:00:00,2024-07-17 00:00:00,3.1,10.93744056621875,283.60236858466345,282.2422097011821,0.0,2.0223871364956416,1757.23013,8638.60613,1899.11752,0.0,0.0,15525.99994,1349.43181,11680.95299
2023-12-23 06:00:00,2024-07-17 00:00:00,3.1,10.93744056621875,283.60236858466345,282.2422097011821,0.0,2.0223871364956416,1891.17522,8888.75683,1891.84741,0.0,0.0,13557.00027,1346.26056,11878.31917
2023-12-23 07:00:00,2024-07-17 00:00:00,3.1,10.76560050448392,284.1236146170684,282.9500038553472,1.0740766927118155,0.5757318312931741,1976.02726,9095.46773,1893.43527,0.0,0.0,12257.9994,1339.30766,12306.12748
2023-12-23 08:00:00,2024-07-17 00:00:00,3.1,10.76560050448392,284.1236146170684,282.9500038553472,1.0740766927118155,0.5757318312931741,2031.58702,9317.38769,1891.30864,0.0,194.0,11099.00016,1329.51132,12827.96116
2023-12-23 09:00:00,2024-07-17 00:00:00,3.1,10.76560050448392,284.1236146170684,282.9500038553472,1.0740766927118155,0.5757318312931741,1972.84519,9466.60856,1880.76555,0.0,882.99997,10021.99999,1346.00283,13485.40139
2023-12-23 10:00:00,2024-07-17 00:00:00,3.1,11.406506104734513,284.5449024707391,283.42645424876184,9.744315944587946,1.295012267197836,1936.83929,10134.98064,1881.0962,0.0,1685.99997,9078.00034,1331.20417,14201.83535
2023-12-23 11:00:00,2024-07-17 00:00:00,3.1,11.406506104734513,284.5449024707391,283.42645424876184,9.744315944587946,1.295012267197836,1808.93963,10559.13807,1882.75137,0.0,2068.99992,8444.00009,1329.14382,14475.76546
2023-12-23 12:00:00,2024-07-17 00:00:00,3.1,11.406506104734513,284.5449024707391,283.42645424876184,9.744315944587946,1.295012267197836,1844.63715,11143.83874,1885.26248,0.0,2009.00004,8297.00015,1334.33903,14345.03314
2023-12-23 13:00:00,2024-07-17 00:00:00,3.1,12.717858920057289,284.8198155012189,283.38207435216043,9.914210851291454,2.432147987838569,1900.0183,11444.60201,1882.62725,0.0,1560.99999,9506.00012,1345.02027,14702.23836
2023-12-23 14:00:00,2024-07-17 00:00:00,3.1,12.717858920057289,284.8198155012189,283.38207435216043,9.914210851291454,2.432147987838569,2053.33378,11827.03822,1883.31358,0.0,1175.00004,11151.00031,1357.64656,14675.53533
2023-12-23 15:00:00,2024-07-17 00:00:00,3.1,12.717858920057289,284.8198155012189,283.38207435216043,9.914210851291454,2.432147987838569,2094.3545,11899.29629,1880.71606,0.0,557.0,12898.99936,1357.52967,14244.87032
