UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-27 00:00:00,2024-07-17 00:00:00,3.1,9.29822544239016,276.58173112694806,274.614142454344,0.0,2.234946979341044,10617.86278,10795.36423,1911.44721,0.0,0.0,16948.99945,1616.83462,9359.81655
2023-11-27 01:00:00,2024-07-17 00:00:00,3.1,8.652112332788382,276.37430542263064,273.49703112164184,0.0,0.3179415761233571,10587.80167,10651.4279,1912.21686,0.0,0.0,17944.99993,1621.88726,9788.14471
2023-11-27 02:00:00,2024-07-17 00:00:00,3.1,8.652112332788382,276.37430542263064,273.49703112164184,0.0,0.3179415761233571,10733.33055,10517.27576,1907.72838,0.0,0.0,18871.99931,1605.32784,10043.07477
2023-11-27 03:00:00,2024-07-17 00:00:00,3.1,8.652112332788382,276.37430542263064,273.49703112164184,0.0,0.3179415761233571,10932.87572,10757.94529,1906.16693,0.0,0.0,19466.99945,1602.33758,10379.33923
2023-11-27 04:00:00,2024-07-17 00:00:00,3.1,7.338925256793497,275.84115098918664,272.4999442820912,0.0,0.4814592070563467,11098.84571,11027.40069,1906.26282,0.0,0.0,19342.99942,1613.77045,10695.36638
2023-11-27 05:00:00,2024-07-17 00:00:00,3.1,7.338925256793497,275.84115098918664,272.4999442820912,0.0,0.4814592070563467,10994.09811,11183.64937,1899.11752,0.0,0.0,19298.99972,1615.09759,10822.55252
2023-11-27 06:00:00,2024-07-17 00:00:00,3.1,7.338925256793497,275.84115098918664,272.4999442820912,0.0,0.4814592070563467,11042.79541,11448.63596,1891.84741,0.0,0.0,19005.9999,1591.97307,10803.00768
2023-11-27 07:00:00,2024-07-17 00:00:00,3.1,5.373393738916417,275.7643913582991,271.9442793509956,19.54395875034065,0.1844167969708773,10823.93065,11647.80402,1893.43527,0.0,4.0,18032.99932,1575.03724,10908.75218
2023-11-27 08:00:00,2024-07-17 00:00:00,3.1,5.373393738916417,275.7643913582991,271.9442793509956,19.54395875034065,0.1844167969708773,10930.56149,11895.15516,1891.30864,0.0,207.0,17079.99987,1570.8764,11198.89049
2023-11-27 09:00:00,2024-07-17 00:00:00,3.1,5.373393738916417,275.7643913582991,271.9442793509956,19.54395875034065,0.1844167969708773,10795.05125,12096.9439,1880.76555,0.0,658.99999,15514.99932,1594.10208,11692.12931
2023-11-27 10:00:00,2024-07-17 00:00:00,3.1,2.9261273761207125,276.5013997364445,270.9951366079847,85.58535408516988,0.2814295427462348,10613.92612,12617.9016,1881.0962,0.0,1023.00002,12650.00062,1581.29691,12325.95769
2023-11-27 11:00:00,2024-07-17 00:00:00,3.1,2.9261273761207125,276.5013997364445,270.9951366079847,85.58535408516988,0.2814295427462348,10605.36358,13031.62563,1882.75137,0.0,1229.99999,10064.00026,1580.03267,12560.95676
2023-11-27 12:00:00,2024-07-17 00:00:00,3.1,2.9261273761207125,276.5013997364445,270.9951366079847,85.58535408516988,0.2814295427462348,10599.10686,13447.18469,1885.26248,0.0,1223.00004,8645.00029,1580.59223,12507.58063
2023-11-27 13:00:00,2024-07-17 00:00:00,3.1,2.6335129687182617,276.314461016927,271.3876221666571,121.72109602882756,0.0302338171111021,10824.61728,13672.12086,1882.62725,0.0,1009.00001,9878.00022,1595.3995,13127.65138
2023-11-27 14:00:00,2024-07-17 00:00:00,3.1,2.6335129687182617,276.314461016927,271.3876221666571,121.72109602882756,0.0302338171111021,11195.3576,14030.27625,1883.31358,0.0,680.0,11131.99994,1594.90366,13412.10425
2023-11-27 15:00:00,2024-07-17 00:00:00,3.1,2.6335129687182617,276.314461016927,271.3876221666571,121.72109602882756,0.0302338171111021,11317.06202,14065.90952,1880.71606,0.0,267.00001,12521.00031,1602.86397,13365.15492
