UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-03 00:00:00,2024-07-17 00:00:00,3.1,3.616107003331792,280.1503587556831,277.78460991979665,0.0,0.0266603416940547,8701.77459,6793.26365,1947.96885,0.0,0.0,24768.99915,1770.75468,21538.01912
2023-02-03 01:00:00,2024-07-17 00:00:00,3.1,3.18915988552718,280.4068012702016,278.57455197186283,0.0,0.0261885629800407,8953.36222,8021.72866,1944.06441,0.0,0.0,25459.99914,1784.08077,20710.95275
2023-02-03 02:00:00,2024-07-17 00:00:00,3.1,3.18915988552718,280.4068012702016,278.57455197186283,0.0,0.0261885629800407,9213.39914,9520.43241,1942.99487,0.0,0.0,26123.00033,1782.27007,20473.61966
2023-02-03 03:00:00,2024-07-17 00:00:00,3.1,3.18915988552718,280.4068012702016,278.57455197186283,0.0,0.0261885629800407,9387.89025,10607.33967,1945.48689,0.0,0.0,26569.00042,1785.34869,19989.56607
2023-02-03 04:00:00,2024-07-17 00:00:00,3.1,1.8657833667647523,279.85783888720624,278.0443843228648,0.0,0.0656271301068579,9435.93198,11208.26791,1937.95025,0.0,0.0,26510.99994,1785.13296,19847.35515
2023-02-03 05:00:00,2024-07-17 00:00:00,3.1,1.8657833667647523,279.85783888720624,278.0443843228648,0.0,0.0656271301068579,9446.52207,11486.14589,1943.19602,0.0,0.0,26107.99949,1778.3844,19694.03343
2023-02-03 06:00:00,2024-07-17 00:00:00,3.1,1.8657833667647523,279.85783888720624,278.0443843228648,0.0,0.0656271301068579,9314.84495,11185.80282,1949.25121,0.0,0.0,25946.99876,1711.075,20413.78484
2023-02-03 07:00:00,2024-07-17 00:00:00,3.1,1.7179927838686764,279.9061349943436,277.8335991712887,12.789346873140124,0.0407369098040119,9224.07206,11102.70581,1936.25256,0.0,71.0,25688.00086,1756.59983,21553.65867
2023-02-03 08:00:00,2024-07-17 00:00:00,3.1,1.7179927838686764,279.9061349943436,277.8335991712887,12.789346873140124,0.0407369098040119,9174.34254,11261.92136,1935.42051,0.0,1019.00002,25404.99882,1753.73925,22814.8087
2023-02-03 09:00:00,2024-07-17 00:00:00,3.1,1.7179927838686764,279.9061349943436,277.8335991712887,12.789346873140124,0.0407369098040119,9170.06094,11852.13864,1936.94105,0.0,2583.99992,25097.00094,1765.65277,23469.92401
