UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,3.9521007042507534,278.3712173374313,271.37582517464926,229.0079027612508,0.0263632083796021,20185.12658,30567.53079,9658.43229,1142.46097,760.56138,16341.00526,344.86509
2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,4.097612849824166,277.68390023744297,271.75913603924664,0.0008242242260013,0.0138250713842336,20515.88339,30151.16058,9661.0071,1110.41827,763.15129,16347.26322,350.37678
2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,4.097612849824166,277.68390023744297,271.75913603924664,0.0008242242260013,0.0138250713842336,20805.93053,29644.29668,9645.65465,1066.21734,759.73297,16244.7666,360.83397
2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,4.097612849824166,277.68390023744297,271.75913603924664,0.0008242242260013,0.0138250713842336,21196.47017,29457.00628,9637.38284,889.44614,742.00368,16136.44184,365.76186
2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,4.158320380308057,277.08812676437094,272.091639519031,0.0004071758650722,0.0356881058081733,21572.61159,29213.96132,9648.30227,755.88871,665.52619,16272.0831,362.09241
2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,4.158320380308057,277.08812676437094,272.091639519031,0.0004071758650722,0.0356881058081733,21663.08146,29092.25704,9647.36115,742.67472,590.29737,16394.26136,367.12489
2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,4.158320380308057,277.08812676437094,272.091639519031,0.0004071758650722,0.0356881058081733,21522.1604,29066.519,9656.47306,738.61925,477.06457,16277.81071,371.82725
2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,4.164021432553807,276.6491373459092,272.3679964196669,0.0,0.0442492367309182,21227.3557,29310.30053,9666.45748,784.81001,384.17845,16275.56251,375.02482
2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,4.164021432553807,276.6491373459092,272.3679964196669,0.0,0.0442492367309182,20775.97098,29428.97672,9670.90994,918.09027,324.64422,16283.61554,379.05864
2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,4.164021432553807,276.6491373459092,272.3679964196669,0.0,0.0442492367309182,20425.64958,29281.50489,9670.19677,1101.72847,275.36944,16176.89497,375.92593
2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,4.179452241505964,276.2853937228679,272.4937388173976,0.0,0.1539310631193994,20039.22479,28792.65386,9672.77806,1297.86541,274.76402,15949.3439,367.9621
2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,4.179452241505964,276.2853937228679,272.4937388173976,0.0,0.1539310631193994,19696.50755,28667.13261,9682.849,1352.11134,286.56398,15677.08516,369.13111
2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,4.179452241505964,276.2853937228679,272.4937388173976,0.0,0.1539310631193994,19574.94829,28689.67621,9688.43736,1346.39612,272.14741,15405.06245,368.18751
2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,4.61189258024076,277.9389153041908,273.0312262981261,44.44925787856247,0.2514222085040968,19737.6786,28999.85555,9680.09218,1371.516,273.74875,15215.7877,368.78503
2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,4.61189258024076,277.9389153041908,273.0312262981261,44.44925787856247,0.2514222085040968,20254.03398,29215.78729,9671.92576,1329.23118,310.1486,14743.96171,364.49806
