UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-08-19 00:00:00,26475.0,34018.0,11715.0,2530.0,1197.0,14140.0,885.0
2023-08-19 01:00:00,25550.0,32624.0,11723.0,1787.0,180.0,13549.0,853.0
2023-08-19 02:00:00,23668.0,31036.0,11727.0,1089.0,1.0,14931.0,748.0
2023-08-19 03:00:00,21748.0,28576.0,11595.0,665.0,0.0,16080.0,710.0
2023-08-19 04:00:00,19792.0,26012.0,11394.0,597.0,0.0,16491.0,706.0
2023-08-19 05:00:00,17724.0,23556.0,11409.0,564.0,0.0,16778.0,710.0
2023-08-19 06:00:00,16372.0,20575.0,11393.0,529.0,1.0,16788.0,717.0
2023-08-19 07:00:00,14722.0,18282.0,11284.0,570.0,1.0,16504.0,724.0
2023-08-19 08:00:00,14185.0,17204.0,11221.0,578.0,1.0,16566.0,726.0
2023-08-19 09:00:00,13930.0,16102.0,11072.0,579.0,1.0,16237.0,723.0
2023-08-19 10:00:00,13718.0,15821.0,10931.0,567.0,1.0,16675.0,728.0
2023-08-19 11:00:00,14216.0,16288.0,10789.0,565.0,1.0,16588.0,736.0
2023-08-19 12:00:00,14457.0,15954.0,10740.0,556.0,79.0,17032.0,735.0
2023-08-19 13:00:00,14457.0,16349.0,10629.0,560.0,883.0,17180.0,738.0
2023-08-19 14:00:00,14830.0,19592.0,10535.0,567.0,2035.0,14920.0,736.0
2023-08-19 15:00:00,16053.0,24893.0,10538.0,574.0,2629.0,11781.0,746.0
2023-08-19 16:00:00,18471.0,27607.0,10541.0,606.0,2897.0,10429.0,756.0
2023-08-19 17:00:00,20771.0,30771.0,10547.0,658.0,2945.0,9389.0,755.0
2023-08-19 18:00:00,23399.0,33775.0,10542.0,742.0,2956.0,8429.0,753.0
2023-08-19 19:00:00,26473.0,35563.0,10535.0,1533.0,2822.0,7568.0,757.0
2023-08-19 20:00:00,28242.0,36684.0,10536.0,2242.0,2865.0,7647.0,751.0
2023-08-19 21:00:00,29216.0,38042.0,10534.0,2865.0,2817.0,8068.0,764.0
2023-08-19 22:00:00,30333.0,38869.0,10529.0,3238.0,2730.0,7961.0,777.0
2023-08-19 23:00:00,31233.0,39036.0,10526.0,2981.0,2191.0,7846.0,844.0
