UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-05 00:00:00,2024-07-17 00:00:00,3.1,4.098981621717856,286.9219784346901,277.6469032794073,255.0234464677592,0.1270532620229854,19647.61217,28097.38064,7131.12153,1423.11844,925.34995,3326.02144,311.25331
2023-11-05 01:00:00,2024-07-17 00:00:00,3.1,4.133421624829992,285.5398224433644,277.92500172052314,0.0146115753888575,0.1313365077079188,19432.57979,27190.42733,7130.37748,1368.84643,922.37356,3717.57133,317.40405
2023-11-05 02:00:00,2024-07-17 00:00:00,3.1,4.133421624829992,285.5398224433644,277.92500172052314,0.0146115753888575,0.1313365077079188,19114.49372,26210.35057,7118.39458,1274.2987,909.67318,4043.79066,327.64665
2023-11-05 03:00:00,2024-07-17 00:00:00,3.1,4.133421624829992,285.5398224433644,277.92500172052314,0.0146115753888575,0.1313365077079188,18941.01116,25357.43185,7112.55675,990.55735,873.58471,4463.3506,333.02254
2023-11-05 04:00:00,2024-07-17 00:00:00,3.1,4.184335115555788,284.75629310863934,278.01829210641364,0.0072868773806433,0.3656839778897994,18899.04182,24506.23311,7122.21431,747.98936,769.81647,5047.84114,329.89315
2023-11-05 05:00:00,2024-07-17 00:00:00,3.1,4.184335115555788,284.75629310863934,278.01829210641364,0.0072868773806433,0.3656839778897994,18799.78752,23833.52898,7128.52537,727.7073,672.4793,5532.85549,334.94834
2023-11-05 06:00:00,2024-07-17 00:00:00,3.1,4.184335115555788,284.75629310863934,278.01829210641364,0.0072868773806433,0.3656839778897994,18791.56318,23285.5089,7149.16524,717.81327,531.78734,5786.28569,339.62994
2023-11-05 07:00:00,2024-07-17 00:00:00,3.1,4.135921762000314,284.1344006541708,278.05066679602646,0.0,0.2755698230378379,18905.48287,23111.42025,7162.3717,719.21198,412.59607,6181.20789,342.84506
2023-11-05 08:00:00,2024-07-17 00:00:00,3.1,4.135921762000314,284.1344006541708,278.05066679602646,0.0,0.2755698230378379,19048.287,22919.35362,7160.52149,821.71366,332.31883,6537.19154,347.14176
2023-11-05 09:00:00,2024-07-17 00:00:00,3.1,4.135921762000314,284.1344006541708,278.05066679602646,0.0,0.2755698230378379,19361.56185,22658.59094,7166.63968,904.09157,263.76168,6827.45342,343.51033
