UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-12-22 00:00:00,27226.0,33137.0,8163.0,1909.0,2.0,6389.0,374.0
2023-12-22 01:00:00,26969.0,32813.0,8168.0,1053.0,2.0,7652.0,374.0
2023-12-22 02:00:00,24744.0,32543.0,8173.0,805.0,2.0,8613.0,360.0
2023-12-22 03:00:00,23985.0,32260.0,8164.0,754.0,3.0,8815.0,345.0
2023-12-22 04:00:00,22757.0,31754.0,8138.0,726.0,4.0,8796.0,344.0
2023-12-22 05:00:00,21084.0,31197.0,8163.0,693.0,4.0,8570.0,344.0
2023-12-22 06:00:00,19570.0,30762.0,8186.0,657.0,4.0,7895.0,342.0
2023-12-22 07:00:00,19038.0,30508.0,8209.0,628.0,4.0,6852.0,343.0
2023-12-22 08:00:00,18920.0,30573.0,8213.0,606.0,4.0,5723.0,346.0
2023-12-22 09:00:00,19425.0,30522.0,8210.0,598.0,3.0,4816.0,352.0
2023-12-22 10:00:00,20066.0,30317.0,8209.0,600.0,3.0,4104.0,355.0
2023-12-22 11:00:00,21168.0,30444.0,8205.0,602.0,4.0,3503.0,356.0
2023-12-22 12:00:00,22554.0,31962.0,8206.0,900.0,3.0,3142.0,355.0
2023-12-22 13:00:00,23144.0,32798.0,8209.0,2404.0,4.0,3149.0,355.0
2023-12-22 14:00:00,24347.0,33925.0,8205.0,2714.0,39.0,3040.0,369.0
2023-12-22 15:00:00,23940.0,33784.0,8196.0,2027.0,418.0,3024.0,410.0
2023-12-22 16:00:00,24181.0,34036.0,8195.0,1417.0,663.0,2589.0,402.0
2023-12-22 17:00:00,24492.0,34027.0,8192.0,862.0,940.0,2022.0,375.0
2023-12-22 18:00:00,24117.0,33801.0,8194.0,726.0,1086.0,1740.0,376.0
2023-12-22 19:00:00,23668.0,33469.0,8194.0,721.0,1007.0,1595.0,377.0
2023-12-22 20:00:00,23661.0,33391.0,8192.0,714.0,898.0,1604.0,377.0
2023-12-22 21:00:00,23620.0,33465.0,8192.0,705.0,657.0,1600.0,376.0
2023-12-22 22:00:00,23672.0,33605.0,8193.0,1116.0,349.0,1813.0,378.0
2023-12-22 23:00:00,23496.0,33807.0,8192.0,2425.0,66.0,2228.0,377.0
