UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-05T00:00:00.000000000,2023-09-06 23:37:32,3.0,377.4871
2023-09-05T01:00:00.000000000,2023-09-06 23:37:32,3.0,378.54385
2023-09-05T02:00:00.000000000,2023-09-06 23:37:32,3.0,382.20332
2023-09-05T03:00:00.000000000,2023-09-06 23:37:32,3.0,384.00177
2023-09-05T04:00:00.000000000,2023-09-06 23:37:32,3.0,385.12538
2023-09-05T05:00:00.000000000,2023-09-06 23:37:32,3.0,387.9079
2023-09-05T06:00:00.000000000,2023-09-06 23:37:32,3.0,387.55742
2023-09-05T07:00:00.000000000,2023-09-06 23:37:32,3.0,387.19956
2023-09-05T08:00:00.000000000,2023-09-06 23:37:32,3.0,387.90355
2023-09-05T09:00:00.000000000,2023-09-06 23:37:32,3.0,385.214
2023-09-05T10:00:00.000000000,2023-09-06 23:37:32,3.0,380.84078
2023-09-05T11:00:00.000000000,2023-09-06 23:37:32,3.0,378.57483
2023-09-05T12:00:00.000000000,2023-09-06 23:37:32,3.0,375.43468
2023-09-05T13:00:00.000000000,2023-09-06 23:37:32,3.0,370.55601
2023-09-05T14:00:00.000000000,2023-09-06 23:37:32,3.0,365.16785
2023-09-05T15:00:00.000000000,2023-09-06 23:37:32,3.0,360.6217
2023-09-05T16:00:00.000000000,2023-09-06 23:37:32,3.0,355.80242
2023-09-05T17:00:00.000000000,2023-09-06 23:37:32,3.0,355.55095
2023-09-05T18:00:00.000000000,2023-09-06 23:37:32,3.0,355.93447
2023-09-05T19:00:00.000000000,2023-09-06 23:37:32,3.0,356.85589
2023-09-05T20:00:00.000000000,2023-09-06 23:37:32,3.0,358.29675
2023-09-05T21:00:00.000000000,2023-09-06 23:37:32,3.0,359.01285
2023-09-05T22:00:00.000000000,2023-09-06 23:37:32,3.0,361.12293
2023-09-05T23:00:00.000000000,2023-09-06 23:37:32,3.0,364.61159
2023-09-06T00:00:00.000000000,2023-09-06 23:37:32,3.0,404.25653
2023-09-06T01:00:00.000000000,2023-09-06 23:37:32,3.0,416.47673
2023-09-06T02:00:00.000000000,2023-09-06 23:37:32,3.0,428.44909
2023-09-06T03:00:00.000000000,2023-09-06 23:37:32,3.0,436.46164
