UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-08 00:00:00,2024-07-17 00:00:00,3.1,4.1491988544300975,279.9125378706807,274.6311369262431,281.5705608045659,1.182398077267227,16620.85401,22721.12885,11311.79962,1684.48146,171.33657,9236.79792,403.54622
2023-02-08 01:00:00,2024-07-17 00:00:00,3.1,4.202560029838954,278.00470384069126,273.9697905147657,0.9774858753844188,0.8913453278934077,16472.83792,22231.21256,11303.99475,1742.15785,184.21937,9095.87271,406.4351
2023-02-08 02:00:00,2024-07-17 00:00:00,3.1,4.202560029838954,278.00470384069126,273.9697905147657,0.9774858753844188,0.8913453278934077,16064.00462,21888.68491,11297.62613,1740.42562,190.04601,8983.54037,398.67493
2023-02-08 03:00:00,2024-07-17 00:00:00,3.1,4.202560029838954,278.00470384069126,273.9697905147657,0.9774858753844188,0.8913453278934077,15615.13012,21569.90029,11303.10585,1593.18944,191.80878,8918.48665,395.07035
2023-02-08 04:00:00,2024-07-17 00:00:00,3.1,4.599955612052111,277.22248807649345,273.5546346231215,0.4887390056073845,1.9960937586809349,15004.16534,21270.10391,11315.36815,1376.19307,195.27113,8819.84753,387.31679
2023-02-08 05:00:00,2024-07-17 00:00:00,3.1,4.599955612052111,277.22248807649345,273.5546346231215,0.4887390056073845,1.9960937586809349,14222.86072,21094.23625,11329.9655,1159.34111,195.50619,8759.27929,396.89107
2023-02-08 06:00:00,2024-07-17 00:00:00,3.1,4.599955612052111,277.22248807649345,273.5546346231215,0.4887390056073845,1.9960937586809349,13731.49863,20823.66215,11338.23997,970.81799,204.28812,8714.89799,402.12528
2023-02-08 07:00:00,2024-07-17 00:00:00,3.1,4.9658295156941925,276.5751088784553,273.0545340231471,0.0,1.0889071265095844,13312.79452,20228.0809,11338.47859,927.17973,200.38863,8591.86081,410.70278
2023-02-08 08:00:00,2024-07-17 00:00:00,3.1,4.9658295156941925,276.5751088784553,273.0545340231471,0.0,1.0889071265095844,13237.57375,19632.76262,11325.3457,912.30668,201.08486,8478.1778,421.46982
2023-02-08 09:00:00,2024-07-17 00:00:00,3.1,4.9658295156941925,276.5751088784553,273.0545340231471,0.0,1.0889071265095844,13161.67486,19474.32287,11318.80822,996.31967,213.16031,8389.88071,420.22038
2023-02-08 10:00:00,2024-07-17 00:00:00,3.1,5.320728641695357,275.9227233138557,272.45321711848595,0.0,2.0515252769839094,13402.78799,19399.59481,11317.52863,1095.79496,211.8524,8285.35954,414.76239
2023-02-08 11:00:00,2024-07-17 00:00:00,3.1,5.320728641695357,275.9227233138557,272.45321711848595,0.0,2.0515252769839094,13901.98385,19534.38679,11313.55263,1144.97259,198.01715,8179.60863,410.26189
2023-02-08 12:00:00,2024-07-17 00:00:00,3.1,5.320728641695357,275.9227233138557,272.45321711848595,0.0,2.0515252769839094,14749.91365,19994.13763,11309.46913,1211.28647,202.3252,8073.61731,394.89757
2023-02-08 13:00:00,2024-07-17 00:00:00,3.1,5.70751510823566,276.63782116829145,272.3235816776571,42.27890720680784,0.7355611645272979,15437.42487,20563.75679,11303.95815,1236.17393,211.86524,7900.04868,390.9385
2023-02-08 14:00:00,2024-07-17 00:00:00,3.1,5.70751510823566,276.63782116829145,272.3235816776571,42.27890720680784,0.7355611645272979,15798.15947,21231.7464,11309.72642,1230.95145,212.73467,7715.82984,392.67903
2023-02-08 15:00:00,2024-07-17 00:00:00,3.1,5.70751510823566,276.63782116829145,272.3235816776571,42.27890720680784,0.7355611645272979,15900.37517,21859.94428,11313.41502,1202.0786,206.52975,7548.48421,392.57924
2023-02-08 16:00:00,2024-07-17 00:00:00,3.1,6.200140030311335,279.1721846063314,272.5179956873016,185.9758597993691,1.2031499741705003,15699.88479,22264.58185,11304.87297,1194.72092,195.08485,7503.76561,380.84841
2023-02-08 17:00:00,2024-07-17 00:00:00,3.1,6.200140030311335,279.1721846063314,272.5179956873016,185.9758597993691,1.2031499741705003,15641.42279,22602.44863,11292.37244,1293.9383,184.97461,7508.39607,376.47228
2023-02-08 18:00:00,2024-07-17 00:00:00,3.1,6.200140030311335,279.1721846063314,272.5179956873016,185.9758597993691,1.2031499741705003,15888.08426,22900.71286,11281.17133,1306.16053,191.37811,7533.94008,367.60036
2023-02-08 19:00:00,2024-07-17 00:00:00,3.1,6.09214467550687,279.71005191507027,272.19570880795226,421.8673335696876,0.2820976498964268,16045.2276,23092.06708,11289.29943,1447.57675,197.60236,7546.21925,370.16273
2023-02-08 20:00:00,2024-07-17 00:00:00,3.1,6.09214467550687,279.71005191507027,272.19570880795226,421.8673335696876,0.2820976498964268,16182.2543,22859.54595,11311.64791,1582.16657,185.66435,7563.07278,379.98303
2023-02-08 21:00:00,2024-07-17 00:00:00,3.1,6.09214467550687,279.71005191507027,272.19570880795226,421.8673335696876,0.2820976498964268,16458.38605,22987.89269,11331.11664,1566.12536,170.72834,7568.36109,382.09174
2023-02-08 22:00:00,2024-07-17 00:00:00,3.1,5.200031126026526,277.07595663508914,271.5144969527793,293.36690603735343,0.5126768829423224,16824.02574,23165.91502,11342.06922,1651.11591,167.97551,7600.34885,385.38145
2023-02-08 23:00:00,2024-07-17 00:00:00,3.1,5.200031126026526,277.07595663508914,271.5144969527793,293.36690603735343,0.5126768829423224,17019.59224,23133.81761,11340.86015,1674.55202,177.11602,7715.84442,388.36351
2023-02-09 00:00:00,2024-07-17 00:00:00,3.1,5.200031126026526,277.07595663508914,271.5144969527793,293.36690603735343,0.5126768829423224,16600.32965,22940.45763,11291.3692,1472.11511,171.33657,8266.94042,429.47028
2023-02-09 01:00:00,2024-07-17 00:00:00,3.1,4.755183133130542,274.76016063883264,270.4796552004622,1.0619552737430975,0.1697954938218504,16441.79037,22703.40041,11283.58758,1535.33218,184.21937,8479.46071,432.63761
2023-02-09 02:00:00,2024-07-17 00:00:00,3.1,4.755183133130542,274.76016063883264,270.4796552004622,1.0619552737430975,0.1697954938218504,16005.98039,22715.26856,11277.22353,1585.877,190.04601,8828.73253,425.6439
2023-02-09 03:00:00,2024-07-17 00:00:00,3.1,4.755183133130542,274.76016063883264,270.4796552004622,1.0619552737430975,0.1697954938218504,15520.71118,22731.85661,11282.68153,1471.2837,191.80878,9328.52486,422.9503
