UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,5.467625344585784,282.1170857097952,274.362311035667,434.1999868056236,0.2136468630733325,19006.6771,26233.46436,9230.54342,1533.3625,171.33657,12746.03232,449.67719
2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,5.436894351276118,280.13190453201787,274.18480834411395,4.442022334250361,0.1392414529784052,18811.87456,26006.34601,9225.10829,1523.44921,184.21937,12792.69826,453.06153
2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,5.436894351276118,280.13190453201787,274.18480834411395,4.442022334250361,0.1392414529784052,18374.96317,26116.76038,9219.24663,1560.11551,190.04601,12977.48242,446.66524
2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,5.436894351276118,280.13190453201787,274.18480834411395,4.442022334250361,0.1392414529784052,17980.37842,26287.87058,9222.49803,1446.47129,191.80878,13241.53951,444.68173
2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,5.630240515148346,279.02434221519286,274.2975813107248,2.2210312430696386,0.3132771822466326,17453.68601,26500.58239,9237.05574,1342.41724,195.27113,13384.07256,438.54186
2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,5.630240515148346,279.02434221519286,274.2975813107248,2.2210312430696386,0.3132771822466326,16861.53152,26811.78405,9251.80289,1239.46114,195.50619,13618.42944,447.67693
2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,5.630240515148346,279.02434221519286,274.2975813107248,2.2210312430696386,0.3132771822466326,16600.03083,26905.57549,9262.44082,1186.30332,204.28812,13829.22023,452.94614
2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,5.613641393273622,278.17813147701463,274.1235630096254,0.0,0.2203947459222405,16533.08482,26405.63311,9264.82752,1257.77989,200.38863,13868.75398,461.17133
2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,5.613641393273622,278.17813147701463,274.1235630096254,0.0,0.2203947459222405,16819.06754,25666.10318,9264.07928,1323.51636,201.08486,13964.30782,470.86903
2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,5.613641393273622,278.17813147701463,274.1235630096254,0.0,0.2203947459222405,17124.47965,25348.92048,9261.36229,1421.48392,213.16031,14121.1373,470.65116
