UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,3.63030058470494,296.6825609288911,286.6476897647336,595.2182132817707,0.4972028524087981,25106.14778,39417.0267,10392.89679,1997.20546,171.33657,2139.64482,410.04889
2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,2.9698463097154244,292.111014764663,285.6914496266241,47.71713452098781,0.7124283802126025,24812.43644,37912.4515,10386.13824,1772.5589,184.21937,2010.50339,413.00759
2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,2.9698463097154244,292.111014764663,285.6914496266241,47.71713452098781,0.7124283802126025,23855.97327,36569.01812,10379.99337,1482.90144,190.04601,1956.35776,405.43968
2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,2.9698463097154244,292.111014764663,285.6914496266241,47.71713452098781,0.7124283802126025,22706.79771,35288.81359,10384.48929,1300.13774,191.80878,2104.27965,402.06361
2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,2.5801775035568086,290.46327572018794,285.2640001836721,23.85869060135512,1.028369090542426,21063.84642,34151.99292,10397.76512,1059.79846,195.27113,2259.61931,394.53752
2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,2.5801775035568086,290.46327572018794,285.2640001836721,23.85869060135512,1.028369090542426,19071.37738,32935.58879,10412.4288,920.92521,195.50619,2547.87922,404.04987
2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,2.5801775035568086,290.46327572018794,285.2640001836721,23.85869060135512,1.028369090542426,17493.28622,31663.00746,10421.74654,908.37084,204.28812,2848.70133,409.28904
2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,2.3543863923100643,289.35595105991774,284.88191199938217,0.0,0.1930453634273561,16187.81069,29953.38392,10422.93351,942.99754,200.38863,3048.77708,417.81686
2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,2.3543863923100643,289.35595105991774,284.88191199938217,0.0,0.1930453634273561,15732.02677,28100.58582,10415.26852,989.65311,201.08486,3129.89535,428.43316
2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,2.3543863923100643,289.35595105991774,284.88191199938217,0.0,0.1930453634273561,15679.34058,27230.62021,10410.41811,1062.75639,213.16031,3118.22923,427.32915
2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,2.2647060556308567,289.7552325272924,285.359059903236,11.534497139533364,0.3337447696156865,16250.22875,26682.80943,10411.03142,1115.402,211.8524,2990.29623,421.96555
2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,2.2647060556308567,289.7552325272924,285.359059903236,11.534497139533364,0.3337447696156865,17476.73883,26833.84063,10408.09564,1095.52571,198.01715,2898.95139,417.47111
2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,2.2647060556308567,289.7552325272924,285.359059903236,11.534497139533364,0.3337447696156865,19269.39562,27941.66576,10405.86349,1009.64587,202.3252,2786.95217,402.19684
2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,2.691831185978261,294.7959842599513,285.6957171854574,368.5095018028305,0.1499739885930311,20677.53428,29542.56541,10402.72607,993.59779,211.86524,2764.01624,398.15135
2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,2.691831185978261,294.7959842599513,285.6957171854574,368.5095018028305,0.1499739885930311,21824.42763,31726.66564,10408.08801,1018.57397,212.73467,2777.55629,399.70463
2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,2.691831185978261,294.7959842599513,285.6957171854574,368.5095018028305,0.1499739885930311,22947.25955,33722.751,10409.7949,981.32199,206.52975,2818.37204,399.47034
2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,3.2233460650000576,298.2748498832981,284.94452564828566,581.961821726314,0.3318910816988428,23609.10579,35122.87408,10403.38702,1071.39358,195.08485,3083.21248,387.82507
2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,3.2233460650000576,298.2748498832981,284.94452564828566,581.961821726314,0.3318910816988428,23942.87014,36671.58121,10396.51297,1330.76179,184.97461,3251.27625,383.51017
2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,3.2233460650000576,298.2748498832981,284.94452564828566,581.961821726314,0.3318910816988428,24436.88622,37900.47065,10385.82339,1563.89286,191.37811,3457.02059,374.62507
2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,3.6852618087381295,298.89129125136947,284.36270235595794,790.2900850822156,0.2049937283713829,24819.19402,38907.2568,10390.84838,2008.92932,197.60236,3693.93967,377.18822
2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,3.6852618087381295,298.89129125136947,284.36270235595794,790.2900850822156,0.2049937283713829,25132.3133,38837.94763,10409.98892,2299.83389,185.66435,3891.45905,386.90804
2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,3.6852618087381295,298.89129125136947,284.36270235595794,790.2900850822156,0.2049937283713829,25547.86931,39106.6327,10426.5958,2338.70921,170.72834,4022.03457,388.92091
2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,3.795184456419384,296.4113073797333,285.7639321490684,594.1562317641566,0.6149348581916002,26014.93231,39376.25154,10437.86171,2407.80572,167.97551,4142.97398,392.10129
2023-06-06 23:00:00,2024-07-17 00:00:00,3.1,3.795184456419384,296.4113073797333,285.7639321490684,594.1562317641566,0.6149348581916002,26109.76596,39071.15434,10439.62158,2268.33911,177.11602,4323.10219,395.15925
2023-06-07 00:00:00,2024-07-17 00:00:00,3.1,3.795184456419384,296.4113073797333,285.7639321490684,594.1562317641566,0.6149348581916002,25516.90331,36511.00288,10389.09118,1888.46431,171.33657,2208.05009,413.73637
2023-06-07 01:00:00,2024-07-17 00:00:00,3.1,3.2327754180037016,291.7847364917384,284.84418700778747,45.23623498292975,0.51533358576456,25222.55891,35520.15006,10382.33643,1667.51856,184.21937,2079.37382,416.7347
2023-06-07 02:00:00,2024-07-17 00:00:00,3.1,3.2327754180037016,291.7847364917384,284.84418700778747,45.23623498292975,0.51533358576456,24272.94346,34661.22079,10376.19233,1434.62694,190.04601,2023.96567,409.27581
2023-06-07 03:00:00,2024-07-17 00:00:00,3.1,3.2327754180037016,291.7847364917384,284.84418700778747,45.23623498292975,0.51533358576456,23135.45365,33823.87316,10380.68443,1276.13887,191.80878,2168.06867,406.02933
2023-06-07 04:00:00,2024-07-17 00:00:00,3.1,2.823720888221407,290.00475807506416,284.3525106147657,22.618101378469017,0.7778025428956322,21510.31585,32975.77362,10393.96446,1085.20083,195.27113,2320.05241,398.63222
2023-06-07 05:00:00,2024-07-17 00:00:00,3.1,2.823720888221407,290.00475807506416,284.3525106147657,22.618101378469017,0.7778025428956322,19549.8536,32084.68521,10408.62851,985.72419,195.50619,2603.11289,408.10948
2023-06-07 06:00:00,2024-07-17 00:00:00,3.1,2.823720888221407,290.00475807506416,284.3525106147657,22.618101378469017,0.7778025428956322,18006.06432,31032.80383,10417.95045,1017.33368,204.28812,2899.25864,413.35143
2023-06-07 07:00:00,2024-07-17 00:00:00,3.1,2.506154491436718,288.90350980759285,283.93475283191606,0.0,0.1343703022547481,16732.02367,29484.0806,10419.14123,1092.78371,200.38863,3095.91728,421.8511
2023-06-07 08:00:00,2024-07-17 00:00:00,3.1,2.506154491436718,288.90350980759285,283.93475283191606,0.0,0.1343703022547481,16309.54913,27733.93949,10411.49912,1158.55991,201.08486,3174.87331,432.3819
2023-06-07 09:00:00,2024-07-17 00:00:00,3.1,2.506154491436718,288.90350980759285,283.93475283191606,0.0,0.1343703022547481,16289.8236,26827.94814,10406.65557,1232.76102,213.16031,3162.89502,431.36035
2023-06-07 10:00:00,2024-07-17 00:00:00,3.1,2.3623653810485674,289.3545951458104,284.36366903881026,11.830609316756703,0.2548104040215714,16886.77321,26148.17892,10407.27688,1286.20564,211.8524,3037.02773,426.05032
2023-06-07 11:00:00,2024-07-17 00:00:00,3.1,2.3623653810485674,289.3545951458104,284.36366903881026,11.830609316756703,0.2548104040215714,18124.83599,26040.50821,10404.34529,1270.80976,198.01715,2947.37761,421.55928
2023-06-07 12:00:00,2024-07-17 00:00:00,3.1,2.3623653810485674,289.3545951458104,284.36366903881026,11.830609316756703,0.2548104040215714,19908.3768,26773.5057,10402.12077,1196.35464,202.3252,2837.15669,406.3361
2023-06-07 13:00:00,2024-07-17 00:00:00,3.1,2.7320775600607385,294.6550471967851,284.5509669043006,378.0018083451191,0.0698451792075037,21293.85535,27935.08904,10398.99326,1189.05936,211.86524,2813.97016,402.24158
2023-06-07 14:00:00,2024-07-17 00:00:00,3.1,2.7320775600607385,294.6550471967851,284.5509669043006,378.0018083451191,0.0698451792075037,22404.92427,29588.74201,10404.35329,1199.60434,212.73467,2827.2942,403.68866
2023-06-07 15:00:00,2024-07-17 00:00:00,3.1,2.7320775600607385,294.6550471967851,284.5509669043006,378.0018083451191,0.0698451792075037,23483.26322,31116.58394,10406.05217,1157.04265,206.52975,2867.23592,403.37808
2023-06-07 16:00:00,2024-07-17 00:00:00,3.1,3.039222216486764,298.27987095470843,283.7835531400028,595.3307477861377,0.1407607375626213,24102.2635,32140.23988,10399.65306,1228.36383,195.08485,3127.82927,391.78137
2023-06-07 17:00:00,2024-07-17 00:00:00,3.1,3.039222216486764,298.27987095470843,283.7835531400028,595.3307477861377,0.1407607375626213,24393.54133,33265.38828,10392.80226,1458.34392,184.97461,3294.36734,387.5012
2023-06-07 18:00:00,2024-07-17 00:00:00,3.1,3.039222216486764,298.27987095470843,283.7835531400028,595.3307477861377,0.1407607375626213,24849.77804,34126.60102,10382.11459,1655.51832,191.37811,3498.63972,378.60863
2023-06-07 19:00:00,2024-07-17 00:00:00,3.1,3.414301548510687,299.001721812063,283.59923993773697,794.0631506910623,0.1007986415870833,25210.4032,34830.99204,10387.127,2033.19443,197.60236,3732.59992,381.17222
2023-06-07 20:00:00,2024-07-17 00:00:00,3.1,3.414301548510687,299.001721812063,283.59923993773697,794.0631506910623,0.1007986415870833,25518.24881,34669.76436,10406.25419,2280.73379,185.66435,3928.46411,390.83504
2023-06-07 21:00:00,2024-07-17 00:00:00,3.1,3.414301548510687,299.001721812063,283.59923993773697,794.0631506910623,0.1007986415870833,25932.19536,35006.36061,10422.84927,2282.28325,170.72834,4059.01122,392.79356
2023-06-07 22:00:00,2024-07-17 00:00:00,3.1,3.499074985991544,296.5757713404428,285.11380585681616,602.9545368148749,0.4177085864114321,26392.15744,35496.78136,10434.1167,2316.51039,167.97551,4179.99361,395.91198
2023-06-07 23:00:00,2024-07-17 00:00:00,3.1,3.499074985991544,296.5757713404428,285.11380585681616,602.9545368148749,0.4177085864114321,26493.06626,35499.66589,10435.88839,2149.04637,177.11602,4359.34995,399.01294
2023-06-08 00:00:00,2024-07-17 00:00:00,3.1,3.499074985991544,296.5757713404428,285.11380585681616,602.9545368148749,0.4177085864114321,25935.99369,33425.99075,10384.88075,1809.09749,171.33657,2909.2856,416.54055
2023-06-08 01:00:00,2024-07-17 00:00:00,3.1,3.0294890338627747,291.95926544525906,284.1395167446909,49.80630756442319,0.4778303265799796,25640.31022,32685.08027,10378.13135,1610.32027,184.21937,2785.3731,419.56897
2023-06-08 02:00:00,2024-07-17 00:00:00,3.1,3.0294890338627747,291.95926544525906,284.1395167446909,49.80630756442319,0.4778303265799796,24690.59177,32078.2024,10371.98838,1438.93314,190.04601,2717.02466,412.19301
2023-06-08 03:00:00,2024-07-17 00:00:00,3.1,3.0294890338627747,291.95926544525906,284.1395167446909,49.80630756442319,0.4778303265799796,23554.16528,31486.46361,10376.47592,1309.08761,191.80878,2821.98039,409.04506
2023-06-08 04:00:00,2024-07-17 00:00:00,3.1,2.7469056787305326,290.1541988490195,283.6760150445273,24.903415465625493,0.7190684454597459,21930.66912,30845.54295,10389.76051,1157.72414,195.27113,2939.55988,401.74603
2023-06-08 05:00:00,2024-07-17 00:00:00,3.1,2.7469056787305326,290.1541988490195,283.6760150445273,24.903415465625493,0.7190684454597459,19979.53637,30202.59641,10404.42457,1067.69929,195.50619,3169.32237,411.19659
2023-06-08 06:00:00,2024-07-17 00:00:00,3.1,2.7469056787305326,290.1541988490195,283.6760150445273,24.903415465625493,0.7190684454597459,18447.18069,29374.60538,10413.75146,1101.05837,204.28812,3417.53201,416.44066
2023-06-08 07:00:00,2024-07-17 00:00:00,3.1,2.5398061224292268,288.962826207674,283.3039464517982,0.0,0.1126973132091247,17182.48886,28049.22646,10414.94682,1175.22808,200.38863,3579.16024,424.91893
