UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,3.603784167606825,290.0102755607303,277.2717534575543,304.6881091938744,0.0381261110589763,23855.13635,29408.02029,7131.12153,1076.85134,1143.23853,8101.18733,286.62556
2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,3.619284971946329,287.7387916377349,277.2722205089743,0.1101808381734096,0.0207466660753492,24255.71473,28597.41424,7130.37748,1092.54035,1132.90214,8348.0026,293.24456
2023-10-21 02:00:00,2024-07-17 00:00:00,3.1,3.619284971946329,287.7387916377349,277.2722205089743,0.1101808381734096,0.0207466660753492,24259.49267,27671.96776,7118.39458,1055.21298,1107.92868,8512.79842,303.32993
2023-10-21 03:00:00,2024-07-17 00:00:00,3.1,3.619284971946329,287.7387916377349,277.2722205089743,0.1101808381734096,0.0207466660753492,24118.00186,26867.18578,7112.55675,843.7915,1047.56529,8732.34672,309.03406
2023-10-21 04:00:00,2024-07-17 00:00:00,3.1,3.480634928026608,286.3334498971773,277.4234115853141,0.0550528878630515,0.0364510781693514,23722.88814,26030.5908,7122.21431,663.7803,907.71231,9142.94079,306.30038
2023-10-21 05:00:00,2024-07-17 00:00:00,3.1,3.480634928026608,286.3334498971773,277.4234115853141,0.0550528878630515,0.0364510781693514,22789.31149,25344.82982,7128.52537,624.98814,781.14277,9486.75601,311.37221
2023-10-21 06:00:00,2024-07-17 00:00:00,3.1,3.480634928026608,286.3334498971773,277.4234115853141,0.0550528878630515,0.0364510781693514,21632.0779,24757.20047,7149.16524,599.69499,604.14361,9599.57427,316.0386
2023-10-21 07:00:00,2024-07-17 00:00:00,3.1,3.2642700841582206,285.1866993513744,277.53828001946573,0.0,0.0084252264524142,20584.79294,24519.81052,7162.3717,604.64416,450.17066,9842.37176,319.26659
2023-10-21 08:00:00,2024-07-17 00:00:00,3.1,3.2642700841582206,285.1866993513744,277.53828001946573,0.0,0.0084252264524142,19617.47772,24237.99347,7160.52149,681.02093,342.46645,10064.53034,323.75589
2023-10-21 09:00:00,2024-07-17 00:00:00,3.1,3.2642700841582206,285.1866993513744,277.53828001946573,0.0,0.0084252264524142,19012.18789,23862.09922,7166.63968,750.9666,248.41357,10202.96839,319.75908
