UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-20 00:00:00,31235.0,45901.0,11660.0,2709.0,1153.0,6404.0,846.0
2023-07-20 01:00:00,30713.0,44766.0,11662.0,1748.0,498.0,5890.0,821.0
2023-07-20 02:00:00,30357.0,43397.0,11664.0,930.0,193.0,6089.0,785.0
2023-07-20 03:00:00,29637.0,40289.0,11661.0,553.0,117.0,6979.0,775.0
2023-07-20 04:00:00,28159.0,35748.0,11677.0,588.0,1.0,8807.0,761.0
2023-07-20 05:00:00,26292.0,32617.0,11681.0,582.0,1.0,9627.0,753.0
2023-07-20 06:00:00,23098.0,30226.0,11687.0,582.0,1.0,10819.0,742.0
2023-07-20 07:00:00,19370.0,28342.0,11682.0,583.0,1.0,11350.0,737.0
2023-07-20 08:00:00,17672.0,28081.0,11673.0,579.0,1.0,11599.0,728.0
2023-07-20 09:00:00,16890.0,27407.0,11684.0,584.0,0.0,11924.0,717.0
2023-07-20 10:00:00,16986.0,27323.0,11696.0,579.0,1.0,11721.0,718.0
2023-07-20 11:00:00,18362.0,28625.0,11698.0,579.0,3.0,11555.0,723.0
2023-07-20 12:00:00,20336.0,29030.0,11697.0,614.0,238.0,10567.0,724.0
2023-07-20 13:00:00,21189.0,30439.0,11694.0,689.0,902.0,9217.0,734.0
2023-07-20 14:00:00,23855.0,32857.0,11691.0,712.0,1577.0,6783.0,744.0
2023-07-20 15:00:00,25886.0,34419.0,11693.0,727.0,1865.0,7404.0,745.0
2023-07-20 16:00:00,26939.0,35739.0,11692.0,737.0,2208.0,9205.0,769.0
2023-07-20 17:00:00,28082.0,38100.0,11689.0,1096.0,2262.0,9986.0,778.0
2023-07-20 18:00:00,29751.0,40185.0,11681.0,1847.0,2220.0,9654.0,805.0
2023-07-20 19:00:00,30924.0,42121.0,11670.0,2501.0,2168.0,9240.0,802.0
2023-07-20 20:00:00,31419.0,43169.0,11662.0,2711.0,2225.0,9503.0,799.0
2023-07-20 21:00:00,31460.0,42921.0,11660.0,3090.0,2458.0,9766.0,804.0
2023-07-20 22:00:00,30849.0,43280.0,11663.0,3437.0,2341.0,10263.0,810.0
2023-07-20 23:00:00,30231.0,43780.0,11665.0,3069.0,2140.0,10410.0,797.0
