Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36168,2023-02-16 00:00:00,2024-07-17 00:00:00,3.1,304.53,16945.0,21680.0,10126.0,2884.0,53.0,17282.0,384.0
36169,2023-02-16 01:00:00,2024-07-17 00:00:00,3.1,311.35,18127.0,22034.0,10125.0,2863.0,13.0,17593.0,381.0
36170,2023-02-16 02:00:00,2024-07-17 00:00:00,3.1,311.89,18217.0,21688.0,10132.0,2741.0,12.0,17655.0,385.0
36171,2023-02-16 03:00:00,2024-07-17 00:00:00,3.1,302.34,17016.0,20885.0,10132.0,2584.0,12.0,18054.0,390.0
36172,2023-02-16 04:00:00,2024-07-17 00:00:00,3.1,302.85,16226.0,20736.0,10135.0,1317.0,14.0,17972.0,387.0
36173,2023-02-16 05:00:00,2024-07-17 00:00:00,3.1,294.96,14742.0,20187.0,10138.0,1225.0,14.0,17357.0,374.0
36174,2023-02-16 06:00:00,2024-07-17 00:00:00,3.1,285.35,13234.0,19221.0,10143.0,1195.0,13.0,16742.0,371.0
36175,2023-02-16 07:00:00,2024-07-17 00:00:00,3.1,282.67,12485.0,18905.0,10144.0,1188.0,13.0,15968.0,377.0
36176,2023-02-16 08:00:00,2024-07-17 00:00:00,3.1,280.04,12216.0,18727.0,10147.0,1184.0,15.0,16005.0,379.0
36177,2023-02-16 09:00:00,2024-07-17 00:00:00,3.1,271.85,11938.0,18037.0,10145.0,1180.0,15.0,17028.0,376.0
36178,2023-02-16 10:00:00,2024-07-17 00:00:00,3.1,267.71,11843.0,17882.0,10150.0,1176.0,15.0,17698.0,374.0
36179,2023-02-16 11:00:00,2024-07-17 00:00:00,3.1,263.84,11900.0,18221.0,10150.0,1179.0,15.0,18809.0,376.0
36180,2023-02-16 12:00:00,2024-07-17 00:00:00,3.1,273.33,12382.0,20746.0,10150.0,1233.0,13.0,18405.0,377.0
36181,2023-02-16 13:00:00,2024-07-17 00:00:00,3.1,289.46,14116.0,23449.0,10154.0,1848.0,13.0,17833.0,383.0
36182,2023-02-16 14:00:00,2024-07-17 00:00:00,3.1,310.78,16424.0,24760.0,10153.0,1318.0,29.0,17299.0,402.0
36183,2023-02-16 15:00:00,2024-07-17 00:00:00,3.1,321.3,17465.0,24973.0,10151.0,1227.0,132.0,16476.0,449.0
36184,2023-02-16 16:00:00,2024-07-17 00:00:00,3.1,339.21,19056.0,26140.0,10147.0,1221.0,215.0,14721.0,421.0
36185,2023-02-16 17:00:00,2024-07-17 00:00:00,3.1,347.15,19757.0,26111.0,10146.0,1174.0,415.0,13743.0,402.0
36186,2023-02-16 18:00:00,2024-07-17 00:00:00,3.1,355.67,20255.0,26714.0,10151.0,1144.0,468.0,12578.0,388.0
36187,2023-02-16 19:00:00,2024-07-17 00:00:00,3.1,356.02,20083.0,26230.0,10153.0,1130.0,482.0,12290.0,386.0
36188,2023-02-16 20:00:00,2024-07-17 00:00:00,3.1,348.67,19755.0,26069.0,10165.0,1130.0,521.0,13330.0,378.0
36189,2023-02-16 21:00:00,2024-07-17 00:00:00,3.1,336.06,18605.0,25660.0,10270.0,1133.0,498.0,14436.0,386.0
36190,2023-02-16 22:00:00,2024-07-17 00:00:00,3.1,330.07,18324.0,25692.0,10346.0,1132.0,333.0,15454.0,389.0
36191,2023-02-16 23:00:00,2024-07-17 00:00:00,3.1,331.29,18629.0,26218.0,10466.0,1292.0,172.0,15528.0,391.0
