UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-07 00:00:00,26813.0,34271.0,11599.0,2100.0,1.0,2431.0,672.0
2023-01-07 01:00:00,26779.0,33613.0,11598.0,1663.0,0.0,3298.0,748.0
2023-01-07 02:00:00,27404.0,32583.0,11599.0,1029.0,0.0,3485.0,776.0
2023-01-07 03:00:00,26883.0,31136.0,11606.0,952.0,0.0,2889.0,686.0
2023-01-07 04:00:00,26764.0,29818.0,11607.0,895.0,0.0,2637.0,640.0
2023-01-07 05:00:00,26215.0,28199.0,11607.0,875.0,0.0,2310.0,626.0
2023-01-07 06:00:00,25495.0,27129.0,11607.0,853.0,0.0,2370.0,623.0
2023-01-07 07:00:00,24268.0,26180.0,11612.0,788.0,0.0,2651.0,632.0
2023-01-07 08:00:00,23516.0,25181.0,11610.0,702.0,0.0,2935.0,670.0
2023-01-07 09:00:00,22666.0,24980.0,11610.0,763.0,0.0,3228.0,705.0
2023-01-07 10:00:00,22794.0,25306.0,11611.0,843.0,0.0,3654.0,660.0
2023-01-07 11:00:00,23228.0,25651.0,11611.0,834.0,0.0,4184.0,614.0
2023-01-07 12:00:00,23279.0,25158.0,11612.0,825.0,0.0,4604.0,607.0
2023-01-07 13:00:00,23941.0,26382.0,11609.0,880.0,0.0,4339.0,592.0
2023-01-07 14:00:00,25170.0,27209.0,11608.0,1154.0,23.0,4091.0,593.0
2023-01-07 15:00:00,25916.0,27668.0,11604.0,1199.0,312.0,3706.0,590.0
2023-01-07 16:00:00,26099.0,27855.0,11599.0,1211.0,714.0,2894.0,493.0
2023-01-07 17:00:00,26128.0,27538.0,11576.0,1014.0,868.0,2903.0,532.0
2023-01-07 18:00:00,25976.0,27191.0,11552.0,975.0,960.0,2791.0,538.0
2023-01-07 19:00:00,25481.0,26832.0,11528.0,974.0,972.0,2652.0,477.0
2023-01-07 20:00:00,24811.0,26263.0,11484.0,935.0,932.0,2929.0,389.0
2023-01-07 21:00:00,24700.0,26188.0,11485.0,922.0,857.0,3429.0,377.0
2023-01-07 22:00:00,24909.0,26513.0,11488.0,989.0,490.0,3950.0,377.0
2023-01-07 23:00:00,25963.0,27589.0,11487.0,1550.0,92.0,4250.0,417.0
