UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-09 00:00:00,2024-07-17 00:00:00,3.1,5.189514000975755,278.9011318271723,271.68417260515974,192.28026341341248,0.8985734461160207,17621.558,25055.48884,9588.04931,1082.02266,73.11893,13329.08841,330.17625
2023-12-09 01:00:00,2024-07-17 00:00:00,3.1,5.063215380919244,276.99113007610816,270.8211107488908,0.0010404169651042,0.5336115386866238,18133.72343,24440.37733,9590.39638,1078.78987,98.9297,13601.13589,335.96722
2023-12-09 02:00:00,2024-07-17 00:00:00,3.1,5.063215380919244,276.99113007610816,270.8211107488908,0.0010404169651042,0.5336115386866238,18486.7573,23775.60765,9575.82971,1041.39911,134.23318,13814.12826,346.33062
2023-12-09 03:00:00,2024-07-17 00:00:00,3.1,5.063215380919244,276.99113007610816,270.8211107488908,0.0010404169651042,0.5336115386866238,18634.75247,23140.75121,9568.28575,850.84572,193.09183,14159.60741,351.4543
2023-12-09 04:00:00,2024-07-17 00:00:00,3.1,4.898835160902537,275.56165287890144,269.6577623941758,0.0005165135495741,1.0448710129528522,18478.69284,22486.21423,9579.26616,697.37005,230.4624,14881.80893,348.02086
2023-12-09 05:00:00,2024-07-17 00:00:00,3.1,4.898835160902537,275.56165287890144,269.6577623941758,0.0005165135495741,1.0448710129528522,17922.54517,21946.11922,9578.65362,670.08285,247.46207,15510.919,353.06326
2023-12-09 06:00:00,2024-07-17 00:00:00,3.1,4.898835160902537,275.56165287890144,269.6577623941758,0.0005165135495741,1.0448710129528522,17097.88601,21460.91746,9587.77944,654.75126,248.77937,15736.90521,357.75655
2023-12-09 07:00:00,2024-07-17 00:00:00,3.1,4.596235051325253,274.3892070475936,268.6320018265278,0.0,0.5634928608849591,16227.99245,21230.73614,9597.96206,680.32457,265.6299,16161.9385,360.9618
2023-12-09 08:00:00,2024-07-17 00:00:00,3.1,4.596235051325253,274.3892070475936,268.6320018265278,0.0,0.5634928608849591,15355.38481,20936.00312,9602.52221,782.04845,292.62829,16573.70403,365.11048
2023-12-09 09:00:00,2024-07-17 00:00:00,3.1,4.596235051325253,274.3892070475936,268.6320018265278,0.0,0.5634928608849591,14846.65022,20593.37351,9601.7309,904.51259,323.793,16882.13077,361.75984
2023-12-09 10:00:00,2024-07-17 00:00:00,3.1,4.329560484343812,273.53744847474707,267.84652543229123,0.0,1.1019233623010976,14581.98211,20110.38277,9604.28685,1054.98617,372.39322,17034.84995,353.65999
2023-12-09 11:00:00,2024-07-17 00:00:00,3.1,4.329560484343812,273.53744847474707,267.84652543229123,0.0,1.1019233623010976,14625.69396,19905.91401,9614.46337,1084.85103,389.77654,17114.20302,354.75913
2023-12-09 12:00:00,2024-07-17 00:00:00,3.1,4.329560484343812,273.53744847474707,267.84652543229123,0.0,1.1019233623010976,15077.31366,19952.0678,9620.6818,1076.64139,389.30632,17179.54378,353.78737
2023-12-09 13:00:00,2024-07-17 00:00:00,3.1,4.416323726396415,274.3811253822541,267.42238934686605,35.3633205898798,0.3690291700302726,15752.17345,20321.6778,9613.20226,1123.84463,384.07276,17444.37456,354.37425
